id	parent	depth	name	x	y	sx	sy	alpha	visible	tint	frame	font	text	cx	cy	w	h
43	14	4	kl	351.4	163.7	1	1	1	1	ffffff							
44	43	5	enemy1	351.4	163.7	3	3	1	1	ffffff	16x17			351.4	138.2	48	51
45	14	4	Xc	-180.9	171.5	1	1	1	1	ffffff							
46	45	5	gem	-180.9	171.5	2	2	1	1	ffffff	16x16			-180.9	155.5	32	32
47	14	4	kl	595.7	175.3	1	1	1	1	ffffff							
48	47	5	enemy1	595.7	175.3	-3	3	1	1	ffffff	16x17			595.7	149.8	48	51
49	14	4	kl	435.5	213.7	1	1	1	1	ffffff							
50	49	5	enemy1	435.5	213.7	3	3	1	1	ffffff	16x17			435.5	188.2	48	51
51	14	4	kl	551.1	243.6	1	1	1	1	ffffff							
52	51	5	enemy1	551.1	243.6	-3	3	1	1	ffffff	16x17			551.1	218.1	48	51
53	14	4	kl	688	249.8	1	1	1	1	ffffff							
54	53	5	enemy1	688	249.8	-3	3	1	1	ffffff	16x17			688	224.3	48	51
55	14	4	kl	628.3	260.1	1	1	1	1	ffffff							
56	55	5	enemy1	628.3	260.1	-3	3	1	1	ffffff	16x17			628.3	234.6	48	51
57	14	4	kl	1030.3	264	1	1	1	1	ffffff							
58	57	5	enemy1	1030.3	264	-3	3	1	1	ffffff	16x17			1030.3	238.5	48	51
59	14	4	kl	557.9	264.6	1	1	1	1	ffffff							
60	59	5	enemy1	557.9	264.6	-3	3	1	1	ffffff	16x17			557.9	239.1	48	51
61	14	4	Xc	149.8	265.8	1	1	1	1	ffffff							
62	61	5	gem	149.8	265.8	2	2	1	1	ffffff	16x16			149.8	249.8	32	32
63	14	4	kl	12.7	270	1	1	1	1	ffffff							
64	63	5	enemy1	12.7	270	3	3	1	1	ffffff	16x17			12.7	244.5	48	51
65	14	4	Wl	544.4	301.9	1	1	1	1	ffffff							
66	65	5	fire	544.4	301.9	2.5	2.5	1	1	ffffff	24x24			544.4	289.9	60	60
67	65	5	Gl	544.4	281.9	1	1	1	1	ffffff							
68	67	6	heart	544.4	267.9	1.3	1.8	1	1	ffffff	32x32						
69	14	4	ic	515.5	310	1	1	1	1	ffffff							
70	69	5	hero	515.5	310	3	3	0.3	1	ff0000	16x16			515.5	286	48	48
71	69	5	Jl	515.5	310	1	1	1	1	ffffff							
72	69	5	Kl	515.5	310	1	1	1	1	ffffff							
73	69	5	Ql	515.5	250	1	1	1	1	ffffff							
74	73	6	we	476	246.5	1	1	1	1	ffffff							
75	74	7	Graphics	476	246.5	1	1	1	1	ffffff				482	249.5	13	7
76	74	7	Graphics	482	249.5	1	1	1	1	ffffff				482	249.5	10	4
77	73	6	we	488	246.5	1	1	1	1	ffffff							
78	77	7	Graphics	488	246.5	1	1	1	1	ffffff				494	249.5	13	7
79	77	7	Graphics	494	249.5	1	1	1	1	ffffff				494	249.5	10	4
80	73	6	we	500	246.5	1	1	1	1	ffffff							
81	80	7	Graphics	500	246.5	1	1	1	1	ffffff				506	249.5	13	7
82	80	7	Graphics	506	249.5	1	1	1	1	ffffff				506	249.5	10	4
83	73	6	we	512	246.5	1	1	1	1	ffffff							
84	83	7	Graphics	512	246.5	1	1	1	1	ffffff				518	249.5	13	7
85	83	7	Graphics	518	249.5	1	1	1	1	ffffff				518	249.5	10	4
86	73	6	we	524	246.5	1	1	1	1	ffffff							
87	86	7	Graphics	524	246.5	1	1	1	1	ffffff				530	249.5	13	7
88	86	7	Graphics	530	249.5	1	1	1	1	ffffff				530	249.5	10	4
89	73	6	we	536	246.5	1	1	1	1	ffffff							
90	89	7	Graphics	536	246.5	1	1	1	1	ffffff				542	249.5	13	7
91	89	7	Graphics	542	249.5	1	1	1	1	ffffff				542	249.5	10	4
92	73	6	we	548	246.5	1	1	1	1	ffffff							
93	92	7	Graphics	548	246.5	1	1	1	1	ffffff				554	249.5	13	7
94	92	7	Graphics	554	250.8	0.499	0.499	0.08	1	ffffff				554	250.8	3.9	1.5
95	14	4	Xc	519.1	310.6	1	1	1	1	ffffff							
96	95	5	gem	519.1	310.6	2.083	2.083	1	1	ffffff	16x16			519.1	294.3	32.7	32.7
97	14	4	kl	858.4	312.8	1	1	1	1	ffffff							
98	97	5	enemy1	858.4	312.8	-3	3	1	1	ffffff	16x17			858.4	287.3	48	51
99	14	4	Ml	522.4	327.7	1	1	1	1	ffffff							
100	99	5	enemy_bat	522.4	327.7	-5.05	5.05	1	1	ffffff	16x17			522.4	284.8	80.8	85.9
101	14	4	kl	577.7	329.8	1	1	1	1	ffffff							
102	101	5	enemy1	577.7	329.8	-3	3	1	1	ffffff	16x17			577.7	304.3	48	51
103	14	4	Xc	486.9	331.1	1	1	1	1	ffffff							
104	103	5	gem	486.9	331.1	2	2	1	1	ffffff	16x16			486.9	315.1	32	32
105	14	4	kl	417.3	333.1	1	1	1	1	ffffff							
106	105	5	enemy1	417.3	333.1	3	3	1	1	ffffff	16x17			417.3	307.6	48	51
107	14	4	kl	753.2	338.1	1	1	1	1	ffffff							
108	107	5	enemy1	753.2	338.1	-3	3	1	1	ffffff	16x17			753.2	312.6	48	51
109	14	4	Xc	533.7	340.3	1	1	1	1	ffffff							
110	109	5	gem	533.7	340.3	2.75	2.75	1	1	ffffff	16x16			533.7	318.6	43.3	43.3
111	14	4	Xc	520.7	343.2	1	1	1	1	ffffff							
112	111	5	gem	520.7	343.2	2	2	1	1	ffffff	16x16			520.7	327.2	32	32
113	14	4	kl	437.7	346.9	1	1	1	1	ffffff							
114	113	5	enemy1	437.7	346.9	3	3	1	1	ffffff	16x17			437.7	321.4	48	51
115	14	4	Xc	-276.3	348.8	1	1	1	1	ffffff							
116	115	5	gem	-276.3	348.8	2	2	1	1	ffffff	16x16			-276.3	332.8	32	32
117	14	4	Xc	219.1	357.5	1	1	1	1	ffffff							
118	117	5	gem	219.1	357.5	2	2	1	1	ffffff	16x16			219.1	341.5	32	32
119	14	4	kl	579.8	360.2	1	1	1	1	ffffff							
120	119	5	enemy1	579.8	360.2	-3	3	1	1	ffffff	16x17			579.8	334.7	48	51
121	14	4	kl	466.6	367.4	1	1	1	1	ffffff							
122	121	5	enemy1	466.6	367.4	3	3	1	1	ffffff	16x17			466.6	341.9	48	51
123	14	4	kl	927.9	381.4	1	1	1	1	ffffff							
124	123	5	enemy1	927.9	381.4	-3	3	1	1	ffffff	16x17			927.9	355.9	48	51
125	14	4	kl	474.1	383.7	1	1	1	1	ffffff							
126	125	5	enemy1	474.1	383.7	3	3	1	1	ffffff	16x17			474.1	358.2	48	51
127	14	4	ld	4.4	385.9	1	1	1	1	ffffff							
128	127	5	graveyard_evil_tree_inactive	4.4	385.9	1.2	1.2	1	1	ffffff	99x103			4.4	340.2	118.8	123.6
129	127	5	hd	4.4	285.9	1	1	1	1	ffffff							
130	129	6	ParticleContainer	4.4	275.9	1.5	4	1	1	ffffff	1x1						
131	14	4	Tl	318.7	393.6	1	1	1	1	ffffff							
132	131	5	enemy2	318.7	393.6	3	3	1	1	ffffff	16x17			318.7	368.1	48	51
133	14	4	Xc	265.3	394.4	1	1	1	1	ffffff							
134	133	5	gem	265.3	394.4	2	2	1	1	ffffff	16x16			265.3	378.4	32	32
135	14	4	kl	604	396.5	1	1	1	1	ffffff							
136	135	5	enemy1	604	396.5	-3	3	1	1	ffffff	16x17			604	371	48	51
137	14	4	kl	907.2	407	1	1	1	1	ffffff							
138	137	5	enemy1	907.2	407	-3	3	1	1	ffffff	16x17			907.2	381.5	48	51
139	14	4	kl	1063	434	1	1	1	1	ffffff							
140	139	5	enemy1	1063	434	-3	3	1	1	ffffff	16x17			1063	408.5	48	51
141	14	4	kl	599.8	434.2	1	1	1	1	ffffff							
142	141	5	enemy1	599.8	434.2	-3	3	1	1	ffffff	16x17			599.8	408.7	48	51
143	14	4	kl	639.4	434.3	1	1	1	1	ffffff							
144	143	5	enemy1	639.4	434.3	-3	3	1	1	ffffff	16x17			639.4	408.8	48	51
145	14	4	Xc	-334.8	435.2	1	1	1	1	ffffff							
146	145	5	gem	-334.8	435.2	2	2	1	1	ffffff	16x16			-334.8	419.2	32	32
147	14	4	kl	79.3	441.6	1	1	1	1	ffffff							
148	147	5	enemy1	79.3	441.6	3	3	1	1	ffffff	16x17			79.3	416.1	48	51
149	14	4	kl	600.4	443.8	1	1	1	1	ffffff							
150	149	5	enemy1	600.4	443.8	-3	3	1	1	ffffff	16x17			600.4	418.3	48	51
151	14	4	Xc	-289.6	478.9	1	1	1	1	ffffff							
152	151	5	gem	-289.6	478.9	2	2	1	1	ffffff	16x16			-289.6	462.9	32	32
153	14	4	kl	114.1	494.4	1	1	1	1	ffffff							
154	153	5	enemy1	114.1	494.4	3	3	1	1	ffffff	16x17			114.1	468.9	48	51
155	14	4	kl	501.8	498.1	1	1	1	1	ffffff							
156	155	5	enemy1	501.8	498.1	3	3	1	1	ffffff	16x17			501.8	472.6	48	51
157	14	4	Xc	-288.5	505.2	1	1	1	1	ffffff							
158	157	5	gem	-288.5	505.2	2	2	1	1	ffffff	16x16			-288.5	489.2	32	32
159	14	4	kl	152.6	541.9	1	1	1	1	ffffff							
160	159	5	enemy1	152.6	541.9	3	3	1	1	ffffff	16x17			152.6	516.4	48	51
161	14	4	Xc	392.6	549.4	1	1	1	1	ffffff							
162	161	5	gem	392.6	549.4	2	2	1	1	ffffff	16x16			392.6	533.4	32	32
163	14	4	Xc	-242.4	560.7	1	1	1	1	ffffff							
164	163	5	gem	-242.4	560.7	2	2	1	1	ffffff	16x16			-242.4	544.7	32	32
165	14	4	Tl	446.6	567	1	1	1	1	ffffff							
166	165	5	enemy2	446.6	567	3	3	1	1	ffffff	16x17			446.6	541.5	48	51
167	14	4	Xc	420.6	568.6	1	1	1	1	ffffff							
168	167	5	gem	420.6	568.6	2	2	1	1	ffffff	16x16			420.6	552.6	32	32
169	14	4	Xc	-245.8	581.7	1	1	1	1	ffffff							
170	169	5	gem	-245.8	581.7	2	2	1	1	ffffff	16x16			-245.8	565.7	32	32
171	14	4	kl	938	588.8	1	1	1	1	ffffff							
172	171	5	enemy1	938	588.8	-3	3	1	1	ffffff	16x17			938	563.3	48	51
173	14	4	Xc	461.8	590	1	1	1	1	ffffff							
174	173	5	gem	461.8	590	2	2	1	1	ffffff	16x16			461.8	574	32	32
175	14	4	kl	385.4	597.4	1	1	1	1	ffffff							
176	175	5	enemy1	385.4	597.4	3	3	1	1	ffffff	16x17			385.4	571.9	48	51
177	14	4	kl	929.4	625.7	1	1	1	1	ffffff							
178	177	5	enemy1	929.4	625.7	-3	3	1	1	ffffff	16x17			929.4	600.2	48	51
179	14	4	Xc	-208.8	640.2	1	1	1	1	ffffff							
180	179	5	gem	-208.8	640.2	2	2	1	1	ffffff	16x16			-208.8	624.2	32	32
181	14	4	kl	-49.3	173.6	1	1	1	1	ffffff							
182	181	5	enemy1	-49.3	173.6	1	1	1	1	ffffff	16x17			-49.3	148.1	48	51
183	6	3	Rd	-1915.6	-718.1	1	1	1	1	ffffff							
184	6	3	Ld	-1915.6	-718.1	1	1	1	1	ffffff							
185	6	3	Nd	-1915.6	-718.1	1	1	1	1	ffffff							
186	185	4	$l	478	262.5	0.922	0.922	0.29	1	ffffff							
187	186	5	T:-4	478	262.5	0.922	0.922	1	1	ffffff		14	-4	478	262.5	28.6	16.6
188	185	4	xu	515.2	287.3	1	1	0.73	1	ffffff							
189	188	5	T:+15 XP	515.2	287.3	1	1	1	1	ffffff		14	+15 XP	515.2	287.3	87	18
190	185	4	Ul	517.8	204	1.09	1.09	1	1	ffffff							
191	190	5	T:-1	517.8	204	1.09	1.09	1	1	ffffff		32	-1	517.8	204	75.6	40.5
192	190	5	heart	588.4	200.7	2.725	2.725	1	1	ffffff	32x32			588.4	200.7	87.6	87.6
193	185	4	$l	503.7	322.5	1.056	1.056	1	1	ffffff							
194	193	5	T:-4	503.7	322.5	1.056	1.056	1	1	ffffff		14	-4	503.7	322.5	33.4	19.4
195	185	4	Yl	515.9	214.7	1	1	1	1	ffffff							
196	195	5	T:+1	515.9	214.7	1	1	1	1	ffffff		32	+1	515.9	214.7	69.8	37.4
197	195	5	heart	581.1	211.6	1	1	1	1	ffffff	32x32			581.1	211.6	80.9	80.9
198	6	3	zh	-1915.6	-718.1	1	1	1	1	ffffff							
199	198	4	dc	319.3	2498.1	1	1	1	1	ffffff							
200	199	5	we	319.3	2496.9	1	1	1	1	ffffff							
201	200	6	bubble	319.3	2496.9	1.25	1.25	1	1	ffffff	140x42			319.3	2470.7	175	52.5
202	200	6	T:도와줘!	319.3	2470.7	1	1	1	1	ffffff		16	도와줘!	319.3	2470.7	60.2	18
203	1	2	yu	0	0	1	1	1	1	ffffff							
204	1	2	cd	0	0	1	1	1	1	ffffff							
205	1	2	jc	0	0	1	1	1	1	ffffff							
206	1	2	Wh	0	0	1	1	1	1	ffffff							
207	1	2	Qc	0	5	1	1	1	1	ffffff							
208	207	3	we	0	5	1	1	1	1	ffffff							
209	208	4	skill_bg	34	17	1	1	1	1	ffffff	6x6			512.5	27	957	20
210	208	4	bar	35	18	1	1	1	1	ffffff	16x16			382	27	694	18
211	208	4	gem_icon	35	27	3.75	3.75	1	1	ffffff	16x16			35	27	60	60
212	208	4	lvl_bg	995	27	4.5	4.5	1	1	ffffff	16x16			995	27	72	72
213	208	4	T:4	997	28	1	1	1	1	ffffff		18	4	997	28	22	22
214	208	4	T:218/300	512.5	28	1	1	1	1	ffffff		12	218/300	512.5	28	86	14
215	208	4	T:01:03	512.5	55	1	1	1	1	ffffff		14	01:03	512.5	55	75	19
216	1	2	Hd	1019	484	1	1	1	1	ffffff							
217	216	3	we	1019	484	1	1	1	1	ffffff							
218	1	2	Kc	0	0	1	1	1	0	ffffff							
219	218	3	we	0	0	1	1	1	0	ffffff							
220	219	4	Graphics	0	0	1	1	1	0	ffffff							
221	219	4	T:레벨 업!	515.5	68	1	1	1	0	ffffff		24	레벨 업!				
222	219	4	we	515.5	498	1	1	1	0	ffffff							
223	222	5	reward_button_bg	410.5	469	1	1	0.96	0	48b461	34x34						
224	222	5	T:선택	515.5	498	1	1	1	0	ffffff		20	선택				
225	219	4	we	0	0	0.95	0.95	1	0	ffffff							
226	225	5	reward_button_bg	-116.4	-27.5	0.95	0.95	1	0	facc15	34x34						
227	225	5	icon_clipperboard	-100.2	-2.8	0.711	0.711	1	0	ffffff	76x79						
228	225	5	T:모두 받기!	19	0	0.95	0.95	1	0	ffffff		20	모두 받기!				
229	219	4	we	515.5	148	1.08	1.08	1	0	ffffff							
230	229	5	reward_button_bg	288.7	98.3	1.08	1.08	1	0	f59e0b	34x34						
231	229	5	icon_bullets_firerate	331.9	148	1.836	1.836	1	0	ffffff	32x32						
232	229	5	T:총알	385.9	135	1.08	1.08	1	0	ffffff		18	총알				
233	229	5	T:발사 속도 +30%	385.9	161	1.08	1.08	1	0	ffffff		14	발사 속도 +30%				
234	219	4	we	515.5	255	1	1	1	0	ffffff							
235	234	5	reward_button_bg	305.5	209	1	1	0.9	0	ef4444	34x34						
236	234	5	icon_bullet_damage	345.5	255	1.7	1.7	1	0	ffffff	32x32						
237	234	5	T:총알	395.5	243	1	1	1	0	ffffff		18	총알				
238	234	5	T:피해량 +100%	395.5	267	1	1	1	0	ffffff		14	피해량 +100%				
239	219	4	we	515.5	362	1	1	1	0	ffffff							
240	239	5	reward_button_bg	305.5	316	1	1	0.9	0	a3e635	34x34						
241	239	5	icon_hero_collectradius	345.5	362	1.7	1.7	1	0	ffffff	32x32						
242	239	5	T:영웅	395.5	350	1	1	1	0	ffffff		18	영웅				
243	239	5	T:수집 범위 +30%	395.5	374	1	1	1	0	ffffff		14	수집 범위 +30%				
244	1	2	bd	189.6	532	-0.803	-0.803	1	1	ffffff							
245	244	3	we	185.6	535	-0.803	-0.803	1	1	ffffff							
246	245	4	quest_pointer	185.6	535	-0.803	-0.803	1	1	ffffff	94x58			185.6	535	110	102.6
247	245	4	T:109m	193.6	529	1	1	1	1	ffffff		14	109m	193.6	529	59	19
248	1	2	Kd	0	0	1	1	1	1	ffffff							
249	248	3	Ed	0	0	1	1	1	0	ffffff							
250	249	4	we	0	0	1	1	1	0	ffffff							
251	250	5	Graphics	0	0	1	1	1	0	ffffff							
252	250	5	Graphics	0	0	1	1	1	0	ffffff							
253	250	5	T:과제 보상	515.5	188	1	1	1	0	ffffff		18	과제 보상				
254	250	5	T:새 무기: "라이트닝"!	515.5	222	1	1	1	0	ffffff		24	새 무기: "라이트닝"!				
255	250	5	icon_lightning	515.5	294	4	4	1	0	ffffff	32x32						
256	250	5	we	435.5	364	1	1	1	0	ffffff							
257	256	6	Graphics	435.5	364	1	1	1	0	ffffff							
258	256	6	T:확인	515.5	388	1	1	1	0	ffffff		18	확인				
259	248	3	Od	0	0	1	1	1	0	ffffff							
260	259	4	we	0	0	1	1	1	0	ffffff							
261	260	5	Graphics	0	0	1	1	1	0	ffffff							
262	260	5	Graphics	0	0	1	1	1	0	ffffff							
263	260	5	T:부활?	515.5	182	1	1	1	0	ffffff		28	부활?				
264	260	5	T:8	515.5	256	1	1	1	0	ffffff		65	8				
265	260	5	we	515.5	344	1	1	1	0	ffffff							
266	265	6	reward_button_bg	400.5	315	1	1	1	0	facc15	34x34						
267	265	6	icon_clipperboard	418.5	341	0.81	0.81	1	0	ffffff	76x79						
268	265	6	T:부활	535.5	344	1	1	1	0	ffffff		20	부활				
269	260	5	we	515.5	412	1	1	1	0	ffffff							
270	269	6	reward_button_bg	400.5	383	1	1	1	0	a53a3a	34x34						
271	269	6	T:아니요	515.5	412	1	1	1	0	ffffff		20	아니요				
272	248	3	Xd	0	0	1	1	1	0	ffffff							
273	272	4	Graphics	0	0	1	1	1	0	ffffff							
274	272	4	task_bg	245.5	144	1	1	1	0	ffffff	6x6						
275	272	4	T:과제 완료!	515.5	196	1	1	1	0	ffffff		30	과제 완료!				
276	272	4	T:보상을 받으러 사원으로 돌아가거나 계속 전투	515.5	268	1	1	1	0	ffffff		21	보상을 받으러 사원으로 돌아가거나 계속 전투하세요.				
277	272	4	taskCompletionReturnButton	269.5	348	1	1	1	0	ffffff							
278	277	5	Graphics	269.5	348	1	1	1	0	8a3f32							
279	277	5	T:사원으로	388.5	378	1	1	1	0	ffffff		20	사원으로				
280	272	4	taskCompletionContinueButton	523.5	348	1	1	1	0	ffffff							
281	280	5	Graphics	523.5	348	1	1	1	0	2e7d32							
282	280	5	T:계속	647.5	378	1	1	1	0	ffffff		20	계속				
283	1	2	sc	0	0	1	1	1	1	ffffff							
284	283	3	Graphics	0	0	1	1	1	0	ffffff							
285	1	2	qd	0	0	1	1	1	1	ffffff							
