id	parent	depth	name	x	y	sx	sy	alpha	visible	tint	frame	font	text	cx	cy	w	h
43	14	4	kl	449.3	167.4	1	1	1	1	ffffff							
44	43	5	enemy1	449.3	167.4	3	3	1	1	ffffff	16x17			449.3	141.9	48	51
45	14	4	kl	141.2	167.5	1	1	1	1	ffffff							
46	45	5	enemy1	141.2	167.5	3	3	1	1	ffffff	16x17			141.2	142	48	51
47	14	4	Xc	-180.9	171.5	1	1	1	1	ffffff							
48	47	5	gem	-180.9	171.5	2	2	1	1	ffffff	16x16			-180.9	155.5	32	32
49	14	4	kl	13.5	180.6	1	1	1	1	ffffff							
50	49	5	enemy1	13.5	180.6	3	3	1	1	ffffff	16x17			13.5	155.1	48	51
51	14	4	kl	473.3	191.7	1	1	1	1	ffffff							
52	51	5	enemy1	473.3	191.7	3	3	1	1	ffffff	16x17			473.3	166.2	48	51
53	14	4	kl	539.2	201.5	1	1	1	1	ffffff							
54	53	5	enemy1	539.2	201.5	-3	3	1	1	ffffff	16x17			539.2	176	48	51
55	14	4	kl	108.4	211.7	1	1	1	1	ffffff							
56	55	5	enemy1	108.4	211.7	3	3	1	1	ffffff	16x17			108.4	186.2	48	51
57	14	4	kl	1010.3	212.3	1	1	1	1	ffffff							
58	57	5	enemy1	1010.3	212.3	-3	3	1	1	ffffff	16x17			1010.3	186.8	48	51
59	14	4	kl	469.2	225.3	1	1	1	1	ffffff							
60	59	5	enemy1	469.2	225.3	3	3	1	1	ffffff	16x17			469.2	199.8	48	51
61	14	4	kl	471.2	253.4	1	1	1	1	ffffff							
62	61	5	enemy1	471.2	253.4	3	3	1	1	ffffff	16x17			471.2	227.9	48	51
63	14	4	kl	564.4	259.8	1	1	1	1	ffffff							
64	63	5	enemy1	564.4	259.8	-3	3	1	1	ffffff	16x17			564.4	234.3	48	51
65	14	4	kl	463.1	263.4	1	1	1	1	ffffff							
66	65	5	enemy1	463.1	263.4	3	3	1	1	ffffff	16x17			463.1	237.9	48	51
67	14	4	Xc	149.8	265.8	1	1	1	1	ffffff							
68	67	5	gem	149.8	265.8	2	2	1	1	ffffff	16x16			149.8	249.8	32	32
69	14	4	kl	885.6	277	1	1	1	1	ffffff							
70	69	5	enemy1	885.6	277	-3	3	1	1	ffffff	16x17			885.6	251.5	48	51
71	14	4	kl	163.3	282	1	1	1	1	ffffff							
72	71	5	enemy1	163.3	282	3	3	1	1	ffffff	16x17			163.3	256.5	48	51
73	14	4	kl	-46.6	296.1	1	1	1	1	ffffff							
74	73	5	enemy1	-46.6	296.1	3	3	1	1	ffffff	16x17			-46.6	270.6	48	51
75	14	4	Xc	546.8	301.3	1	1	1	1	ffffff							
76	75	5	gem	546.8	301.3	2	2	1	1	ffffff	16x16			546.8	285.3	32	32
77	14	4	Wl	544.4	301.9	1	1	1	1	ffffff							
78	77	5	fire_inactive	544.4	301.9	2.5	2.5	1	1	ffffff	24x24			544.4	289.9	60	60
79	77	5	Gl	544.4	281.9	1	1	1	1	ffffff							
80	79	6	heart	544.4	267.9	1.3	1.8	1	1	ffffff	32x32						
81	14	4	kl	517.9	306	1	1	1	1	ffffff							
82	81	5	enemy1	517.9	306	-3	3	1	1	ffffff	16x17			517.9	280.5	48	51
83	14	4	ic	515.5	310	1	1	1	1	ffffff							
84	83	5	hero	515.5	310	3	3	1	1	ff0000	16x16			515.5	286	48	48
85	83	5	Jl	515.5	310	1	1	1	1	ffffff							
86	83	5	Kl	515.5	310	1	1	1	1	ffffff							
87	83	5	Ql	515.5	250	1	1	1	1	ffffff							
88	87	6	we	476	246.5	1	1	1	1	ffffff							
89	88	7	Graphics	476	246.5	1	1	1	1	ffffff				482	249.5	13	7
90	88	7	Graphics	482	249.5	1	1	1	1	ffffff				482	249.5	10	4
91	87	6	we	488	246.5	1	1	1	1	ffffff							
92	91	7	Graphics	488	246.5	1	1	1	1	ffffff				494	249.5	13	7
93	91	7	Graphics	494	249.5	1	1	1	1	ffffff				494	249.5	10	4
94	87	6	we	500	246.5	1	1	1	1	ffffff							
95	94	7	Graphics	500	246.5	1	1	1	1	ffffff				506	249.5	13	7
96	94	7	Graphics	506	249.5	1	1	1	1	ffffff				506	249.5	10	4
97	87	6	we	512	246.5	1	1	1	1	ffffff							
98	97	7	Graphics	512	246.5	1	1	1	1	ffffff				518	249.5	13	7
99	97	7	Graphics	518	249.5	1	1	1	1	ffffff				518	249.5	10	4
100	87	6	we	524	246.5	1	1	1	1	ffffff							
101	100	7	Graphics	524	246.5	1	1	1	1	ffffff				530	249.5	13	7
102	100	7	Graphics	530	249.5	1	1	1	1	ffffff				530	249.5	10	4
103	87	6	we	536	246.5	1	1	1	1	ffffff							
104	103	7	Graphics	536	246.5	1	1	1	1	ffffff				542	249.5	13	7
105	103	7	Graphics	542	249.5	1	1	1	0	ffffff							
106	87	6	we	548	246.5	1	1	1	1	ffffff							
107	106	7	Graphics	548	246.5	1	1	1	1	ffffff				554	249.5	13	7
108	106	7	Graphics	554	249.5	1	1	1	0	ffffff							
109	14	4	kl	685.3	311.4	1	1	1	1	ffffff							
110	109	5	enemy1	685.3	311.4	-3	3	1	1	ffffff	16x17			685.3	285.9	48	51
111	14	4	Tl	512	311.5	1	1	1	1	ffffff							
112	111	5	enemy2	512	311.5	3	3	1	1	ffffff	16x17			512	286	48	51
113	14	4	Tl	514.5	313.6	1	1	1	1	ffffff							
114	113	5	enemy2	514.5	313.6	3	3	1	1	ffffff	16x17			514.5	288.1	48	51
115	14	4	kl	513.4	313.8	1	1	1	1	ffffff							
116	115	5	enemy1	513.4	313.8	3	3	1	1	ffffff	16x17			513.4	288.3	48	51
117	14	4	kl	518.1	314.1	1	1	1	1	ffffff							
118	117	5	enemy1	518.1	314.1	-3	3	1	1	ffffff	16x17			518.1	288.6	48	51
119	14	4	kl	518.3	314.1	1	1	1	1	ffffff							
120	119	5	enemy1	518.3	314.1	-3	3	1	1	ffffff	16x17			518.3	288.6	48	51
121	14	4	Ml	517.2	314.5	1	1	1	1	ffffff							
122	121	5	enemy_bat	517.2	314.5	-5.05	5.05	1	1	ffffff	16x17			517.2	271.6	80.8	85.9
123	14	4	kl	587.9	318.6	1	1	1	1	ffffff							
124	123	5	enemy1	587.9	318.6	-3	3	1	1	ffffff	16x17			587.9	293.1	48	51
125	14	4	kl	514.3	326.8	1	1	1	1	ffffff							
126	125	5	enemy1	514.3	326.8	3	3	1	1	ffffff	16x17			514.3	301.3	48	51
127	14	4	Xc	518.6	341.5	1	1	1	1	ffffff							
128	127	5	gem	518.6	341.5	2.667	2.667	1	1	ffffff	16x16			518.6	320.5	42	42
129	14	4	Xc	-276.3	348.8	1	1	1	1	ffffff							
130	129	5	gem	-276.3	348.8	2	2	1	1	ffffff	16x16			-276.3	332.8	32	32
131	14	4	kl	775.5	355	1	1	1	1	ffffff							
132	131	5	enemy1	775.5	355	-3	3	1	1	ffffff	16x17			775.5	329.5	48	51
133	14	4	Xc	219.1	357.5	1	1	1	1	ffffff							
134	133	5	gem	219.1	357.5	2	2	1	1	ffffff	16x16			219.1	341.5	32	32
135	14	4	Xc	545.1	366	1	1	1	1	ffffff							
136	135	5	gem	545.1	366	2	2	1	1	ffffff	16x16			545.1	350	32	32
137	14	4	kl	746.7	367.3	1	1	1	1	ffffff							
138	137	5	enemy1	746.7	367.3	-3	3	1	1	ffffff	16x17			746.7	341.8	48	51
139	14	4	ld	4.4	385.9	1	1	1	1	ffffff							
140	139	5	graveyard_evil_tree_inactive	4.4	385.9	1.2	1.2	1	1	ffffff	99x103			4.4	340.2	118.8	123.6
141	139	5	hd	4.4	285.9	1	1	1	1	ffffff							
142	141	6	ParticleContainer	4.4	275.9	1.5	4	1	1	ffffff	1x1						
143	14	4	Xc	265.3	394.4	1	1	1	1	ffffff							
144	143	5	gem	265.3	394.4	2	2	1	1	ffffff	16x16			265.3	378.4	32	32
145	14	4	kl	909	399.1	1	1	1	1	ffffff							
146	145	5	enemy1	909	399.1	-3	3	1	1	ffffff	16x17			909	373.6	48	51
147	14	4	kl	219.1	399.4	1	1	1	1	ffffff							
148	147	5	enemy1	219.1	399.4	3	3	1	1	ffffff	16x17			219.1	373.9	48	51
149	14	4	kl	249	432.5	1	1	1	1	ffffff							
150	149	5	enemy1	249	432.5	3	3	1	1	ffffff	16x17			249	407	48	51
151	14	4	Xc	-334.8	435.2	1	1	1	1	ffffff							
152	151	5	gem	-334.8	435.2	2	2	1	1	ffffff	16x16			-334.8	419.2	32	32
153	14	4	kl	457.8	437.5	1	1	1	1	ffffff							
154	153	5	enemy1	457.8	437.5	3	3	1	1	ffffff	16x17			457.8	412	48	51
155	14	4	kl	982.1	445.4	1	1	1	1	ffffff							
156	155	5	enemy1	982.1	445.4	-3	3	1	1	ffffff	16x17			982.1	419.9	48	51
157	14	4	kl	275.6	463.3	1	1	1	1	ffffff							
158	157	5	enemy1	275.6	463.3	3	3	1	1	ffffff	16x17			275.6	437.8	48	51
159	14	4	Xc	-289.6	478.9	1	1	1	1	ffffff							
160	159	5	gem	-289.6	478.9	2	2	1	1	ffffff	16x16			-289.6	462.9	32	32
161	14	4	kl	807.7	502.9	1	1	1	1	ffffff							
162	161	5	enemy1	807.7	502.9	-3	3	1	1	ffffff	16x17			807.7	477.4	48	51
163	14	4	Xc	-288.5	505.2	1	1	1	1	ffffff							
164	163	5	gem	-288.5	505.2	2	2	1	1	ffffff	16x16			-288.5	489.2	32	32
165	14	4	kl	703.3	518.8	1	1	1	1	ffffff							
166	165	5	enemy1	703.3	518.8	-3	3	1	1	ffffff	16x17			703.3	493.3	48	51
167	14	4	kl	805.7	531.4	1	1	1	1	ffffff							
168	167	5	enemy1	805.7	531.4	-3	3	1	1	ffffff	16x17			805.7	505.9	48	51
169	14	4	Xc	392.6	549.4	1	1	1	1	ffffff							
170	169	5	gem	392.6	549.4	2	2	1	1	ffffff	16x16			392.6	533.4	32	32
171	14	4	Xc	-242.4	560.7	1	1	1	1	ffffff							
172	171	5	gem	-242.4	560.7	2	2	1	1	ffffff	16x16			-242.4	544.7	32	32
173	14	4	Xc	420.6	568.6	1	1	1	1	ffffff							
174	173	5	gem	420.6	568.6	2	2	1	1	ffffff	16x16			420.6	552.6	32	32
175	14	4	Tl	403.6	569.3	1	1	1	1	ffffff							
176	175	5	enemy2	403.6	569.3	3	3	1	1	ffffff	16x17			403.6	543.8	48	51
177	14	4	Xc	-245.8	581.7	1	1	1	1	ffffff							
178	177	5	gem	-245.8	581.7	2	2	1	1	ffffff	16x16			-245.8	565.7	32	32
179	14	4	kl	86.4	581.9	1	1	1	1	ffffff							
180	179	5	enemy1	86.4	581.9	3	3	1	1	ffffff	16x17			86.4	556.4	48	51
181	14	4	Xc	461.8	590	1	1	1	1	ffffff							
182	181	5	gem	461.8	590	2	2	1	1	ffffff	16x16			461.8	574	32	32
183	14	4	kl	600.8	605.4	1	1	1	1	ffffff							
184	183	5	enemy1	600.8	605.4	-3	3	1	1	ffffff	16x17			600.8	579.9	48	51
185	14	4	kl	89.7	620.6	1	1	1	1	ffffff							
186	185	5	enemy1	89.7	620.6	3	3	1	1	ffffff	16x17			89.7	595.1	48	51
187	14	4	Xc	-208.8	640.2	1	1	1	1	ffffff							
188	187	5	gem	-208.8	640.2	2	2	1	1	ffffff	16x16			-208.8	624.2	32	32
189	6	3	Rd	-1915.6	-718.1	1	1	1	1	ffffff							
190	6	3	Ld	-1915.6	-718.1	1	1	1	1	ffffff							
191	6	3	Nd	-1915.6	-718.1	1	1	1	1	ffffff							
192	191	4	$l	528.6	289	0.944	0.944	0.1	1	ffffff							
193	192	5	T:-4	528.6	289	0.944	0.944	1	1	ffffff		14	-4	528.6	289	30.1	17.5
194	191	4	xu	514.7	283.4	1	1	0.42	1	ffffff							
195	194	5	T:+3 XP	514.7	283.4	1	1	1	1	ffffff		14	+3 XP	514.7	283.4	73	18
196	191	4	$l	524.9	270.2	1.093	1.093	1	1	ffffff							
197	196	5	T:-4	524.9	270.2	1.093	1.093	1	1	ffffff		14	-4	524.9	270.2	34.1	19.8
198	191	4	xu	516.5	306	1.117	1.117	1	1	ffffff							
199	198	5	T:+3 XP	516.5	306	1.117	1.117	1	1	ffffff		14	+3 XP	516.5	306	78.5	19.4
200	191	4	Ul	515.9	214.7	1	1	1	1	ffffff							
201	200	5	T:-1	515.9	214.7	1	1	1	1	ffffff		32	-1	515.9	214.7	70	37.5
202	200	5	heart	581.3	211.6	1	1	1	1	ffffff	32x32			581.3	211.6	81.1	81.1
203	6	3	zh	-1915.6	-718.1	1	1	1	1	ffffff							
204	203	4	dc	319.3	2498.1	1	1	1	1	ffffff							
205	204	5	we	319.3	2497.9	1	1	1	1	ffffff							
206	205	6	bubble	319.3	2497.9	1.25	1.25	1	1	ffffff	140x42			319.3	2471.6	175	52.5
207	205	6	T:도와줘!	319.3	2471.6	1	1	1	1	ffffff		16	도와줘!	319.3	2471.6	60.2	18
208	1	2	yu	0	0	1	1	1	1	ffffff							
209	1	2	cd	0	0	1	1	1	1	ffffff							
210	1	2	jc	0	0	1	1	1	1	ffffff							
211	1	2	Wh	0	0	1	1	1	1	ffffff							
212	1	2	Qc	0	5	1	1	1	1	ffffff							
213	212	3	we	0	5	1	1	1	1	ffffff							
214	213	4	skill_bg	34	17	1	1	1	1	ffffff	6x6			512.5	27	957	20
215	213	4	bar	35	18	1	1	1	1	ffffff	16x16			444.1	27	818.1	18
216	213	4	gem_icon	35	27	3.75	3.75	1	1	ffffff	16x16			35	27	60	60
217	213	4	lvl_bg	995	27	4.5	4.5	1	1	ffffff	16x16			995	27	72	72
218	213	4	T:4	997	28	1	1	1	1	ffffff		18	4	997	28	22	22
219	213	4	T:257/300	512.5	28	1	1	1	1	ffffff		12	257/300	512.5	28	86	14
220	213	4	T:01:07	512.5	55	1	1	1	1	ffffff		14	01:07	512.5	55	75	19
221	1	2	Hd	1019	484	1	1	1	1	ffffff							
222	221	3	we	1019	484	1	1	1	1	ffffff							
223	1	2	Kc	0	0	1	1	1	0	ffffff							
224	223	3	we	0	0	1	1	1	0	ffffff							
225	224	4	Graphics	0	0	1	1	1	0	ffffff							
226	224	4	T:레벨 업!	515.5	68	1	1	1	0	ffffff		24	레벨 업!				
227	224	4	we	515.5	498	1	1	1	0	ffffff							
228	227	5	reward_button_bg	410.5	469	1	1	0.96	0	48b461	34x34						
229	227	5	T:선택	515.5	498	1	1	1	0	ffffff		20	선택				
230	224	4	we	0	0	0.95	0.95	1	0	ffffff							
231	230	5	reward_button_bg	-116.4	-27.5	0.95	0.95	1	0	facc15	34x34						
232	230	5	icon_clipperboard	-100.2	-2.8	0.711	0.711	1	0	ffffff	76x79						
233	230	5	T:모두 받기!	19	0	0.95	0.95	1	0	ffffff		20	모두 받기!				
234	224	4	we	515.5	148	1.08	1.08	1	0	ffffff							
235	234	5	reward_button_bg	288.7	98.3	1.08	1.08	1	0	f59e0b	34x34						
236	234	5	icon_bullets_firerate	331.9	148	1.836	1.836	1	0	ffffff	32x32						
237	234	5	T:총알	385.9	135	1.08	1.08	1	0	ffffff		18	총알				
238	234	5	T:발사 속도 +30%	385.9	161	1.08	1.08	1	0	ffffff		14	발사 속도 +30%				
239	224	4	we	515.5	255	1	1	1	0	ffffff							
240	239	5	reward_button_bg	305.5	209	1	1	0.9	0	ef4444	34x34						
241	239	5	icon_bullet_damage	345.5	255	1.7	1.7	1	0	ffffff	32x32						
242	239	5	T:총알	395.5	243	1	1	1	0	ffffff		18	총알				
243	239	5	T:피해량 +100%	395.5	267	1	1	1	0	ffffff		14	피해량 +100%				
244	224	4	we	515.5	362	1	1	1	0	ffffff							
245	244	5	reward_button_bg	305.5	316	1	1	0.9	0	a3e635	34x34						
246	244	5	icon_hero_collectradius	345.5	362	1.7	1.7	1	0	ffffff	32x32						
247	244	5	T:영웅	395.5	350	1	1	1	0	ffffff		18	영웅				
248	244	5	T:수집 범위 +30%	395.5	374	1	1	1	0	ffffff		14	수집 범위 +30%				
249	1	2	bd	189.6	532	-0.803	-0.803	1	1	ffffff							
250	249	3	we	192.3	530	-0.803	-0.803	1	1	ffffff							
251	250	4	quest_pointer	192.3	530	-0.803	-0.803	1	1	ffffff	94x58			192.3	530	110	102.6
252	250	4	T:109m	200.4	524	1	1	1	1	ffffff		14	109m	200.4	524	59	19
253	1	2	Kd	0	0	1	1	1	1	ffffff							
254	253	3	Ed	0	0	1	1	1	0	ffffff							
255	254	4	we	0	0	1	1	1	0	ffffff							
256	255	5	Graphics	0	0	1	1	1	0	ffffff							
257	255	5	Graphics	0	0	1	1	1	0	ffffff							
258	255	5	T:과제 보상	515.5	188	1	1	1	0	ffffff		18	과제 보상				
259	255	5	T:새 무기: "라이트닝"!	515.5	222	1	1	1	0	ffffff		24	새 무기: "라이트닝"!				
260	255	5	icon_lightning	515.5	294	4	4	1	0	ffffff	32x32						
261	255	5	we	435.5	364	1	1	1	0	ffffff							
262	261	6	Graphics	435.5	364	1	1	1	0	ffffff							
263	261	6	T:확인	515.5	388	1	1	1	0	ffffff		18	확인				
264	253	3	Od	0	0	1	1	1	0	ffffff							
265	264	4	we	0	0	1	1	1	0	ffffff							
266	265	5	Graphics	0	0	1	1	1	0	ffffff							
267	265	5	Graphics	0	0	1	1	1	0	ffffff							
268	265	5	T:부활?	515.5	182	1	1	1	0	ffffff		28	부활?				
269	265	5	T:8	515.5	256	1	1	1	0	ffffff		65	8				
270	265	5	we	515.5	344	1	1	1	0	ffffff							
271	270	6	reward_button_bg	400.5	315	1	1	1	0	facc15	34x34						
272	270	6	icon_clipperboard	418.5	341	0.81	0.81	1	0	ffffff	76x79						
273	270	6	T:부활	535.5	344	1	1	1	0	ffffff		20	부활				
274	265	5	we	515.5	412	1	1	1	0	ffffff							
275	274	6	reward_button_bg	400.5	383	1	1	1	0	a53a3a	34x34						
276	274	6	T:아니요	515.5	412	1	1	1	0	ffffff		20	아니요				
277	253	3	Xd	0	0	1	1	1	0	ffffff							
278	277	4	Graphics	0	0	1	1	1	0	ffffff							
279	277	4	task_bg	245.5	144	1	1	1	0	ffffff	6x6						
280	277	4	T:과제 완료!	515.5	196	1	1	1	0	ffffff		30	과제 완료!				
281	277	4	T:보상을 받으러 사원으로 돌아가거나 계속 전투	515.5	268	1	1	1	0	ffffff		21	보상을 받으러 사원으로 돌아가거나 계속 전투하세요.				
282	277	4	taskCompletionReturnButton	269.5	348	1	1	1	0	ffffff							
283	282	5	Graphics	269.5	348	1	1	1	0	8a3f32							
284	282	5	T:사원으로	388.5	378	1	1	1	0	ffffff		20	사원으로				
285	277	4	taskCompletionContinueButton	523.5	348	1	1	1	0	ffffff							
286	285	5	Graphics	523.5	348	1	1	1	0	2e7d32							
287	285	5	T:계속	647.5	378	1	1	1	0	ffffff		20	계속				
288	1	2	sc	0	0	1	1	1	1	ffffff							
289	288	3	Graphics	0	0	1	1	1	0	ffffff							
290	1	2	qd	0	0	1	1	1	1	ffffff							
