id	parent	depth	name	x	y	sx	sy	alpha	visible	tint	frame	font	text	cx	cy	w	h
42	41	5	enemy1	917.8	141.9	-3	3	1	1	ffffff	16x17			917.8	116.4	48	51
43	14	4	kl	417.1	144.5	1	1	1	1	ffffff							
44	43	5	enemy1	417.1	144.5	3	3	1	1	ffffff	16x17			417.1	119	48	51
45	14	4	Xc	-227.4	157.5	1	1	1	1	ffffff							
46	45	5	gem	-227.4	157.5	2	2	1	1	ffffff	16x16			-227.4	141.5	32	32
47	14	4	kl	230	160.1	1	1	1	1	ffffff							
48	47	5	enemy1	230	160.1	3	3	1	1	ffffff	16x17			230	134.6	48	51
49	14	4	Xc	-180.9	171.5	1	1	1	1	ffffff							
50	49	5	gem	-180.9	171.5	2	2	1	1	ffffff	16x16			-180.9	155.5	32	32
51	14	4	kl	860.7	204.2	1	1	1	1	ffffff							
52	51	5	enemy1	860.7	204.2	-3	3	1	1	ffffff	16x17			860.7	178.7	48	51
53	14	4	kl	204.1	207.6	1	1	1	1	ffffff							
54	53	5	enemy1	204.1	207.6	3	3	1	1	ffffff	16x17			204.1	182.1	48	51
55	14	4	kl	136.2	212.3	1	1	1	1	ffffff							
56	55	5	enemy1	136.2	212.3	3	3	1	1	ffffff	16x17			136.2	186.8	48	51
57	14	4	kl	261.4	213.3	1	1	1	1	ffffff							
58	57	5	enemy1	261.4	213.3	3	3	1	1	ffffff	16x17			261.4	187.8	48	51
59	14	4	kl	893.7	235.3	1	1	1	1	ffffff							
60	59	5	enemy1	893.7	235.3	-3	3	1	1	ffffff	16x17			893.7	209.8	48	51
61	14	4	kl	235.3	242.4	1	1	1	1	ffffff							
62	61	5	enemy1	235.3	242.4	3	3	1	1	ffffff	16x17			235.3	216.9	48	51
63	14	4	Xc	149.8	265.8	1	1	1	1	ffffff							
64	63	5	gem	149.8	265.8	2	2	1	1	ffffff	16x16			149.8	249.8	32	32
65	14	4	kl	500.5	277.6	1	1	1	1	ffffff							
66	65	5	enemy1	500.5	277.6	3	3	1	1	ffffff	16x17			500.5	252.1	48	51
67	14	4	kl	769.2	287.4	1	1	1	1	ffffff							
68	67	5	enemy1	769.2	287.4	-3	3	1	1	ffffff	16x17			769.2	261.9	48	51
69	14	4	kl	284.5	291.6	1	1	1	1	ffffff							
70	69	5	enemy1	284.5	291.6	3	3	1	1	ffffff	16x17			284.5	266.1	48	51
71	14	4	kl	82.8	299.3	1	1	1	1	ffffff							
72	71	5	enemy1	82.8	299.3	3	3	1	1	ffffff	16x17			82.8	273.8	48	51
73	14	4	Wl	544.4	301.9	1	1	1	1	ffffff							
74	73	5	fire_inactive	544.4	301.9	2.5	2.5	1	1	ffffff	24x24			544.4	289.9	60	60
75	73	5	Gl	544.4	281.9	1	1	1	1	ffffff							
76	75	6	heart	544.4	267.9	1.3	1.8	1	1	ffffff	32x32						
77	14	4	kl	516.5	305.5	1	1	1	1	ffffff							
78	77	5	enemy1	516.5	305.5	-3	3	1	1	ffffff	16x17			516.5	280	48	51
79	14	4	kl	514	305.8	1	1	1	1	ffffff							
80	79	5	enemy1	514	305.8	3	3	1	1	ffffff	16x17			514	280.3	48	51
81	14	4	kl	513.4	306.2	1	1	1	1	ffffff							
82	81	5	enemy1	513.4	306.2	3	3	1	1	ffffff	16x17			513.4	280.7	48	51
83	14	4	ic	515.5	310	1	1	1	1	ffffff							
84	83	5	hero	515.5	310	3	3	0.3	1	ffffff	16x16			515.5	286	48	48
85	83	5	Jl	515.5	310	1	1	1	1	ffffff							
86	83	5	Kl	515.5	310	1	1	1	1	ffffff							
87	83	5	Ql	515.5	250	1	1	1	1	ffffff							
88	87	6	we	476	246.5	1	1	1	1	ffffff							
89	88	7	Graphics	476	246.5	1	1	1	1	ffffff				482	249.5	13	7
90	88	7	Graphics	482	249.5	1	1	1	1	ffffff				482	249.5	10	4
91	87	6	we	488	246.5	1	1	1	1	ffffff							
92	91	7	Graphics	488	246.5	1	1	1	1	ffffff				494	249.5	13	7
93	91	7	Graphics	494	251.3	0.321	0.321	0.33	1	ffffff				494	251.3	2.9	1.2
94	87	6	we	500	246.5	1	1	1	1	ffffff							
95	94	7	Graphics	500	246.5	1	1	1	1	ffffff				506	249.5	13	7
96	94	7	Graphics	506	249.5	1	1	1	0	ffffff							
97	87	6	we	512	246.5	1	1	1	1	ffffff							
98	97	7	Graphics	512	246.5	1	1	1	1	ffffff				518	249.5	13	7
99	97	7	Graphics	518	249.5	1	1	1	0	ffffff							
100	87	6	we	524	246.5	1	1	1	1	ffffff							
101	100	7	Graphics	524	246.5	1	1	1	1	ffffff				530	249.5	13	7
102	100	7	Graphics	530	249.5	1	1	1	0	ffffff							
103	87	6	we	536	246.5	1	1	1	1	ffffff							
104	103	7	Graphics	536	246.5	1	1	1	1	ffffff				542	249.5	13	7
105	103	7	Graphics	542	249.5	1	1	1	0	ffffff							
106	87	6	we	548	246.5	1	1	1	1	ffffff							
107	106	7	Graphics	548	246.5	1	1	1	1	ffffff				554	249.5	13	7
108	106	7	Graphics	554	249.5	1	1	1	0	ffffff							
109	14	4	kl	545.1	310.2	1	1	1	1	ffffff							
110	109	5	enemy1	545.1	310.2	-3	3	1	1	ffffff	16x17			545.1	284.7	48	51
111	14	4	Tl	509.6	312.5	1	1	1	1	ffffff							
112	111	5	enemy2	509.6	312.5	3	3	1	1	09dffd	16x17			509.6	287	48	51
113	14	4	Tl	514.5	313.6	1	1	1	1	ffffff							
114	113	5	enemy2	514.5	313.6	3	3	1	1	ffffff	16x17			514.5	288.1	48	51
115	14	4	kl	513.6	314.3	1	1	1	1	ffffff							
116	115	5	enemy1	513.6	314.3	3	3	1	1	ffffff	16x17			513.6	288.8	48	51
117	14	4	Ml	517.2	314.5	1	1	1	1	ffffff							
118	117	5	enemy_bat	517.2	314.5	-5.05	5.05	1	1	ffffff	16x17			517.2	271.6	80.8	85.9
119	14	4	kl	515.2	314.7	1	1	1	1	ffffff							
120	119	5	enemy1	515.2	314.7	3	3	1	1	ffffff	16x17			515.2	289.2	48	51
121	14	4	kl	652.9	333.8	1	1	1	1	ffffff							
122	121	5	enemy1	652.9	333.8	-3	3	1	1	ffffff	16x17			652.9	308.3	48	51
123	14	4	kl	617.7	335.3	1	1	1	1	ffffff							
124	123	5	enemy1	617.7	335.3	-3	3	1	1	ffffff	16x17			617.7	309.8	48	51
125	14	4	kl	7.9	337.9	1	1	1	1	ffffff							
126	125	5	enemy1	7.9	337.9	3	3	1	1	ffffff	16x17			7.9	312.4	48	51
127	14	4	Xc	-276.3	348.8	1	1	1	1	ffffff							
128	127	5	gem	-276.3	348.8	2	2	1	1	ffffff	16x16			-276.3	332.8	32	32
129	14	4	Tl	499	348.3	1	1	1	1	ffffff							
130	129	5	enemy2	499	348.3	3	3	1	1	ffffff	16x17			499	322.8	48	51
131	14	4	Xc	219.1	357.5	1	1	1	1	ffffff							
132	131	5	gem	219.1	357.5	2	2	1	1	ffffff	16x16			219.1	341.5	32	32
133	14	4	kl	331.5	365.5	1	1	1	1	ffffff							
134	133	5	enemy1	331.5	365.5	3	3	1	1	ffffff	16x17			331.5	340	48	51
135	14	4	kl	785	371.1	1	1	1	1	ffffff							
136	135	5	enemy1	785	371.1	-3	3	1	1	ffffff	16x17			785	345.6	48	51
137	14	4	kl	357.4	382.6	1	1	1	1	ffffff							
138	137	5	enemy1	357.4	382.6	3	3	1	1	ffffff	16x17			357.4	357.1	48	51
139	14	4	ld	4.4	385.9	1	1	1	1	ffffff							
140	139	5	graveyard_evil_tree_inactive	4.4	385.9	1.2	1.2	1	1	ffffff	99x103			4.4	340.2	118.8	123.6
141	139	5	hd	4.4	285.9	1	1	1	1	ffffff							
142	141	6	ParticleContainer	4.4	275.9	1.5	4	1	1	ffffff	1x1						
143	14	4	Xc	265.3	394.4	1	1	1	1	ffffff							
144	143	5	gem	265.3	394.4	2	2	1	1	ffffff	16x16			265.3	378.4	32	32
145	14	4	kl	374.5	400.1	1	1	1	1	ffffff							
146	145	5	enemy1	374.5	400.1	3	3	1	1	ffffff	16x17			374.5	374.6	48	51
147	14	4	kl	859.8	409.9	1	1	1	1	ffffff							
148	147	5	enemy1	859.8	409.9	-3	3	1	1	ffffff	16x17			859.8	384.4	48	51
149	14	4	kl	614.7	420.3	1	1	1	1	ffffff							
150	149	5	enemy1	614.7	420.3	-3	3	1	1	ffffff	16x17			614.7	394.8	48	51
151	14	4	kl	969	430	1	1	1	1	ffffff							
152	151	5	enemy1	969	430	-3	3	1	1	ffffff	16x17			969	404.5	48	51
153	14	4	kl	703	433.7	1	1	1	1	ffffff							
154	153	5	enemy1	703	433.7	-3	3	1	1	ffffff	16x17			703	408.2	48	51
155	14	4	Xc	-334.8	435.2	1	1	1	1	ffffff							
156	155	5	gem	-334.8	435.2	2	2	1	1	ffffff	16x16			-334.8	419.2	32	32
157	14	4	kl	65.7	437	1	1	1	1	ffffff							
158	157	5	enemy1	65.7	437	3	3	1	1	ffffff	16x17			65.7	411.5	48	51
159	14	4	kl	-29.2	455.3	1	1	1	1	ffffff							
160	159	5	enemy1	-29.2	455.3	3	3	1	1	ffffff	16x17			-29.2	429.8	48	51
161	14	4	kl	706.3	455.5	1	1	1	1	ffffff							
162	161	5	enemy1	706.3	455.5	-3	3	1	1	ffffff	16x17			706.3	430	48	51
163	14	4	Xc	-289.6	478.9	1	1	1	1	ffffff							
164	163	5	gem	-289.6	478.9	2	2	1	1	ffffff	16x16			-289.6	462.9	32	32
165	14	4	kl	564.7	480.3	1	1	1	1	ffffff							
166	165	5	enemy1	564.7	480.3	-3	3	1	1	ffffff	16x17			564.7	454.8	48	51
167	14	4	kl	38.2	481.3	1	1	1	1	ffffff							
168	167	5	enemy1	38.2	481.3	3	3	1	1	ffffff	16x17			38.2	455.8	48	51
169	14	4	Xc	-288.5	505.2	1	1	1	1	ffffff							
170	169	5	gem	-288.5	505.2	2	2	1	1	ffffff	16x16			-288.5	489.2	32	32
171	14	4	kl	192.6	514.5	1	1	1	1	ffffff							
172	171	5	enemy1	192.6	514.5	3	3	1	1	ffffff	16x17			192.6	489	48	51
173	14	4	kl	203.4	537.6	1	1	1	1	ffffff							
174	173	5	enemy1	203.4	537.6	3	3	1	1	ffffff	16x17			203.4	512.1	48	51
175	14	4	kl	398.3	540.2	1	1	1	1	ffffff							
176	175	5	enemy1	398.3	540.2	3	3	1	1	ffffff	16x17			398.3	514.7	48	51
177	14	4	kl	458.2	545.6	1	1	1	1	ffffff							
178	177	5	enemy1	458.2	545.6	3	3	1	1	ffffff	16x17			458.2	520.1	48	51
179	14	4	Xc	392.6	549.4	1	1	1	1	ffffff							
180	179	5	gem	392.6	549.4	2	2	1	1	ffffff	16x16			392.6	533.4	32	32
181	14	4	Xc	-242.4	560.7	1	1	1	1	ffffff							
182	181	5	gem	-242.4	560.7	2	2	1	1	ffffff	16x16			-242.4	544.7	32	32
183	14	4	Xc	420.6	568.6	1	1	1	1	ffffff							
184	183	5	gem	420.6	568.6	2	2	1	1	ffffff	16x16			420.6	552.6	32	32
185	14	4	Xc	-245.8	581.7	1	1	1	1	ffffff							
186	185	5	gem	-245.8	581.7	2	2	1	1	ffffff	16x16			-245.8	565.7	32	32
187	14	4	Xc	461.8	590	1	1	1	1	ffffff							
188	187	5	gem	461.8	590	2	2	1	1	ffffff	16x16			461.8	574	32	32
189	14	4	kl	349.1	616.6	1	1	1	1	ffffff							
190	189	5	enemy1	349.1	616.6	3	3	1	1	ffffff	16x17			349.1	591.1	48	51
191	14	4	kl	818.2	629	1	1	1	1	ffffff							
192	191	5	enemy1	818.2	629	-3	3	1	1	ffffff	16x17			818.2	603.5	48	51
193	14	4	Xc	-208.8	640.2	1	1	1	1	ffffff							
194	193	5	gem	-208.8	640.2	2	2	1	1	ffffff	16x16			-208.8	624.2	32	32
195	6	3	Rd	-1915.6	-718.1	1	1	1	1	ffffff							
196	6	3	Ld	-1915.6	-718.1	1	1	1	1	ffffff							
197	6	3	Nd	-1915.6	-718.1	1	1	1	1	ffffff							
198	197	4	Ol	544.2	216.2	1	1	1	1	ffffff							
199	198	5	T:화염 소진!	544.2	216.2	1	1	1	1	ffffff		22	화염 소진!	544.2	216.2	127.8	26.8
200	197	4	Ul	517.6	198.7	1.099	1.099	1	1	ffffff							
201	200	5	T:-1	517.6	198.7	1.099	1.099	1	1	ffffff		32	-1	517.6	198.7	75.7	40.6
202	200	5	heart	588.3	195.4	2.749	2.749	1	1	ffffff	32x32			588.3	195.4	87.8	87.8
203	197	4	$l	496.9	261.5	1.016	1.016	0.95	1	ffffff							
204	203	5	T:-4	496.9	261.5	1.016	1.016	1	1	ffffff		14	-4	496.9	261.5	30.5	17.7
205	197	4	xu	517.1	298	1	1	1	1	ffffff							
206	205	5	T:+3 XP	517.1	298	1	1	1	1	ffffff		14	+3 XP	517.1	298	73	18
207	6	3	zh	-1915.6	-718.1	1	1	1	1	ffffff							
208	207	4	dc	319.3	2498.1	1	1	1	1	ffffff							
209	208	5	we	319.3	2496.4	1	1	1	1	ffffff							
210	209	6	bubble	319.3	2496.4	1.25	1.25	1	1	ffffff	140x42			319.3	2470.2	175	52.5
211	209	6	T:도와줘!	319.3	2470.2	1	1	1	1	ffffff		16	도와줘!	319.3	2470.2	60.2	18
212	1	2	yu	0	0	1	1	1	1	ffffff							
213	1	2	cd	0	0	1	1	1	1	ffffff							
214	1	2	jc	0	0	1	1	1	1	ffffff							
215	1	2	Wh	0	0	1	1	1	1	ffffff							
216	1	2	Qc	0	5	1	1	1	1	ffffff							
217	216	3	we	0	5	1	1	1	1	ffffff							
218	217	4	skill_bg	34	17	1	1	1	1	ffffff	6x6			512.5	27	957	20
219	217	4	bar	35	18	1	1	1	1	ffffff	16x16			496.6	27	923.2	18
220	217	4	gem_icon	35	27	3.75	3.75	1	1	ffffff	16x16			35	27	60	60
221	217	4	lvl_bg	995	27	4.5	4.5	1	1	ffffff	16x16			995	27	72	72
222	217	4	T:4	997	28	1	1	1	1	ffffff		18	4	997	28	22	22
223	217	4	T:290/300	512.5	28	1	1	1	1	ffffff		12	290/300	512.5	28	86	14
224	217	4	T:01:10	512.5	55	1	1	1	1	ffffff		14	01:10	512.5	55	75	19
225	1	2	Hd	1019	484	1	1	1	1	ffffff							
226	225	3	we	1019	484	1	1	1	1	ffffff							
227	1	2	Kc	0	0	1	1	1	0	ffffff							
228	227	3	we	0	0	1	1	1	0	ffffff							
229	228	4	Graphics	0	0	1	1	1	0	ffffff							
230	228	4	T:레벨 업!	515.5	68	1	1	1	0	ffffff		24	레벨 업!				
231	228	4	we	515.5	498	1	1	1	0	ffffff							
232	231	5	reward_button_bg	410.5	469	1	1	0.96	0	48b461	34x34						
233	231	5	T:선택	515.5	498	1	1	1	0	ffffff		20	선택				
234	228	4	we	0	0	0.95	0.95	1	0	ffffff							
235	234	5	reward_button_bg	-116.4	-27.5	0.95	0.95	1	0	facc15	34x34						
236	234	5	icon_clipperboard	-100.2	-2.8	0.711	0.711	1	0	ffffff	76x79						
237	234	5	T:모두 받기!	19	0	0.95	0.95	1	0	ffffff		20	모두 받기!				
238	228	4	we	515.5	148	1.08	1.08	1	0	ffffff							
239	238	5	reward_button_bg	288.7	98.3	1.08	1.08	1	0	f59e0b	34x34						
240	238	5	icon_bullets_firerate	331.9	148	1.836	1.836	1	0	ffffff	32x32						
241	238	5	T:총알	385.9	135	1.08	1.08	1	0	ffffff		18	총알				
242	238	5	T:발사 속도 +30%	385.9	161	1.08	1.08	1	0	ffffff		14	발사 속도 +30%				
243	228	4	we	515.5	255	1	1	1	0	ffffff							
244	243	5	reward_button_bg	305.5	209	1	1	0.9	0	ef4444	34x34						
245	243	5	icon_bullet_damage	345.5	255	1.7	1.7	1	0	ffffff	32x32						
246	243	5	T:총알	395.5	243	1	1	1	0	ffffff		18	총알				
247	243	5	T:피해량 +100%	395.5	267	1	1	1	0	ffffff		14	피해량 +100%				
248	228	4	we	515.5	362	1	1	1	0	ffffff							
249	248	5	reward_button_bg	305.5	316	1	1	0.9	0	a3e635	34x34						
250	248	5	icon_hero_collectradius	345.5	362	1.7	1.7	1	0	ffffff	32x32						
251	248	5	T:영웅	395.5	350	1	1	1	0	ffffff		18	영웅				
252	248	5	T:수집 범위 +30%	395.5	374	1	1	1	0	ffffff		14	수집 범위 +30%				
253	1	2	bd	189.6	532	-0.803	-0.803	1	1	ffffff							
254	253	3	we	184.7	535.6	-0.803	-0.803	1	1	ffffff							
255	254	4	quest_pointer	184.7	535.6	-0.803	-0.803	1	1	ffffff	94x58			184.7	535.6	110	102.6
256	254	4	T:109m	192.8	529.6	1	1	1	1	ffffff		14	109m	192.8	529.6	59	19
257	1	2	Kd	0	0	1	1	1	1	ffffff							
258	257	3	Ed	0	0	1	1	1	0	ffffff							
259	258	4	we	0	0	1	1	1	0	ffffff							
260	259	5	Graphics	0	0	1	1	1	0	ffffff							
261	259	5	Graphics	0	0	1	1	1	0	ffffff							
262	259	5	T:과제 보상	515.5	188	1	1	1	0	ffffff		18	과제 보상				
263	259	5	T:새 무기: "라이트닝"!	515.5	222	1	1	1	0	ffffff		24	새 무기: "라이트닝"!				
264	259	5	icon_lightning	515.5	294	4	4	1	0	ffffff	32x32						
265	259	5	we	435.5	364	1	1	1	0	ffffff							
266	265	6	Graphics	435.5	364	1	1	1	0	ffffff							
267	265	6	T:확인	515.5	388	1	1	1	0	ffffff		18	확인				
268	257	3	Od	0	0	1	1	1	0	ffffff							
269	268	4	we	0	0	1	1	1	0	ffffff							
270	269	5	Graphics	0	0	1	1	1	0	ffffff							
271	269	5	Graphics	0	0	1	1	1	0	ffffff							
272	269	5	T:부활?	515.5	182	1	1	1	0	ffffff		28	부활?				
273	269	5	T:8	515.5	256	1	1	1	0	ffffff		65	8				
274	269	5	we	515.5	344	1	1	1	0	ffffff							
275	274	6	reward_button_bg	400.5	315	1	1	1	0	facc15	34x34						
276	274	6	icon_clipperboard	418.5	341	0.81	0.81	1	0	ffffff	76x79						
277	274	6	T:부활	535.5	344	1	1	1	0	ffffff		20	부활				
278	269	5	we	515.5	412	1	1	1	0	ffffff							
279	278	6	reward_button_bg	400.5	383	1	1	1	0	a53a3a	34x34						
280	278	6	T:아니요	515.5	412	1	1	1	0	ffffff		20	아니요				
281	257	3	Xd	0	0	1	1	1	0	ffffff							
282	281	4	Graphics	0	0	1	1	1	0	ffffff							
283	281	4	task_bg	245.5	144	1	1	1	0	ffffff	6x6						
284	281	4	T:과제 완료!	515.5	196	1	1	1	0	ffffff		30	과제 완료!				
285	281	4	T:보상을 받으러 사원으로 돌아가거나 계속 전투	515.5	268	1	1	1	0	ffffff		21	보상을 받으러 사원으로 돌아가거나 계속 전투하세요.				
286	281	4	taskCompletionReturnButton	269.5	348	1	1	1	0	ffffff							
287	286	5	Graphics	269.5	348	1	1	1	0	8a3f32							
288	286	5	T:사원으로	388.5	378	1	1	1	0	ffffff		20	사원으로				
289	281	4	taskCompletionContinueButton	523.5	348	1	1	1	0	ffffff							
290	289	5	Graphics	523.5	348	1	1	1	0	2e7d32							
291	289	5	T:계속	647.5	378	1	1	1	0	ffffff		20	계속				
292	1	2	sc	0	0	1	1	1	1	ffffff							
293	292	3	Graphics	0	0	1	1	1	0	ffffff							
294	1	2	qd	0	0	1	1	1	1	ffffff							
