id	parent	depth	name	x	y	sx	sy	alpha	visible	tint	frame	font	text	cx	cy	w	h
43	14	4	kl	431.5	156.3	1	1	1	1	ffffff							
44	43	5	enemy1	431.5	156.3	3	3	1	1	ffffff	16x17			431.5	130.8	48	51
45	14	4	Xc	-227.4	157.5	1	1	1	1	ffffff							
46	45	5	gem	-227.4	157.5	2	2	1	1	ffffff	16x16			-227.4	141.5	32	32
47	14	4	Xc	-180.9	171.5	1	1	1	1	ffffff							
48	47	5	gem	-180.9	171.5	2	2	1	1	ffffff	16x16			-180.9	155.5	32	32
49	14	4	kl	36.1	194.3	1	1	1	1	ffffff							
50	49	5	enemy1	36.1	194.3	3	3	1	1	ffffff	16x17			36.1	168.8	48	51
51	14	4	kl	427	196.9	1	1	1	1	ffffff							
52	51	5	enemy1	427	196.9	3	3	1	1	ffffff	16x17			427	171.4	48	51
53	14	4	kl	1076.8	199.2	1	1	1	1	ffffff							
54	53	5	enemy1	1076.8	199.2	-3	3	1	1	ffffff	16x17			1076.8	173.7	48	51
55	14	4	kl	617.9	205	1	1	1	1	ffffff							
56	55	5	enemy1	617.9	205	-3	3	1	1	ffffff	16x17			617.9	179.5	48	51
57	14	4	kl	411.9	217.7	1	1	1	1	ffffff							
58	57	5	enemy1	411.9	217.7	3	3	1	1	ffffff	16x17			411.9	192.2	48	51
59	14	4	kl	552.6	247.7	1	1	1	1	ffffff							
60	59	5	enemy1	552.6	247.7	-3	3	1	1	ffffff	16x17			552.6	222.2	48	51
61	14	4	Xc	149.8	265.8	1	1	1	1	ffffff							
62	61	5	gem	149.8	265.8	2	2	1	1	ffffff	16x16			149.8	249.8	32	32
63	14	4	kl	951.9	271	1	1	1	1	ffffff							
64	63	5	enemy1	951.9	271	-3	3	1	1	ffffff	16x17			951.9	245.5	48	51
65	14	4	kl	485.9	274.3	1	1	1	1	ffffff							
66	65	5	enemy1	485.9	274.3	3	3	1	1	ffffff	16x17			485.9	248.8	48	51
67	14	4	kl	94.3	276.5	1	1	1	1	ffffff							
68	67	5	enemy1	94.3	276.5	3	3	1	1	ffffff	16x17			94.3	251	48	51
69	14	4	kl	610.2	276.9	1	1	1	1	ffffff							
70	69	5	enemy1	610.2	276.9	-3	3	1	1	ffffff	16x17			610.2	251.4	48	51
71	14	4	kl	547.4	295.9	1	1	1	1	ffffff							
72	71	5	enemy1	547.4	295.9	-3	3	1	1	ffffff	16x17			547.4	270.4	48	51
73	14	4	Wl	544.4	301.9	1	1	1	1	ffffff							
74	73	5	fire_inactive	544.4	301.9	2.5	2.5	1	1	ffffff	24x24			544.4	289.9	60	60
75	73	5	Gl	544.4	281.9	1	1	1	1	ffffff							
76	75	6	heart	544.4	267.9	1.3	1.8	1	1	ffffff	32x32						
77	14	4	kl	517.6	306	1	1	1	1	ffffff							
78	77	5	enemy1	517.6	306	-3	3	1	1	ffffff	16x17			517.6	280.5	48	51
79	14	4	ic	515.5	310	1	1	1	1	ffffff							
80	79	5	hero	515.5	310	3	3	0.3	1	ffffff	16x16			515.5	286	48	48
81	79	5	Jl	515.5	310	1	1	1	1	ffffff							
82	79	5	Kl	515.5	310	1	1	1	1	ffffff							
83	79	5	Ql	515.5	250	1	1	1	1	ffffff							
84	83	6	we	476	246.5	1	1	1	1	ffffff							
85	84	7	Graphics	476	246.5	1	1	1	1	ffffff				482	249.5	13	7
86	84	7	Graphics	482	249.5	1	1	1	1	ffffff				482	249.5	10	4
87	83	6	we	488	246.5	1	1	1	1	ffffff							
88	87	7	Graphics	488	246.5	1	1	1	1	ffffff				494	249.5	13	7
89	87	7	Graphics	494	249.5	1	1	1	1	ffffff				494	249.5	10	4
90	83	6	we	500	246.5	1	1	1	1	ffffff							
91	90	7	Graphics	500	246.5	1	1	1	1	ffffff				506	249.5	13	7
92	90	7	Graphics	506	249.5	1	1	1	1	ffffff				506	249.5	10	4
93	83	6	we	512	246.5	1	1	1	1	ffffff							
94	93	7	Graphics	512	246.5	1	1	1	1	ffffff				518	249.5	13	7
95	93	7	Graphics	518	249.5	1	1	1	1	ffffff				518	249.5	10	4
96	83	6	we	524	246.5	1	1	1	1	ffffff							
97	96	7	Graphics	524	246.5	1	1	1	1	ffffff				530	249.5	13	7
98	96	7	Graphics	530	249.5	1	1	1	1	ffffff				530	249.5	10	4
99	83	6	we	536	246.5	1	1	1	1	ffffff							
100	99	7	Graphics	536	246.5	1	1	1	1	ffffff				542	249.5	13	7
101	99	7	Graphics	542	249.5	1	1	1	1	ffffff				542	249.5	10	4
102	83	6	we	548	246.5	1	1	1	1	ffffff							
103	102	7	Graphics	548	246.5	1	1	1	1	ffffff				554	249.5	13	7
104	102	7	Graphics	554	251.3	0.322	0.322	0.33	1	ffffff				554	251.3	2.9	1.2
105	14	4	kl	764.9	312	1	1	1	1	ffffff							
106	105	5	enemy1	764.9	312	-3	3	1	1	ffffff	16x17			764.9	286.5	48	51
107	14	4	kl	513.4	313.8	1	1	1	1	ffffff							
108	107	5	enemy1	513.4	313.8	3	3	1	1	ffffff	16x17			513.4	288.3	48	51
109	14	4	Ml	517.2	314.5	1	1	1	1	ffffff							
110	109	5	enemy_bat	517.2	314.5	-5.05	5.05	1	1	ffffff	16x17			517.2	271.6	80.8	85.9
111	14	4	kl	496.2	314.5	1	1	1	1	ffffff							
112	111	5	enemy1	496.2	314.5	3	3	1	1	ffffff	16x17			496.2	289	48	51
113	14	4	Tl	482.9	323.8	1	1	1	1	ffffff							
114	113	5	enemy2	482.9	323.8	3	3	1	1	ffffff	16x17			482.9	298.3	48	51
115	14	4	Xc	517.2	325.4	1	1	1	1	ffffff							
116	115	5	gem	517.2	325.4	2.291	2.291	1	1	ffffff	16x16			517.2	307.4	36	36
117	14	4	kl	663.7	327.5	1	1	1	1	ffffff							
118	117	5	enemy1	663.7	327.5	-3	3	1	1	ffffff	16x17			663.7	302	48	51
119	14	4	Xc	512.5	333.7	1	1	1	1	ffffff							
120	119	5	gem	512.5	333.7	2	2	1	1	ffffff	16x16			512.5	317.7	32	32
121	14	4	kl	541.1	335	1	1	1	1	ffffff							
122	121	5	enemy1	541.1	335	-3	3	1	1	ffffff	16x17			541.1	309.5	48	51
123	14	4	Xc	502.6	346.1	1	1	1	1	ffffff							
124	123	5	gem	502.6	346.1	2	2	1	1	ffffff	16x16			502.6	330.1	32	32
125	14	4	Xc	-276.3	348.8	1	1	1	1	ffffff							
126	125	5	gem	-276.3	348.8	2	2	1	1	ffffff	16x16			-276.3	332.8	32	32
127	14	4	Xc	219.1	357.5	1	1	1	1	ffffff							
128	127	5	gem	219.1	357.5	2	2	1	1	ffffff	16x16			219.1	341.5	32	32
129	14	4	kl	552.1	363.9	1	1	1	1	ffffff							
130	129	5	enemy1	552.1	363.9	-3	3	1	1	ffffff	16x17			552.1	338.4	48	51
131	14	4	kl	845.3	367.1	1	1	1	1	ffffff							
132	131	5	enemy1	845.3	367.1	-3	3	1	1	ffffff	16x17			845.3	341.6	48	51
133	14	4	kl	553.9	370.5	1	1	1	1	ffffff							
134	133	5	enemy1	553.9	370.5	-3	3	1	1	ffffff	16x17			553.9	345	48	51
135	14	4	kl	583.4	378.2	1	1	1	1	ffffff							
136	135	5	enemy1	583.4	378.2	-3	3	1	1	ffffff	16x17			583.4	352.7	48	51
137	14	4	kl	820.2	385.5	1	1	1	1	ffffff							
138	137	5	enemy1	820.2	385.5	-3	3	1	1	ffffff	16x17			820.2	360	48	51
139	14	4	ld	4.4	385.9	1	1	1	1	ffffff							
140	139	5	graveyard_evil_tree_inactive	4.4	385.9	1.2	1.2	1	1	ffffff	99x103			4.4	340.2	118.8	123.6
141	139	5	hd	4.4	285.9	1	1	1	1	ffffff							
142	141	6	ParticleContainer	4.4	275.9	1.5	4	1	1	ffffff	1x1						
143	14	4	Xc	265.3	394.4	1	1	1	1	ffffff							
144	143	5	gem	265.3	394.4	2	2	1	1	ffffff	16x16			265.3	378.4	32	32
145	14	4	Tl	491.5	399.7	1	1	1	1	ffffff							
146	145	5	enemy2	491.5	399.7	3	3	1	1	ffffff	16x17			491.5	374.2	48	51
147	14	4	kl	508.5	405.3	1	1	1	1	ffffff							
148	147	5	enemy1	508.5	405.3	3	3	1	1	ffffff	16x17			508.5	379.8	48	51
149	14	4	kl	979.5	415.1	1	1	1	1	ffffff							
150	149	5	enemy1	979.5	415.1	-3	3	1	1	ffffff	16x17			979.5	389.6	48	51
151	14	4	kl	155	418.7	1	1	1	1	ffffff							
152	151	5	enemy1	155	418.7	3	3	1	1	ffffff	16x17			155	393.2	48	51
153	14	4	Xc	-334.8	435.2	1	1	1	1	ffffff							
154	153	5	gem	-334.8	435.2	2	2	1	1	ffffff	16x16			-334.8	419.2	32	32
155	14	4	kl	187.2	460.9	1	1	1	1	ffffff							
156	155	5	enemy1	187.2	460.9	3	3	1	1	ffffff	16x17			187.2	435.4	48	51
157	14	4	kl	1051.8	465.7	1	1	1	1	ffffff							
158	157	5	enemy1	1051.8	465.7	-3	3	1	1	ffffff	16x17			1051.8	440.2	48	51
159	14	4	Xc	-289.6	478.9	1	1	1	1	ffffff							
160	159	5	gem	-289.6	478.9	2	2	1	1	ffffff	16x16			-289.6	462.9	32	32
161	14	4	kl	219.3	499.3	1	1	1	1	ffffff							
162	161	5	enemy1	219.3	499.3	3	3	1	1	ffffff	16x17			219.3	473.8	48	51
163	14	4	Xc	-288.5	505.2	1	1	1	1	ffffff							
164	163	5	gem	-288.5	505.2	2	2	1	1	ffffff	16x16			-288.5	489.2	32	32
165	14	4	kl	424.6	510.7	1	1	1	1	ffffff							
166	165	5	enemy1	424.6	510.7	3	3	1	1	ffffff	16x17			424.6	485.2	48	51
167	14	4	kl	867.4	542.2	1	1	1	1	ffffff							
168	167	5	enemy1	867.4	542.2	-3	3	1	1	ffffff	16x17			867.4	516.7	48	51
169	14	4	Xc	392.6	549.4	1	1	1	1	ffffff							
170	169	5	gem	392.6	549.4	2	2	1	1	ffffff	16x16			392.6	533.4	32	32
171	14	4	Xc	-242.4	560.7	1	1	1	1	ffffff							
172	171	5	gem	-242.4	560.7	2	2	1	1	ffffff	16x16			-242.4	544.7	32	32
173	14	4	Xc	420.6	568.6	1	1	1	1	ffffff							
174	173	5	gem	420.6	568.6	2	2	1	1	ffffff	16x16			420.6	552.6	32	32
175	14	4	kl	862.4	574.6	1	1	1	1	ffffff							
176	175	5	enemy1	862.4	574.6	-3	3	1	1	ffffff	16x17			862.4	549.1	48	51
177	14	4	kl	753.8	574.9	1	1	1	1	ffffff							
178	177	5	enemy1	753.8	574.9	-3	3	1	1	ffffff	16x17			753.8	549.4	48	51
179	14	4	Xc	-245.8	581.7	1	1	1	1	ffffff							
180	179	5	gem	-245.8	581.7	2	2	1	1	ffffff	16x16			-245.8	565.7	32	32
181	14	4	Xc	461.8	590	1	1	1	1	ffffff							
182	181	5	gem	461.8	590	2	2	1	1	ffffff	16x16			461.8	574	32	32
183	14	4	kl	25.8	620.2	1	1	1	1	ffffff							
184	183	5	enemy1	25.8	620.2	3	3	1	1	ffffff	16x17			25.8	594.7	48	51
185	14	4	Xc	-208.8	640.2	1	1	1	1	ffffff							
186	185	5	gem	-208.8	640.2	2	2	1	1	ffffff	16x16			-208.8	624.2	32	32
187	6	3	Rd	-1915.6	-718.1	1	1	1	1	ffffff							
188	6	3	Ld	-1915.6	-718.1	1	1	1	1	ffffff							
189	6	3	Nd	-1915.6	-718.1	1	1	1	1	ffffff							
190	189	4	$l	514.6	288.8	0.986	0.986	0.96	1	ffffff							
191	190	5	T:-4	514.6	288.8	0.986	0.986	1	1	ffffff		14	-4	514.6	288.8	30.6	17.7
192	189	4	Ul	517.6	198.7	1.1	1.1	1	1	ffffff							
193	192	5	T:-1	517.6	198.7	1.1	1.1	1	1	ffffff		32	-1	517.6	198.7	75.7	40.6
194	192	5	heart	588.3	195.4	2.749	2.749	1	1	ffffff	32x32			588.3	195.4	87.8	87.8
195	189	4	xu	516.6	294	1	1	1	1	ffffff							
196	195	5	T:+3 XP	516.6	294	1	1	1	1	ffffff		14	+3 XP	516.6	294	73	18
197	6	3	zh	-1915.6	-718.1	1	1	1	1	ffffff							
198	197	4	dc	319.3	2498.1	1	1	1	1	ffffff							
199	198	5	we	319.3	2502.3	1	1	1	1	ffffff							
200	199	6	bubble	319.3	2502.3	1.25	1.25	1	1	ffffff	140x42			319.3	2476.1	175	52.5
201	199	6	T:도와줘!	319.3	2476.1	1	1	1	1	ffffff		16	도와줘!	319.3	2476.1	60.2	18
202	1	2	yu	0	0	1	1	1	1	ffffff							
203	1	2	cd	0	0	1	1	1	1	ffffff							
204	1	2	jc	0	0	1	1	1	1	ffffff							
205	1	2	Wh	0	0	1	1	1	1	ffffff							
206	1	2	Qc	0	5	1	1	1	1	ffffff							
207	206	3	we	0	5	1	1	1	1	ffffff							
208	207	4	skill_bg	34	17	1	1	1	1	ffffff	6x6			512.5	27	957	20
209	207	4	bar	35	18	1	1	1	1	ffffff	16x16			410.6	27	751.3	18
210	207	4	gem_icon	35	27	3.75	3.75	1	1	ffffff	16x16			35	27	60	60
211	207	4	lvl_bg	995	27	4.5	4.5	1	1	ffffff	16x16			995	27	72	72
212	207	4	T:4	997	28	1	1	1	1	ffffff		18	4	997	28	22	22
213	207	4	T:236/300	512.5	28	1	1	1	1	ffffff		12	236/300	512.5	28	86	14
214	207	4	T:01:05	512.5	55	1	1	1	1	ffffff		14	01:05	512.5	55	75	19
215	1	2	Hd	1019	484	1	1	1	1	ffffff							
216	215	3	we	1019	484	1	1	1	1	ffffff							
217	1	2	Kc	0	0	1	1	1	0	ffffff							
218	217	3	we	0	0	1	1	1	0	ffffff							
219	218	4	Graphics	0	0	1	1	1	0	ffffff							
220	218	4	T:레벨 업!	515.5	68	1	1	1	0	ffffff		24	레벨 업!				
221	218	4	we	515.5	498	1	1	1	0	ffffff							
222	221	5	reward_button_bg	410.5	469	1	1	0.96	0	48b461	34x34						
223	221	5	T:선택	515.5	498	1	1	1	0	ffffff		20	선택				
224	218	4	we	0	0	0.95	0.95	1	0	ffffff							
225	224	5	reward_button_bg	-116.4	-27.5	0.95	0.95	1	0	facc15	34x34						
226	224	5	icon_clipperboard	-100.2	-2.8	0.711	0.711	1	0	ffffff	76x79						
227	224	5	T:모두 받기!	19	0	0.95	0.95	1	0	ffffff		20	모두 받기!				
228	218	4	we	515.5	148	1.08	1.08	1	0	ffffff							
229	228	5	reward_button_bg	288.7	98.3	1.08	1.08	1	0	f59e0b	34x34						
230	228	5	icon_bullets_firerate	331.9	148	1.836	1.836	1	0	ffffff	32x32						
231	228	5	T:총알	385.9	135	1.08	1.08	1	0	ffffff		18	총알				
232	228	5	T:발사 속도 +30%	385.9	161	1.08	1.08	1	0	ffffff		14	발사 속도 +30%				
233	218	4	we	515.5	255	1	1	1	0	ffffff							
234	233	5	reward_button_bg	305.5	209	1	1	0.9	0	ef4444	34x34						
235	233	5	icon_bullet_damage	345.5	255	1.7	1.7	1	0	ffffff	32x32						
236	233	5	T:총알	395.5	243	1	1	1	0	ffffff		18	총알				
237	233	5	T:피해량 +100%	395.5	267	1	1	1	0	ffffff		14	피해량 +100%				
238	218	4	we	515.5	362	1	1	1	0	ffffff							
239	238	5	reward_button_bg	305.5	316	1	1	0.9	0	a3e635	34x34						
240	238	5	icon_hero_collectradius	345.5	362	1.7	1.7	1	0	ffffff	32x32						
241	238	5	T:영웅	395.5	350	1	1	1	0	ffffff		18	영웅				
242	238	5	T:수집 범위 +30%	395.5	374	1	1	1	0	ffffff		14	수집 범위 +30%				
243	1	2	bd	189.6	532	-0.803	-0.803	1	1	ffffff							
244	243	3	we	191	531	-0.803	-0.803	1	1	ffffff							
245	244	4	quest_pointer	191	531	-0.803	-0.803	1	1	ffffff	94x58			191	531	110	102.6
246	244	4	T:109m	199	525	1	1	1	1	ffffff		14	109m	199	525	59	19
247	1	2	Kd	0	0	1	1	1	1	ffffff							
248	247	3	Ed	0	0	1	1	1	0	ffffff							
249	248	4	we	0	0	1	1	1	0	ffffff							
250	249	5	Graphics	0	0	1	1	1	0	ffffff							
251	249	5	Graphics	0	0	1	1	1	0	ffffff							
252	249	5	T:과제 보상	515.5	188	1	1	1	0	ffffff		18	과제 보상				
253	249	5	T:새 무기: "라이트닝"!	515.5	222	1	1	1	0	ffffff		24	새 무기: "라이트닝"!				
254	249	5	icon_lightning	515.5	294	4	4	1	0	ffffff	32x32						
255	249	5	we	435.5	364	1	1	1	0	ffffff							
256	255	6	Graphics	435.5	364	1	1	1	0	ffffff							
257	255	6	T:확인	515.5	388	1	1	1	0	ffffff		18	확인				
258	247	3	Od	0	0	1	1	1	0	ffffff							
259	258	4	we	0	0	1	1	1	0	ffffff							
260	259	5	Graphics	0	0	1	1	1	0	ffffff							
261	259	5	Graphics	0	0	1	1	1	0	ffffff							
262	259	5	T:부활?	515.5	182	1	1	1	0	ffffff		28	부활?				
263	259	5	T:8	515.5	256	1	1	1	0	ffffff		65	8				
264	259	5	we	515.5	344	1	1	1	0	ffffff							
265	264	6	reward_button_bg	400.5	315	1	1	1	0	facc15	34x34						
266	264	6	icon_clipperboard	418.5	341	0.81	0.81	1	0	ffffff	76x79						
267	264	6	T:부활	535.5	344	1	1	1	0	ffffff		20	부활				
268	259	5	we	515.5	412	1	1	1	0	ffffff							
269	268	6	reward_button_bg	400.5	383	1	1	1	0	a53a3a	34x34						
270	268	6	T:아니요	515.5	412	1	1	1	0	ffffff		20	아니요				
271	247	3	Xd	0	0	1	1	1	0	ffffff							
272	271	4	Graphics	0	0	1	1	1	0	ffffff							
273	271	4	task_bg	245.5	144	1	1	1	0	ffffff	6x6						
274	271	4	T:과제 완료!	515.5	196	1	1	1	0	ffffff		30	과제 완료!				
275	271	4	T:보상을 받으러 사원으로 돌아가거나 계속 전투	515.5	268	1	1	1	0	ffffff		21	보상을 받으러 사원으로 돌아가거나 계속 전투하세요.				
276	271	4	taskCompletionReturnButton	269.5	348	1	1	1	0	ffffff							
277	276	5	Graphics	269.5	348	1	1	1	0	8a3f32							
278	276	5	T:사원으로	388.5	378	1	1	1	0	ffffff		20	사원으로				
279	271	4	taskCompletionContinueButton	523.5	348	1	1	1	0	ffffff							
280	279	5	Graphics	523.5	348	1	1	1	0	2e7d32							
281	279	5	T:계속	647.5	378	1	1	1	0	ffffff		20	계속				
282	1	2	sc	0	0	1	1	1	1	ffffff							
283	282	3	Graphics	0	0	1	1	1	0	ffffff							
284	1	2	qd	0	0	1	1	1	1	ffffff							
