id	parent	depth	name	x	y	sx	sy	alpha	visible	tint	frame	font	text	cx	cy	w	h
43	14	4	kl	427.4	148.8	1	1	1	1	ffffff							
44	43	5	enemy1	427.4	148.8	3	3	1	1	ffffff	16x17			427.4	123.3	48	51
45	14	4	Xc	-227.4	157.5	1	1	1	1	ffffff							
46	45	5	gem	-227.4	157.5	2	2	1	1	ffffff	16x16			-227.4	141.5	32	32
47	14	4	Xc	-180.9	171.5	1	1	1	1	ffffff							
48	47	5	gem	-180.9	171.5	2	2	1	1	ffffff	16x16			-180.9	155.5	32	32
49	14	4	kl	422.2	190.8	1	1	1	1	ffffff							
50	49	5	enemy1	422.2	190.8	3	3	1	1	ffffff	16x17			422.2	165.3	48	51
51	14	4	kl	28.3	192.4	1	1	1	1	ffffff							
52	51	5	enemy1	28.3	192.4	3	3	1	1	ffffff	16x17			28.3	166.9	48	51
53	14	4	kl	623.8	199	1	1	1	1	ffffff							
54	53	5	enemy1	623.8	199	-3	3	1	1	ffffff	16x17			623.8	173.5	48	51
55	14	4	kl	406.4	212.7	1	1	1	1	ffffff							
56	55	5	enemy1	406.4	212.7	3	3	1	1	ffffff	16x17			406.4	187.2	48	51
57	14	4	kl	556.6	241	1	1	1	1	ffffff							
58	57	5	enemy1	556.6	241	-3	3	1	1	ffffff	16x17			556.6	215.5	48	51
59	14	4	Xc	149.8	265.8	1	1	1	1	ffffff							
60	59	5	gem	149.8	265.8	2	2	1	1	ffffff	16x16			149.8	249.8	32	32
61	14	4	kl	481.2	268.7	1	1	1	1	ffffff							
62	61	5	enemy1	481.2	268.7	3	3	1	1	ffffff	16x17			481.2	243.2	48	51
63	14	4	kl	959.1	270.4	1	1	1	1	ffffff							
64	63	5	enemy1	959.1	270.4	-3	3	1	1	ffffff	16x17			959.1	244.9	48	51
65	14	4	kl	617.4	274.4	1	1	1	1	ffffff							
66	65	5	enemy1	617.4	274.4	-3	3	1	1	ffffff	16x17			617.4	248.9	48	51
67	14	4	kl	86.8	275.9	1	1	1	1	ffffff							
68	67	5	enemy1	86.8	275.9	3	3	1	1	ffffff	16x17			86.8	250.4	48	51
69	14	4	kl	554.9	292.6	1	1	1	1	ffffff							
70	69	5	enemy1	554.9	292.6	-3	3	1	1	ffffff	16x17			554.9	267.1	48	51
71	14	4	Wl	544.4	301.9	1	1	1	1	ffffff							
72	71	5	fire_inactive	544.4	301.9	2.5	2.5	1	1	ffffff	24x24			544.4	289.9	60	60
73	71	5	Gl	544.4	281.9	1	1	1	1	ffffff							
74	73	6	heart	544.4	267.9	1.3	1.8	1	1	ffffff	32x32						
75	14	4	kl	517.6	306	1	1	1	1	ffffff							
76	75	5	enemy1	517.6	306	-3	3	1	1	ffffff	16x17			517.6	280.5	48	51
77	14	4	ic	515.5	310	1	1	1	1	ffffff							
78	77	5	hero	515.5	310	3	3	1	1	ff0000	16x16			515.5	286	48	48
79	77	5	Jl	515.5	310	1	1	1	1	ffffff							
80	77	5	Kl	515.5	310	1	1	1	1	ffffff							
81	77	5	Ql	515.5	250	1	1	1	1	ffffff							
82	81	6	we	476	246.5	1	1	1	1	ffffff							
83	82	7	Graphics	476	246.5	1	1	1	1	ffffff				482	249.5	13	7
84	82	7	Graphics	482	249.5	1	1	1	1	ffffff				482	249.5	10	4
85	81	6	we	488	246.5	1	1	1	1	ffffff							
86	85	7	Graphics	488	246.5	1	1	1	1	ffffff				494	249.5	13	7
87	85	7	Graphics	494	249.5	1	1	1	1	ffffff				494	249.5	10	4
88	81	6	we	500	246.5	1	1	1	1	ffffff							
89	88	7	Graphics	500	246.5	1	1	1	1	ffffff				506	249.5	13	7
90	88	7	Graphics	506	249.5	1	1	1	1	ffffff				506	249.5	10	4
91	81	6	we	512	246.5	1	1	1	1	ffffff							
92	91	7	Graphics	512	246.5	1	1	1	1	ffffff				518	249.5	13	7
93	91	7	Graphics	518	249.5	1	1	1	1	ffffff				518	249.5	10	4
94	81	6	we	524	246.5	1	1	1	1	ffffff							
95	94	7	Graphics	524	246.5	1	1	1	1	ffffff				530	249.5	13	7
96	94	7	Graphics	530	249.5	1	1	1	1	ffffff				530	249.5	10	4
97	81	6	we	536	246.5	1	1	1	1	ffffff							
98	97	7	Graphics	536	246.5	1	1	1	1	ffffff				542	249.5	13	7
99	97	7	Graphics	542	249.5	1	1	1	1	ffffff				542	249.5	10	4
100	81	6	we	548	246.5	1	1	1	1	ffffff							
101	100	7	Graphics	548	246.5	1	1	1	1	ffffff				554	249.5	13	7
102	100	7	Graphics	554	249.5	1	1	1	1	ffffff				554	249.5	10	4
103	14	4	kl	773.6	312.1	1	1	1	1	ffffff							
104	103	5	enemy1	773.6	312.1	-3	3	1	1	ffffff	16x17			773.6	286.6	48	51
105	14	4	Xc	512.5	313.8	1	1	1	1	ffffff							
106	105	5	gem	512.5	313.8	2	2	1	1	ffffff	16x16			512.5	297.8	32	32
107	14	4	Ml	517.2	314.5	1	1	1	1	ffffff							
108	107	5	enemy_bat	517.2	314.5	-5.05	5.05	1	1	ffffff	16x17			517.2	271.6	80.8	85.9
109	14	4	kl	489.5	316.1	1	1	1	1	ffffff							
110	109	5	enemy1	489.5	316.1	3	3	1	1	ffffff	16x17			489.5	290.6	48	51
111	14	4	kl	511.8	316.6	1	1	1	1	ffffff							
112	111	5	enemy1	511.8	316.6	3	3	1	1	ffffff	16x17			511.8	291.1	48	51
113	14	4	Xc	518.7	315.9	1	1	1	1	ffffff							
114	113	5	gem	518.7	315.9	2.081	2.081	1	1	ffffff	16x16			518.7	299.6	32.6	32.6
115	14	4	kl	671.9	328.5	1	1	1	1	ffffff							
116	115	5	enemy1	671.9	328.5	-3	3	1	1	ffffff	16x17			671.9	303	48	51
117	14	4	Tl	467.8	330.3	1	1	1	1	ffffff							
118	117	5	enemy2	467.8	330.3	3	3	1	1	ffffff	16x17			467.8	304.8	48	51
119	14	4	Xc	518.5	336.3	1	1	1	1	ffffff							
120	119	5	gem	518.5	336.3	2.789	2.789	1	1	ffffff	16x16			518.5	314.3	44	44
121	14	4	kl	546.9	340.7	1	1	1	1	ffffff							
122	121	5	enemy1	546.9	340.7	-3	3	1	1	ffffff	16x17			546.9	315.2	48	51
123	14	4	Xc	502.6	344.9	1	1	1	1	ffffff							
124	123	5	gem	502.6	344.9	2.167	1.666	1	1	ffffff	16x16			502.6	329.5	32.6	30.9
125	14	4	Xc	-276.3	348.8	1	1	1	1	ffffff							
126	125	5	gem	-276.3	348.8	2	2	1	1	ffffff	16x16			-276.3	332.8	32	32
127	14	4	Xc	219.1	357.5	1	1	1	1	ffffff							
128	127	5	gem	219.1	357.5	2	2	1	1	ffffff	16x16			219.1	341.5	32	32
129	14	4	kl	853	368.4	1	1	1	1	ffffff							
130	129	5	enemy1	853	368.4	-3	3	1	1	ffffff	16x17			853	342.9	48	51
131	14	4	kl	556.5	370.4	1	1	1	1	ffffff							
132	131	5	enemy1	556.5	370.4	-3	3	1	1	ffffff	16x17			556.5	344.9	48	51
133	14	4	kl	558.2	377.2	1	1	1	1	ffffff							
134	133	5	enemy1	558.2	377.2	-3	3	1	1	ffffff	16x17			558.2	351.7	48	51
135	14	4	kl	588.6	383.3	1	1	1	1	ffffff							
136	135	5	enemy1	588.6	383.3	-3	3	1	1	ffffff	16x17			588.6	357.8	48	51
137	14	4	ld	4.4	385.9	1	1	1	1	ffffff							
138	137	5	graveyard_evil_tree_inactive	4.4	385.9	1.2	1.2	1	1	ffffff	99x103			4.4	340.2	118.8	123.6
139	137	5	hd	4.4	285.9	1	1	1	1	ffffff							
140	139	6	ParticleContainer	4.4	275.9	1.5	4	1	1	ffffff	1x1						
141	14	4	kl	828.3	387.5	1	1	1	1	ffffff							
142	141	5	enemy1	828.3	387.5	-3	3	1	1	ffffff	16x17			828.3	362	48	51
143	14	4	Xc	265.3	394.4	1	1	1	1	ffffff							
144	143	5	gem	265.3	394.4	2	2	1	1	ffffff	16x16			265.3	378.4	32	32
145	14	4	kl	507.9	413.8	1	1	1	1	ffffff							
146	145	5	enemy1	507.9	413.8	3	3	1	1	ffffff	16x17			507.9	388.3	48	51
147	14	4	Tl	487.3	415.1	1	1	1	1	ffffff							
148	147	5	enemy2	487.3	415.1	3	3	1	1	ffffff	16x17			487.3	389.6	48	51
149	14	4	kl	987.2	416.9	1	1	1	1	ffffff							
150	149	5	enemy1	987.2	416.9	-3	3	1	1	ffffff	16x17			987.2	391.4	48	51
151	14	4	kl	148	420.8	1	1	1	1	ffffff							
152	151	5	enemy1	148	420.8	3	3	1	1	ffffff	16x17			148	395.3	48	51
153	14	4	Xc	-334.8	435.2	1	1	1	1	ffffff							
154	153	5	gem	-334.8	435.2	2	2	1	1	ffffff	16x16			-334.8	419.2	32	32
155	14	4	kl	180.4	463.9	1	1	1	1	ffffff							
156	155	5	enemy1	180.4	463.9	3	3	1	1	ffffff	16x17			180.4	438.4	48	51
157	14	4	kl	1059.4	467.9	1	1	1	1	ffffff							
158	157	5	enemy1	1059.4	467.9	-3	3	1	1	ffffff	16x17			1059.4	442.4	48	51
159	14	4	Xc	-289.6	478.9	1	1	1	1	ffffff							
160	159	5	gem	-289.6	478.9	2	2	1	1	ffffff	16x16			-289.6	462.9	32	32
161	14	4	kl	213.1	503.3	1	1	1	1	ffffff							
162	161	5	enemy1	213.1	503.3	3	3	1	1	ffffff	16x17			213.1	477.8	48	51
163	14	4	Xc	-288.5	505.2	1	1	1	1	ffffff							
164	163	5	gem	-288.5	505.2	2	2	1	1	ffffff	16x16			-288.5	489.2	32	32
165	14	4	kl	421	518.7	1	1	1	1	ffffff							
166	165	5	enemy1	421	518.7	3	3	1	1	ffffff	16x17			421	493.2	48	51
167	14	4	kl	873.9	546.5	1	1	1	1	ffffff							
168	167	5	enemy1	873.9	546.5	-3	3	1	1	ffffff	16x17			873.9	521	48	51
169	14	4	Xc	392.6	549.4	1	1	1	1	ffffff							
170	169	5	gem	392.6	549.4	2	2	1	1	ffffff	16x16			392.6	533.4	32	32
171	14	4	Xc	-242.4	560.7	1	1	1	1	ffffff							
172	171	5	gem	-242.4	560.7	2	2	1	1	ffffff	16x16			-242.4	544.7	32	32
173	14	4	Xc	420.6	568.6	1	1	1	1	ffffff							
174	173	5	gem	420.6	568.6	2	2	1	1	ffffff	16x16			420.6	552.6	32	32
175	14	4	kl	868.6	579.3	1	1	1	1	ffffff							
176	175	5	enemy1	868.6	579.3	-3	3	1	1	ffffff	16x17			868.6	553.8	48	51
177	14	4	kl	759.3	581	1	1	1	1	ffffff							
178	177	5	enemy1	759.3	581	-3	3	1	1	ffffff	16x17			759.3	555.5	48	51
179	14	4	Xc	-245.8	581.7	1	1	1	1	ffffff							
180	179	5	gem	-245.8	581.7	2	2	1	1	ffffff	16x16			-245.8	565.7	32	32
181	14	4	Xc	461.8	590	1	1	1	1	ffffff							
182	181	5	gem	461.8	590	2	2	1	1	ffffff	16x16			461.8	574	32	32
183	14	4	kl	19.2	624.4	1	1	1	1	ffffff							
184	183	5	enemy1	19.2	624.4	3	3	1	1	ffffff	16x17			19.2	598.9	48	51
185	14	4	Xc	-208.8	640.2	1	1	1	1	ffffff							
186	185	5	gem	-208.8	640.2	2	2	1	1	ffffff	16x16			-208.8	624.2	32	32
187	6	3	Rd	-1915.6	-718.1	1	1	1	1	ffffff							
188	6	3	Ld	-1915.6	-718.1	1	1	1	1	ffffff							
189	6	3	Nd	-1915.6	-718.1	1	1	1	1	ffffff							
190	189	4	Yl	514.7	171.9	0.922	0.922	0.53	1	ffffff							
191	190	5	T:+1	514.7	171.9	0.922	0.922	1	1	ffffff		32	+1	514.7	171.9	63.5	34.1
192	190	5	heart	574.1	169.2	2.306	2.306	1	1	ffffff	32x32			574.1	169.2	73.6	73.6
193	189	4	Ol	543.5	203.3	0.94	0.94	0.47	1	ffffff							
194	193	5	T:화염 소진!	543.5	203.3	0.94	0.94	1	1	ffffff		22	화염 소진!	543.5	203.3	121.4	25.4
195	189	4	$l	498.6	255.4	0.923	0.923	0.19	1	ffffff							
196	195	5	T:-4	498.6	255.4	0.923	0.923	1	1	ffffff		14	-4	498.6	255.4	29.3	17
197	189	4	xu	515.5	288.6	1	1	0.83	1	ffffff							
198	197	5	T:+3 XP	515.5	288.6	1	1	1	1	ffffff		14	+3 XP	515.5	288.6	73	18
199	189	4	$l	516.3	296.3	1.029	1.029	1	1	ffffff							
200	199	5	T:-4	516.3	296.3	1.029	1.029	1	1	ffffff		14	-4	516.3	296.3	32.7	19
201	189	4	Ul	515.9	214.7	1	1	1	1	ffffff							
202	201	5	T:-1	515.9	214.7	1	1	1	1	ffffff		32	-1	515.9	214.7	70	37.5
203	201	5	heart	581.3	211.6	1	1	1	1	ffffff	32x32			581.3	211.6	81.1	81.1
204	6	3	zh	-1915.6	-718.1	1	1	1	1	ffffff							
205	204	4	dc	319.3	2498.1	1	1	1	1	ffffff							
206	205	5	we	319.3	2503	1	1	1	1	ffffff							
207	206	6	bubble	319.3	2503	1.25	1.25	1	1	ffffff	140x42			319.3	2476.8	175	52.5
208	206	6	T:도와줘!	319.3	2476.8	1	1	1	1	ffffff		16	도와줘!	319.3	2476.8	60.2	18
209	1	2	yu	0	0	1	1	1	1	ffffff							
210	1	2	cd	0	0	1	1	1	1	ffffff							
211	1	2	jc	0	0	1	1	1	1	ffffff							
212	1	2	Wh	0	0	1	1	1	1	ffffff							
213	1	2	Qc	0	5	1	1	1	1	ffffff							
214	213	3	we	0	5	1	1	1	1	ffffff							
215	214	4	skill_bg	34	17	1	1	1	1	ffffff	6x6			512.5	27	957	20
216	214	4	bar	35	18	1	1	1	1	ffffff	16x16			405.9	27	741.7	18
217	214	4	gem_icon	35	27	3.75	3.75	1	1	ffffff	16x16			35	27	60	60
218	214	4	lvl_bg	995	27	4.5	4.5	1	1	ffffff	16x16			995	27	72	72
219	214	4	T:4	997	28	1	1	1	1	ffffff		18	4	997	28	22	22
220	214	4	T:233/300	512.5	28	1	1	1	1	ffffff		12	233/300	512.5	28	86	14
221	214	4	T:01:05	512.5	55	1	1	1	1	ffffff		14	01:05	512.5	55	75	19
222	1	2	Hd	1019	484	1	1	1	1	ffffff							
223	222	3	we	1019	484	1	1	1	1	ffffff							
224	1	2	Kc	0	0	1	1	1	0	ffffff							
225	224	3	we	0	0	1	1	1	0	ffffff							
226	225	4	Graphics	0	0	1	1	1	0	ffffff							
227	225	4	T:레벨 업!	515.5	68	1	1	1	0	ffffff		24	레벨 업!				
228	225	4	we	515.5	498	1	1	1	0	ffffff							
229	228	5	reward_button_bg	410.5	469	1	1	0.96	0	48b461	34x34						
230	228	5	T:선택	515.5	498	1	1	1	0	ffffff		20	선택				
231	225	4	we	0	0	0.95	0.95	1	0	ffffff							
232	231	5	reward_button_bg	-116.4	-27.5	0.95	0.95	1	0	facc15	34x34						
233	231	5	icon_clipperboard	-100.2	-2.8	0.711	0.711	1	0	ffffff	76x79						
234	231	5	T:모두 받기!	19	0	0.95	0.95	1	0	ffffff		20	모두 받기!				
235	225	4	we	515.5	148	1.08	1.08	1	0	ffffff							
236	235	5	reward_button_bg	288.7	98.3	1.08	1.08	1	0	f59e0b	34x34						
237	235	5	icon_bullets_firerate	331.9	148	1.836	1.836	1	0	ffffff	32x32						
238	235	5	T:총알	385.9	135	1.08	1.08	1	0	ffffff		18	총알				
239	235	5	T:발사 속도 +30%	385.9	161	1.08	1.08	1	0	ffffff		14	발사 속도 +30%				
240	225	4	we	515.5	255	1	1	1	0	ffffff							
241	240	5	reward_button_bg	305.5	209	1	1	0.9	0	ef4444	34x34						
242	240	5	icon_bullet_damage	345.5	255	1.7	1.7	1	0	ffffff	32x32						
243	240	5	T:총알	395.5	243	1	1	1	0	ffffff		18	총알				
244	240	5	T:피해량 +100%	395.5	267	1	1	1	0	ffffff		14	피해량 +100%				
245	225	4	we	515.5	362	1	1	1	0	ffffff							
246	245	5	reward_button_bg	305.5	316	1	1	0.9	0	a3e635	34x34						
247	245	5	icon_hero_collectradius	345.5	362	1.7	1.7	1	0	ffffff	32x32						
248	245	5	T:영웅	395.5	350	1	1	1	0	ffffff		18	영웅				
249	245	5	T:수집 범위 +30%	395.5	374	1	1	1	0	ffffff		14	수집 범위 +30%				
250	1	2	bd	189.6	532	-0.803	-0.803	1	1	ffffff							
251	250	3	we	184.4	535.8	-0.803	-0.803	1	1	ffffff							
252	251	4	quest_pointer	184.4	535.8	-0.803	-0.803	1	1	ffffff	94x58			184.4	535.8	110	102.6
253	251	4	T:109m	192.5	529.8	1	1	1	1	ffffff		14	109m	192.5	529.8	59	19
254	1	2	Kd	0	0	1	1	1	1	ffffff							
255	254	3	Ed	0	0	1	1	1	0	ffffff							
256	255	4	we	0	0	1	1	1	0	ffffff							
257	256	5	Graphics	0	0	1	1	1	0	ffffff							
258	256	5	Graphics	0	0	1	1	1	0	ffffff							
259	256	5	T:과제 보상	515.5	188	1	1	1	0	ffffff		18	과제 보상				
260	256	5	T:새 무기: "라이트닝"!	515.5	222	1	1	1	0	ffffff		24	새 무기: "라이트닝"!				
261	256	5	icon_lightning	515.5	294	4	4	1	0	ffffff	32x32						
262	256	5	we	435.5	364	1	1	1	0	ffffff							
263	262	6	Graphics	435.5	364	1	1	1	0	ffffff							
264	262	6	T:확인	515.5	388	1	1	1	0	ffffff		18	확인				
265	254	3	Od	0	0	1	1	1	0	ffffff							
266	265	4	we	0	0	1	1	1	0	ffffff							
267	266	5	Graphics	0	0	1	1	1	0	ffffff							
268	266	5	Graphics	0	0	1	1	1	0	ffffff							
269	266	5	T:부활?	515.5	182	1	1	1	0	ffffff		28	부활?				
270	266	5	T:8	515.5	256	1	1	1	0	ffffff		65	8				
271	266	5	we	515.5	344	1	1	1	0	ffffff							
272	271	6	reward_button_bg	400.5	315	1	1	1	0	facc15	34x34						
273	271	6	icon_clipperboard	418.5	341	0.81	0.81	1	0	ffffff	76x79						
274	271	6	T:부활	535.5	344	1	1	1	0	ffffff		20	부활				
275	266	5	we	515.5	412	1	1	1	0	ffffff							
276	275	6	reward_button_bg	400.5	383	1	1	1	0	a53a3a	34x34						
277	275	6	T:아니요	515.5	412	1	1	1	0	ffffff		20	아니요				
278	254	3	Xd	0	0	1	1	1	0	ffffff							
279	278	4	Graphics	0	0	1	1	1	0	ffffff							
280	278	4	task_bg	245.5	144	1	1	1	0	ffffff	6x6						
281	278	4	T:과제 완료!	515.5	196	1	1	1	0	ffffff		30	과제 완료!				
282	278	4	T:보상을 받으러 사원으로 돌아가거나 계속 전투	515.5	268	1	1	1	0	ffffff		21	보상을 받으러 사원으로 돌아가거나 계속 전투하세요.				
283	278	4	taskCompletionReturnButton	269.5	348	1	1	1	0	ffffff							
284	283	5	Graphics	269.5	348	1	1	1	0	8a3f32							
285	283	5	T:사원으로	388.5	378	1	1	1	0	ffffff		20	사원으로				
286	278	4	taskCompletionContinueButton	523.5	348	1	1	1	0	ffffff							
287	286	5	Graphics	523.5	348	1	1	1	0	2e7d32							
288	286	5	T:계속	647.5	378	1	1	1	0	ffffff		20	계속				
289	1	2	sc	0	0	1	1	1	1	ffffff							
290	289	3	Graphics	0	0	1	1	1	0	ffffff							
291	1	2	qd	0	0	1	1	1	1	ffffff							
