id	parent	depth	name	x	y	sx	sy	alpha	visible	tint	frame	font	text	cx	cy	w	h
43	14	4	kl	1071	250.3	1	1	1	1	ffffff							
44	43	5	enemy1	1071	250.3	-3	3	1	1	ffffff	16x17			1071	224.8	48	51
45	14	4	kl	575.1	270	1	1	1	1	ffffff							
46	45	5	enemy1	575.1	270	-3	3	1	1	ffffff	16x17			575.1	244.5	48	51
47	14	4	kl	242.5	300.6	1	1	1	1	ffffff							
48	47	5	enemy1	242.5	300.6	3	3	1	1	ffffff	16x17			242.5	275.1	48	51
49	14	4	ic	514.1	302.5	1	1	1	1	ffffff							
50	49	5	hero	514.1	302.5	-3	3	1	1	ffffff	16x16			514.1	278.5	48	48
51	49	5	Jl	514.1	302.5	1	1	1	1	ffffff							
52	49	5	Kl	514.1	302.5	1	1	1	1	ffffff							
53	49	5	Ql	514.1	242.5	1	1	0	0	ffffff							
54	53	6	we	474.6	239	1	1	1	0	ffffff							
55	54	7	Graphics	474.6	239	1	1	1	0	ffffff							
56	54	7	Graphics	480.6	242	1	1	1	0	ffffff							
57	53	6	we	486.6	239	1	1	1	0	ffffff							
58	57	7	Graphics	486.6	239	1	1	1	0	ffffff							
59	57	7	Graphics	492.6	242	1	1	1	0	ffffff							
60	53	6	we	498.6	239	1	1	1	0	ffffff							
61	60	7	Graphics	498.6	239	1	1	1	0	ffffff							
62	60	7	Graphics	504.6	242	1	1	1	0	ffffff							
63	53	6	we	510.6	239	1	1	1	0	ffffff							
64	63	7	Graphics	510.6	239	1	1	1	0	ffffff							
65	63	7	Graphics	516.6	242	1	1	1	0	ffffff							
66	53	6	we	522.6	239	1	1	1	0	ffffff							
67	66	7	Graphics	522.6	239	1	1	1	0	ffffff							
68	66	7	Graphics	528.6	242	1	1	1	0	ffffff							
69	53	6	we	534.6	239	1	1	1	0	ffffff							
70	69	7	Graphics	534.6	239	1	1	1	0	ffffff							
71	69	7	Graphics	540.6	242	1	1	1	0	ffffff							
72	53	6	we	546.6	239	1	1	1	0	ffffff							
73	72	7	Graphics	546.6	239	1	1	1	0	ffffff							
74	72	7	Graphics	552.6	242	1	1	1	0	ffffff							
75	14	4	Wl	922.7	304.4	1	1	1	1	ffffff							
76	75	5	fire	922.7	304.4	2.5	2.5	1	1	ffffff	24x24			922.7	292.4	60	60
77	75	5	Gl	922.7	284.4	1	1	1	1	ffffff							
78	77	6	heart	922.7	270.4	1.3	1.8	1	1	ffffff	32x32						
79	14	4	kl	921.6	309.4	1	1	1	1	ffffff							
80	79	5	enemy1	921.6	309.4	-3	3	1	1	ffffff	16x17			921.6	283.9	48	51
81	14	4	kl	-94.1	315.4	1	1	1	1	ffffff							
82	81	5	enemy1	-94.1	315.4	3	3	1	1	ffffff	16x17			-94.1	289.9	48	51
83	14	4	kl	192	317.5	1	1	1	1	ffffff							
84	83	5	enemy1	192	317.5	3	3	1	1	ffffff	16x17			192	292	48	51
85	14	4	Xc	101.9	351.3	1	1	1	1	ffffff							
86	85	5	gem	101.9	351.3	2	2	1	1	ffffff	16x16			101.9	335.3	32	32
87	14	4	Xc	819.7	364	1	1	1	1	ffffff							
88	87	5	gem	819.7	364	2	2	1	1	ffffff	16x16			819.7	348	32	32
89	14	4	Xc	-309.6	372.5	1	1	1	1	ffffff							
90	89	5	gem	-309.6	372.5	2	2	1	1	ffffff	16x16			-309.6	356.5	32	32
91	14	4	Xc	543.5	377.6	1	1	1	1	ffffff							
92	91	5	gem	543.5	377.6	2	2	1	1	ffffff	16x16			543.5	361.6	32	32
93	14	4	Xc	-315.2	384.5	1	1	1	1	ffffff							
94	93	5	gem	-315.2	384.5	2	2	1	1	ffffff	16x16			-315.2	368.5	32	32
95	14	4	ld	382.7	388.4	1	1	1	1	ffffff							
96	95	5	graveyard_evil_tree_inactive	382.7	388.4	1.2	1.2	1	1	ffffff	99x103			382.7	342.7	118.8	123.6
97	95	5	hd	382.7	288.4	1	1	1	1	ffffff							
98	97	6	ParticleContainer	382.7	278.4	1.5	4	1	1	ffffff	1x1						
99	14	4	kl	637.5	395.9	1	1	1	1	ffffff							
100	99	5	enemy1	637.5	395.9	-3	3	1	1	ffffff	16x17			637.5	370.4	48	51
101	14	4	kl	524	397.8	1	1	1	1	ffffff							
102	101	5	enemy1	524	397.8	-3	3	1	1	ffffff	16x17			524	372.3	48	51
103	14	4	Xc	43.5	437.7	1	1	1	1	ffffff							
104	103	5	gem	43.5	437.7	2	2	1	1	ffffff	16x16			43.5	421.7	32	32
105	14	4	Wl	106.7	448.4	1	1	1	1	ffffff							
106	105	5	fire	106.7	448.4	2.5	2.5	1	1	ffffff	24x24			106.7	436.4	60	60
107	105	5	Gl	106.7	428.4	1	1	1	1	ffffff							
108	107	6	heart	106.7	414.4	1.3	1.8	1	1	ffffff	32x32						
109	14	4	kl	679.9	453	1	1	1	1	ffffff							
110	109	5	enemy1	679.9	453	-3	3	1	1	ffffff	16x17			679.9	427.5	48	51
111	14	4	Xc	88.6	481.4	1	1	1	1	ffffff							
112	111	5	gem	88.6	481.4	2	2	1	1	ffffff	16x16			88.6	465.4	32	32
113	14	4	Xc	89.7	507.7	1	1	1	1	ffffff							
114	113	5	gem	89.7	507.7	2	2	1	1	ffffff	16x16			89.7	491.7	32	32
115	14	4	kl	701.4	512.6	1	1	1	1	ffffff							
116	115	5	enemy1	701.4	512.6	-3	3	1	1	ffffff	16x17			701.4	487.1	48	51
117	14	4	Xc	220.4	541.6	1	1	1	1	ffffff							
118	117	5	gem	220.4	541.6	2	2	1	1	ffffff	16x16			220.4	525.6	32	32
119	14	4	Xc	135.8	563.2	1	1	1	1	ffffff							
120	119	5	gem	135.8	563.2	2	2	1	1	ffffff	16x16			135.8	547.2	32	32
121	14	4	kl	100	568.6	1	1	1	1	ffffff							
122	121	5	enemy1	100	568.6	3	3	1	1	ffffff	16x17			100	543.1	48	51
123	14	4	Xc	500.1	581.1	1	1	1	1	ffffff							
124	123	5	gem	500.1	581.1	2	2	1	1	ffffff	16x16			500.1	565.1	32	32
125	14	4	Xc	132.5	584.2	1	1	1	1	ffffff							
126	125	5	gem	132.5	584.2	2	2	1	1	ffffff	16x16			132.5	568.2	32	32
127	14	4	kl	209.7	589.4	1	1	1	1	ffffff							
128	127	5	enemy1	209.7	589.4	3	3	1	1	ffffff	16x17			209.7	563.9	48	51
129	14	4	Xc	469.7	592.9	1	1	1	1	ffffff							
130	129	5	gem	469.7	592.9	2	2	1	1	ffffff	16x16			469.7	576.9	32	32
131	14	4	kl	506.8	594.2	1	1	1	1	ffffff							
132	131	5	enemy1	506.8	594.2	3	3	1	1	ffffff	16x17			506.8	568.7	48	51
133	14	4	Xc	420.7	630.8	1	1	1	1	ffffff							
134	133	5	gem	420.7	630.8	2	2	1	1	ffffff	16x16			420.7	614.8	32	32
135	14	4	Xc	169.4	642.7	1	1	1	1	ffffff							
136	135	5	gem	169.4	642.7	2	2	1	1	ffffff	16x16			169.4	626.7	32	32
137	14	4	Xc	196	645.2	1	1	1	1	ffffff							
138	137	5	gem	196	645.2	2	2	1	1	ffffff	16x16			196	629.2	32	32
139	6	3	Rd	-1537.3	-715.6	1	1	1	1	ffffff							
140	6	3	Ld	-1537.3	-715.6	1	1	1	1	ffffff							
141	6	3	Nd	-1537.3	-715.6	1	1	1	1	ffffff							
142	141	4	xu	523.7	305.2	1	1	1	1	ffffff							
143	142	5	T:+3 XP	523.7	305.2	1	1	1	1	ffffff		14	+3 XP	523.7	305.2	73	18
144	141	4	$l	558.6	379.1	1.03	1.03	1	1	ffffff							
145	144	5	T:-2	558.6	379.1	1.03	1.03	1	1	ffffff		14	-2	558.6	379.1	31.9	18.5
146	6	3	zh	-1537.3	-715.6	1	1	1	1	ffffff							
147	146	4	dc	319.4	2499	1	1	1	1	ffffff							
148	147	5	we	319.4	2501.3	1	1	1	1	ffffff							
149	148	6	bubble	319.4	2501.3	1.25	1.25	1	1	ffffff	140x42			319.4	2475.1	175	52.5
150	148	6	T:도와줘!	319.4	2475.1	1	1	1	1	ffffff		16	도와줘!	319.4	2475.1	60.2	18
151	1	2	yu	0	0	1	1	1	1	ffffff							
152	1	2	cd	0	0	1	1	1	1	ffffff							
153	1	2	jc	0	0	1	1	1	1	ffffff							
154	1	2	Wh	0	0	1	1	1	1	ffffff							
155	1	2	Qc	0	5	1	1	1	1	ffffff							
156	155	3	we	0	5	1	1	1	1	ffffff							
157	156	4	skill_bg	34	17	1	1	1	1	ffffff	6x6			512.5	27	957	20
158	156	4	bar	35	18	1	1	1	0	ffffff	16x16						
159	156	4	gem_icon	35	27	3.75	3.75	1	1	ffffff	16x16			35	27	60	60
160	156	4	lvl_bg	995	27	4.5	4.5	1	1	ffffff	16x16			995	27	72	72
161	156	4	T:2	997	28	1	1	1	1	ffffff		18	2	997	28	22	22
162	156	4	T:0/40	512.5	28	1	1	1	1	ffffff		12	0/40	512.5	28	50	14
163	156	4	T:00:19	512.5	55	1	1	1	1	ffffff		14	00:19	512.5	55	75	19
164	1	2	Hd	1019	484	1	1	1	1	ffffff							
165	164	3	we	1019	484	1	1	1	1	ffffff							
166	1	2	Kc	0	0	1	1	1	0	ffffff							
167	166	3	we	0	0	1	1	1	0	ffffff							
168	167	4	Graphics	0	0	1	1	1	0	ffffff							
169	167	4	T:레벨 업!	515.5	68	1	1	1	0	ffffff		24	레벨 업!				
170	167	4	we	515.5	498	1	1	1	0	ffffff							
171	170	5	reward_button_bg	410.5	469	1	1	0.96	0	48b461	34x34						
172	170	5	T:선택	515.5	498	1	1	1	0	ffffff		20	선택				
173	167	4	we	0	0	0.95	0.95	1	0	ffffff							
174	173	5	reward_button_bg	-116.4	-27.5	0.95	0.95	1	0	facc15	34x34						
175	173	5	icon_clipperboard	-100.2	-2.8	0.711	0.711	1	0	ffffff	76x79						
176	173	5	T:모두 받기!	19	0	0.95	0.95	1	0	ffffff		20	모두 받기!				
177	167	4	we	515.5	148	1.08	1.08	1	0	ffffff							
178	177	5	reward_button_bg	288.7	98.3	1.08	1.08	1	0	a3e635	34x34						
179	177	5	icon_hero_collectradius	331.9	148	1.836	1.836	1	0	ffffff	32x32						
180	177	5	T:영웅	385.9	135	1.08	1.08	1	0	ffffff		18	영웅				
181	177	5	T:수집 범위 +30%	385.9	161	1.08	1.08	1	0	ffffff		14	수집 범위 +30%				
182	167	4	we	515.5	255	1	1	1	0	ffffff							
183	182	5	reward_button_bg	305.5	209	1	1	0.9	0	ef4444	34x34						
184	182	5	icon_bullet_damage	345.5	255	1.7	1.7	1	0	ffffff	32x32						
185	182	5	T:총알	395.5	243	1	1	1	0	ffffff		18	총알				
186	182	5	T:피해량 +100%	395.5	267	1	1	1	0	ffffff		14	피해량 +100%				
187	167	4	we	515.5	362	1	1	1	0	ffffff							
188	187	5	reward_button_bg	305.5	316	1	1	0.9	0	34d399	34x34						
189	187	5	icon_hero_movespeed	345.5	362	1.7	1.7	1	0	ffffff	32x32						
190	187	5	T:영웅	395.5	350	1	1	1	0	ffffff		18	영웅				
191	187	5	T:이동 속도 +15%	395.5	374	1	1	1	0	ffffff		14	이동 속도 +15%				
192	1	2	bd	248.2	532	-0.741	-0.741	1	0	ffffff							
193	192	3	we	244.3	535.5	-0.741	-0.741	1	0	ffffff							
194	193	4	quest_pointer	244.3	535.5	-0.741	-0.741	1	0	ffffff	94x58						
195	193	4	T:97m	251.8	528.8	1	1	1	0	ffffff		14	97m				
196	1	2	Kd	0	0	1	1	1	1	ffffff							
197	196	3	Ed	0	0	1	1	1	0	ffffff							
198	197	4	we	0	0	1	1	1	0	ffffff							
199	198	5	Graphics	0	0	1	1	1	0	ffffff							
200	198	5	Graphics	0	0	1	1	1	0	ffffff							
201	198	5	T:과제 보상	515.5	188	1	1	1	0	ffffff		18	과제 보상				
202	198	5	T:새 무기: "라이트닝"!	515.5	222	1	1	1	0	ffffff		24	새 무기: "라이트닝"!				
203	198	5	icon_lightning	515.5	294	4	4	1	0	ffffff	32x32						
204	198	5	we	435.5	364	1	1	1	0	ffffff							
205	204	6	Graphics	435.5	364	1	1	1	0	ffffff							
206	204	6	T:확인	515.5	388	1	1	1	0	ffffff		18	확인				
207	196	3	Od	0	0	1	1	1	0	ffffff							
208	207	4	we	0	0	1	1	1	0	ffffff							
209	208	5	Graphics	0	0	1	1	1	0	ffffff							
210	208	5	Graphics	0	0	1	1	1	0	ffffff							
211	208	5	T:부활?	515.5	182	1	1	1	0	ffffff		28	부활?				
212	208	5	T:8	515.5	256	1	1	1	0	ffffff		65	8				
213	208	5	we	515.5	344	1	1	1	0	ffffff							
214	213	6	reward_button_bg	400.5	315	1	1	1	0	facc15	34x34						
215	213	6	icon_clipperboard	418.5	341	0.81	0.81	1	0	ffffff	76x79						
216	213	6	T:부활	535.5	344	1	1	1	0	ffffff		20	부활				
217	208	5	we	515.5	412	1	1	1	0	ffffff							
218	217	6	reward_button_bg	400.5	383	1	1	1	0	a53a3a	34x34						
219	217	6	T:아니요	515.5	412	1	1	1	0	ffffff		20	아니요				
220	196	3	Xd	0	0	1	1	1	0	ffffff							
221	220	4	Graphics	0	0	1	1	1	0	ffffff							
222	220	4	task_bg	245.5	144	1	1	1	0	ffffff	6x6						
223	220	4	T:과제 완료!	515.5	196	1	1	1	0	ffffff		30	과제 완료!				
224	220	4	T:보상을 받으러 사원으로 돌아가거나 계속 전투	515.5	268	1	1	1	0	ffffff		21	보상을 받으러 사원으로 돌아가거나 계속 전투하세요.				
225	220	4	taskCompletionReturnButton	269.5	348	1	1	1	0	ffffff							
226	225	5	Graphics	269.5	348	1	1	1	0	8a3f32							
227	225	5	T:사원으로	388.5	378	1	1	1	0	ffffff		20	사원으로				
228	220	4	taskCompletionContinueButton	523.5	348	1	1	1	0	ffffff							
229	228	5	Graphics	523.5	348	1	1	1	0	2e7d32							
230	228	5	T:계속	647.5	378	1	1	1	0	ffffff		20	계속				
231	1	2	sc	0	0	1	1	1	1	ffffff							
232	231	3	Graphics	0	0	1	1	1	0	ffffff							
233	1	2	qd	0	0	1	1	1	1	ffffff							
