id	parent	depth	name	x	y	sx	sy	alpha	visible	tint	frame	font	text	cx	cy	w	h
49	14	4	Xc	360	356.9	1	1	1	1	ffffff							
50	49	5	gem	360	356.9	2	2	1	1	ffffff	16x16			360	340.9	32	32
51	14	4	Xc	517.2	314.5	1	1	1	1	ffffff							
52	51	5	gem	517.2	314.5	2	2	1	1	ffffff	16x16			517.2	298.5	32	32
53	14	4	Xc	515.2	314.7	1	1	1	1	ffffff							
54	53	5	gem	515.2	314.7	2	2	1	1	ffffff	16x16			515.2	298.7	32	32
55	14	4	Xc	516.5	305.5	1	1	1	1	ffffff							
56	55	5	gem	516.5	305.5	2	2	1	1	ffffff	16x16			516.5	289.5	32	32
57	14	4	Xc	514	305.8	1	1	1	1	ffffff							
58	57	5	gem	514	305.8	2	2	1	1	ffffff	16x16			514	289.8	32	32
59	14	4	Xc	513.4	305.6	1	1	1	1	ffffff							
60	59	5	gem	513.4	305.6	2	2	1	1	ffffff	16x16			513.4	289.6	32	32
61	14	4	Xc	676.4	416.2	1	1	1	1	ffffff							
62	61	5	gem	676.4	416.2	2	2	1	1	ffffff	16x16			676.4	400.2	32	32
63	14	4	Xc	315.9	294.1	1	1	1	1	ffffff							
64	63	5	gem	315.9	294.1	2	2	1	1	ffffff	16x16			315.9	278.1	32	32
65	14	4	Xc	739	290	1	1	1	1	ffffff							
66	65	5	gem	739	290	2	2	1	1	ffffff	16x16			739	274	32	32
67	14	4	Xc	292.6	225.1	1	1	1	1	ffffff							
68	67	5	gem	292.6	225.1	2	2	1	1	ffffff	16x16			292.6	209.1	32	32
69	14	4	Xc	514.5	313.6	1	1	1	1	ffffff							
70	69	5	gem	514.5	313.6	2	2	1	1	ffffff	16x16			514.5	297.6	32	32
71	14	4	Xc	513.6	314.3	1	1	1	1	ffffff							
72	71	5	gem	513.6	314.3	2	2	1	1	ffffff	16x16			513.6	298.3	32	32
73	14	4	Xc	259	175.3	1	1	1	1	ffffff							
74	73	5	gem	259	175.3	2	2	1	1	ffffff	16x16			259	159.3	32	32
75	14	4	Xc	681	436.3	1	1	1	1	ffffff							
76	75	5	gem	681	436.3	2	2	1	1	ffffff	16x16			681	420.3	32	32
77	14	4	Xc	268.2	250.3	1	1	1	1	ffffff							
78	77	5	gem	268.2	250.3	2	2	1	1	ffffff	16x16			268.2	234.3	32	32
79	14	4	Xc	592.2	395.3	1	1	1	1	ffffff							
80	79	5	gem	592.2	395.3	2	2	1	1	ffffff	16x16			592.2	379.3	32	32
81	14	4	Xc	261.9	118	1	1	1	1	ffffff							
82	81	5	gem	261.9	118	2	2	1	1	ffffff	16x16			261.9	102	32	32
83	14	4	Xc	432.9	171.1	1	1	1	1	ffffff							
84	83	5	gem	432.9	171.1	2	2	1	1	ffffff	16x16			432.9	155.1	32	32
85	14	4	Xc	828.8	400.9	1	1	1	1	ffffff							
86	85	5	gem	828.8	400.9	2	2	1	1	ffffff	16x16			828.8	384.9	32	32
87	14	4	Xc	219.6	497.5	1	1	1	1	ffffff							
88	87	5	gem	219.6	497.5	2	2	1	1	ffffff	16x16			219.6	481.5	32	32
89	14	4	Xc	827.2	214.5	1	1	1	1	ffffff							
90	89	5	gem	827.2	214.5	2	2	1	1	ffffff	16x16			827.2	198.5	32	32
91	14	4	Xc	863.4	241.3	1	1	1	1	ffffff							
92	91	5	gem	863.4	241.3	2	2	1	1	ffffff	16x16			863.4	225.3	32	32
93	14	4	Xc	168	220.5	1	1	1	1	ffffff							
94	93	5	gem	168	220.5	2	2	1	1	ffffff	16x16			168	204.5	32	32
95	14	4	Xc	887.7	154.5	1	1	1	1	ffffff							
96	95	5	gem	887.7	154.5	2	2	1	1	ffffff	16x16			887.7	138.5	32	32
97	14	4	Xc	122.8	115.6	1	1	1	1	ffffff							
98	97	5	gem	122.8	115.6	2	2	1	1	ffffff	16x16			122.8	99.6	32	32
99	14	4	Xc	513.8	314	1	1	1	1	ffffff							
100	99	5	gem	513.8	314	2	2	1	1	ffffff	16x16			513.8	298	32	32
101	14	4	Xc	889.7	142.2	1	1	1	1	ffffff							
102	101	5	gem	889.7	142.2	2	2	1	1	ffffff	16x16			889.7	126.2	32	32
103	14	4	Xc	555.5	448.6	1	1	1	1	ffffff							
104	103	5	gem	555.5	448.6	2	2	1	1	ffffff	16x16			555.5	432.6	32	32
105	14	4	Xc	116.3	300.1	1	1	1	1	ffffff							
106	105	5	gem	116.3	300.1	2	2	1	1	ffffff	16x16			116.3	284.1	32	32
107	14	4	Xc	97.2	428.1	1	1	1	1	ffffff							
108	107	5	gem	97.2	428.1	2	2	1	1	ffffff	16x16			97.2	412.1	32	32
109	14	4	Xc	937.7	421.7	1	1	1	1	ffffff							
110	109	5	gem	937.7	421.7	2	2	1	1	ffffff	16x16			937.7	405.7	32	32
111	14	4	Xc	66.6	471.1	1	1	1	1	ffffff							
112	111	5	gem	66.6	471.1	2	2	1	1	ffffff	16x16			66.6	455.1	32	32
113	14	4	Xc	413.9	509.5	1	1	1	1	ffffff							
114	113	5	gem	413.9	509.5	2	2	1	1	ffffff	16x16			413.9	493.5	32	32
115	14	4	Xc	466.5	511.7	1	1	1	1	ffffff							
116	115	5	gem	466.5	511.7	2	2	1	1	ffffff	16x16			466.5	495.7	32	32
117	14	4	Xc	543.8	-46.2	1	1	1	1	ffffff							
118	117	5	gem	543.8	-46.2	2	2	1	1	ffffff	16x16			543.8	-62.2	32	32
119	14	4	Xc	37.4	336.3	1	1	1	1	ffffff							
120	119	5	gem	37.4	336.3	2	2	1	1	ffffff	16x16			37.4	320.3	32	32
121	14	4	Xc	129	4.1	1	1	1	1	ffffff							
122	121	5	gem	129	4.1	2	2	1	1	ffffff	16x16			129	-11.9	32	32
123	14	4	Xc	683.4	10.3	1	1	1	1	ffffff							
124	123	5	gem	683.4	10.3	2	2	1	1	ffffff	16x16			683.4	-5.7	32	32
125	14	4	Xc	4.8	446.3	1	1	1	1	ffffff							
126	125	5	gem	4.8	446.3	2	2	1	1	ffffff	16x16			4.8	430.3	32	32
127	14	4	Xc	996.6	85.1	1	1	1	1	ffffff							
128	127	5	gem	996.6	85.1	2	2	1	1	ffffff	16x16			996.6	69.1	32	32
129	14	4	Xc	366	585.6	1	1	1	1	ffffff							
130	129	5	gem	366	585.6	2	2	1	1	ffffff	16x16			366	569.6	32	32
131	14	4	Xc	795.8	605.5	1	1	1	1	ffffff							
132	131	5	gem	795.8	605.5	2	2	1	1	ffffff	16x16			795.8	589.5	32	32
133	14	4	Xc	-44.1	379.5	1	1	1	1	ffffff							
134	133	5	gem	-44.1	379.5	2	2	1	1	ffffff	16x16			-44.1	363.5	32	32
135	14	4	Xc	740.2	-44.1	1	1	1	1	ffffff							
136	135	5	gem	740.2	-44.1	2	2	1	1	ffffff	16x16			740.2	-60.1	32	32
137	14	4	kl	511.1	-46.5	1	1	1	1	ffffff							
138	137	5	enemy1	511.1	-46.5	3	3	1	1	ffffff	16x17			511.1	-72	48	51
139	14	4	ld	532.4	-22.1	1	1	1	1	ffffff							
140	139	5	graveyard_evil_tree	532.4	-22.1	1.206	1.228	1	1	ffffff	99x103			532.4	-68.9	119.4	126.5
141	139	5	hd	532.4	-122.1	1	1	1	1	ffffff							
142	141	6	ParticleContainer	532.4	-132.1	1.5	4	1	1	ffffff	1x1						
143	14	4	Xc	-259.3	49	1	1	1	1	ffffff							
144	143	5	gem	-259.3	49	2	2	1	1	ffffff	16x16			-259.3	33	32	32
145	14	4	Xc	-412.2	98	1	1	1	1	ffffff							
146	145	5	gem	-412.2	98	2	2	1	1	ffffff	16x16			-412.2	82	32	32
147	14	4	Xc	-148.7	127.8	1	1	1	1	ffffff							
148	147	5	gem	-148.7	127.8	2	2	1	1	ffffff	16x16			-148.7	111.8	32	32
149	14	4	Xc	-227.4	157.5	1	1	1	1	ffffff							
150	149	5	gem	-227.4	157.5	2	2	1	1	ffffff	16x16			-227.4	141.5	32	32
151	14	4	Xc	-180.9	171.5	1	1	1	1	ffffff							
152	151	5	gem	-180.9	171.5	2	2	1	1	ffffff	16x16			-180.9	155.5	32	32
153	14	4	kl	237.3	218.5	1	1	1	1	ffffff							
154	153	5	enemy1	237.3	218.5	3	3	1	1	ffffff	16x17			237.3	193	48	51
155	14	4	Xc	149.8	265.8	1	1	1	1	ffffff							
156	155	5	gem	149.8	265.8	2	2	1	1	ffffff	16x16			149.8	249.8	32	32
157	14	4	Wl	544.4	301.9	1	1	1	1	ffffff							
158	157	5	fire_inactive	544.4	301.9	2.5	2.5	1	1	ffffff	24x24			544.4	289.9	60	60
159	157	5	Gl	544.4	281.9	1	1	1	1	ffffff							
160	159	6	heart	544.4	267.9	1.3	1.8	1	1	ffffff	32x32						
161	14	4	Xc	513.4	336.2	1	1	1	1	ffffff							
162	161	5	gem	513.4	336.2	2	2	1	1	ffffff	16x16			513.4	320.2	32	32
163	14	4	Xc	527.5	340.1	1	1	1	1	ffffff							
164	163	5	gem	527.5	340.1	2	2	1	1	ffffff	16x16			527.5	324.1	32	32
165	14	4	Xc	-276.3	348.8	1	1	1	1	ffffff							
166	165	5	gem	-276.3	348.8	2	2	1	1	ffffff	16x16			-276.3	332.8	32	32
167	14	4	Xc	219.1	357.5	1	1	1	1	ffffff							
168	167	5	gem	219.1	357.5	2	2	1	1	ffffff	16x16			219.1	341.5	32	32
169	14	4	kl	753.6	363.9	1	1	1	1	ffffff							
170	169	5	enemy1	753.6	363.9	-3	3	1	1	ffffff	16x17			753.6	338.4	48	51
171	14	4	ld	4.4	385.9	1	1	1	1	ffffff							
172	171	5	graveyard_evil_tree_inactive	4.4	385.9	1.2	1.2	1	1	ffffff	99x103			4.4	340.2	118.8	123.6
173	171	5	hd	4.4	285.9	1	1	1	1	ffffff							
174	173	6	ParticleContainer	4.4	275.9	1.5	4	1	1	ffffff	1x1						
175	14	4	Xc	265.3	394.4	1	1	1	1	ffffff							
176	175	5	gem	265.3	394.4	2	2	1	1	ffffff	16x16			265.3	378.4	32	32
177	14	4	kl	-35.6	433.6	1	1	1	1	ffffff							
178	177	5	enemy1	-35.6	433.6	3	3	1	1	ffffff	16x17			-35.6	408.1	48	51
179	14	4	Xc	-334.8	435.2	1	1	1	1	ffffff							
180	179	5	gem	-334.8	435.2	2	2	1	1	ffffff	16x16			-334.8	419.2	32	32
181	14	4	Xc	-289.6	478.9	1	1	1	1	ffffff							
182	181	5	gem	-289.6	478.9	2	2	1	1	ffffff	16x16			-289.6	462.9	32	32
183	14	4	Xc	-288.5	505.2	1	1	1	1	ffffff							
184	183	5	gem	-288.5	505.2	2	2	1	1	ffffff	16x16			-288.5	489.2	32	32
185	14	4	kl	232.2	516.6	1	1	1	1	ffffff							
186	185	5	enemy1	232.2	516.6	3	3	1	1	ffffff	16x17			232.2	491.1	48	51
187	14	4	Xc	392.6	549.4	1	1	1	1	ffffff							
188	187	5	gem	392.6	549.4	2	2	1	1	ffffff	16x16			392.6	533.4	32	32
189	14	4	Xc	-242.4	560.7	1	1	1	1	ffffff							
190	189	5	gem	-242.4	560.7	2	2	1	1	ffffff	16x16			-242.4	544.7	32	32
191	14	4	Xc	420.6	568.6	1	1	1	1	ffffff							
192	191	5	gem	420.6	568.6	2	2	1	1	ffffff	16x16			420.6	552.6	32	32
193	14	4	Xc	-245.8	581.7	1	1	1	1	ffffff							
194	193	5	gem	-245.8	581.7	2	2	1	1	ffffff	16x16			-245.8	565.7	32	32
195	14	4	Xc	461.8	590	1	1	1	1	ffffff							
196	195	5	gem	461.8	590	2	2	1	1	ffffff	16x16			461.8	574	32	32
197	14	4	Xc	-208.8	640.2	1	1	1	1	ffffff							
198	197	5	gem	-208.8	640.2	2	2	1	1	ffffff	16x16			-208.8	624.2	32	32
199	6	3	Rd	-1915.6	-718.1	1	1	1	1	ffffff							
200	6	3	Ld	-1915.6	-718.1	1	1	1	1	ffffff							
201	6	3	Nd	-1915.6	-718.1	1	1	1	1	ffffff							
202	6	3	zh	-1915.6	-718.1	1	1	1	1	ffffff							
203	202	4	dc	319.3	2498.1	1	1	1	1	ffffff							
204	203	5	we	319.3	2493.3	1	1	1	1	ffffff							
205	204	6	bubble	319.3	2493.3	1.25	1.25	1	1	ffffff	140x42			319.3	2467	175	52.5
206	204	6	T:도와줘!	319.3	2467	1	1	1	1	ffffff		16	도와줘!	319.3	2467	60.2	18
207	1	2	yu	0	0	1	1	1	1	ffffff							
208	1	2	cd	0	0	1	1	1	1	ffffff							
209	1	2	jc	0	0	1	1	1	1	ffffff							
210	1	2	Wh	0	0	1	1	1	1	ffffff							
211	1	2	Qc	0	5	1	1	1	1	ffffff							
212	211	3	we	0	5	1	1	1	1	ffffff							
213	212	4	skill_bg	34	17	1	1	1	1	ffffff	6x6			512.5	27	957	20
214	212	4	bar	35	18	1	1	1	1	ffffff	16x16			496.6	27	923.2	18
215	212	4	gem_icon	35	27	3.75	3.75	1	1	ffffff	16x16			35	27	60	60
216	212	4	lvl_bg	995	27	4.5	4.5	1	1	ffffff	16x16			995	27	72	72
217	212	4	T:4	997	28	1	1	1	1	ffffff		18	4	997	28	22	22
218	212	4	T:290/300	512.5	28	1	1	1	1	ffffff		12	290/300	512.5	28	86	14
219	212	4	T:01:12	512.5	55	1	1	1	1	ffffff		14	01:12	512.5	55	75	19
220	1	2	Hd	1019	484	1	1	1	1	ffffff							
221	220	3	we	1019	484	1	1	1	1	ffffff							
222	1	2	Kc	0	0	1	1	1	0	ffffff							
223	222	3	we	0	0	1	1	1	0	ffffff							
224	223	4	Graphics	0	0	1	1	1	0	ffffff							
225	223	4	T:레벨 업!	515.5	68	1	1	1	0	ffffff		24	레벨 업!				
226	223	4	we	515.5	498	1	1	1	0	ffffff							
227	226	5	reward_button_bg	410.5	469	1	1	0.96	0	48b461	34x34						
228	226	5	T:선택	515.5	498	1	1	1	0	ffffff		20	선택				
229	223	4	we	0	0	0.95	0.95	1	0	ffffff							
230	229	5	reward_button_bg	-116.4	-27.5	0.95	0.95	1	0	facc15	34x34						
231	229	5	icon_clipperboard	-100.2	-2.8	0.711	0.711	1	0	ffffff	76x79						
232	229	5	T:모두 받기!	19	0	0.95	0.95	1	0	ffffff		20	모두 받기!				
233	223	4	we	515.5	148	1.08	1.08	1	0	ffffff							
234	233	5	reward_button_bg	288.7	98.3	1.08	1.08	1	0	f59e0b	34x34						
235	233	5	icon_bullets_firerate	331.9	148	1.836	1.836	1	0	ffffff	32x32						
236	233	5	T:총알	385.9	135	1.08	1.08	1	0	ffffff		18	총알				
237	233	5	T:발사 속도 +30%	385.9	161	1.08	1.08	1	0	ffffff		14	발사 속도 +30%				
238	223	4	we	515.5	255	1	1	1	0	ffffff							
239	238	5	reward_button_bg	305.5	209	1	1	0.9	0	ef4444	34x34						
240	238	5	icon_bullet_damage	345.5	255	1.7	1.7	1	0	ffffff	32x32						
241	238	5	T:총알	395.5	243	1	1	1	0	ffffff		18	총알				
242	238	5	T:피해량 +100%	395.5	267	1	1	1	0	ffffff		14	피해량 +100%				
243	223	4	we	515.5	362	1	1	1	0	ffffff							
244	243	5	reward_button_bg	305.5	316	1	1	0.9	0	a3e635	34x34						
245	243	5	icon_hero_collectradius	345.5	362	1.7	1.7	1	0	ffffff	32x32						
246	243	5	T:영웅	395.5	350	1	1	1	0	ffffff		18	영웅				
247	243	5	T:수집 범위 +30%	395.5	374	1	1	1	0	ffffff		14	수집 범위 +30%				
248	1	2	bd	189.6	532	-0.803	-0.803	1	1	ffffff							
249	248	3	we	184.4	535.9	-0.803	-0.803	1	1	ffffff							
250	249	4	quest_pointer	184.4	535.9	-0.803	-0.803	1	1	ffffff	94x58			184.4	535.9	110	102.6
251	249	4	T:109m	192.4	529.9	1	1	1	1	ffffff		14	109m	192.4	529.9	59	19
252	1	2	Kd	0	0	1	1	1	1	ffffff							
253	252	3	Ed	0	0	1	1	1	0	ffffff							
254	253	4	we	0	0	1	1	1	0	ffffff							
255	254	5	Graphics	0	0	1	1	1	0	ffffff							
256	254	5	Graphics	0	0	1	1	1	0	ffffff							
257	254	5	T:과제 보상	515.5	188	1	1	1	0	ffffff		18	과제 보상				
258	254	5	T:새 무기: "라이트닝"!	515.5	222	1	1	1	0	ffffff		24	새 무기: "라이트닝"!				
259	254	5	icon_lightning	515.5	294	4	4	1	0	ffffff	32x32						
260	254	5	we	435.5	364	1	1	1	0	ffffff							
261	260	6	Graphics	435.5	364	1	1	1	0	ffffff							
262	260	6	T:확인	515.5	388	1	1	1	0	ffffff		18	확인				
263	252	3	Od	0	0	1	1	1	0	ffffff							
264	263	4	we	0	0	1	1	1	0	ffffff							
265	264	5	Graphics	0	0	1	1	1	0	ffffff							
266	264	5	Graphics	0	0	1	1	1	0	ffffff							
267	264	5	T:부활?	515.5	182	1	1	1	0	ffffff		28	부활?				
268	264	5	T:8	515.5	256	1	1	1	0	ffffff		65	8				
269	264	5	we	515.5	344	1.02	1.02	1	0	ffffff							
270	269	6	reward_button_bg	400.5	315	1.02	1.02	1	0	facc15	34x34						
271	269	6	icon_clipperboard	418.5	341	0.826	0.826	1	0	ffffff	76x79						
272	269	6	T:부활	535.5	344	1.02	1.02	1	0	ffffff		20	부활				
273	264	5	we	515.5	412	1	1	1	0	ffffff							
274	273	6	reward_button_bg	400.5	383	1	1	1	0	a53a3a	34x34						
275	273	6	T:아니요	515.5	412	1	1	1	0	ffffff		20	아니요				
276	252	3	Xd	0	0	1	1	1	0	ffffff							
277	276	4	Graphics	0	0	1	1	1	0	ffffff							
278	276	4	task_bg	245.5	144	1	1	1	0	ffffff	6x6						
279	276	4	T:과제 완료!	515.5	196	1	1	1	0	ffffff		30	과제 완료!				
280	276	4	T:보상을 받으러 사원으로 돌아가거나 계속 전투	515.5	268	1	1	1	0	ffffff		21	보상을 받으러 사원으로 돌아가거나 계속 전투하세요.				
281	276	4	taskCompletionReturnButton	269.5	348	1	1	1	0	ffffff							
282	281	5	Graphics	269.5	348	1	1	1	0	8a3f32							
283	281	5	T:사원으로	388.5	378	1	1	1	0	ffffff		20	사원으로				
284	276	4	taskCompletionContinueButton	523.5	348	1	1	1	0	ffffff							
285	284	5	Graphics	523.5	348	1	1	1	0	2e7d32							
286	284	5	T:계속	647.5	378	1	1	1	0	ffffff		20	계속				
287	1	2	sc	0	0	1	1	1	1	ffffff							
288	287	3	Graphics	0	0	1	1	0	0	ffffff							
289	1	2	qd	0	0	1	1	1	1	ffffff							
