id	parent	depth	name	x	y	sx	sy	alpha	visible	tint	frame	font	text	cx	cy	w	h
43	14	4	Xc	-180.9	171.5	1	1	1	1	ffffff							
44	43	5	gem	-180.9	171.5	2	2	1	1	ffffff	16x16			-180.9	155.5	32	32
45	14	4	kl	908.9	189.5	1	1	1	1	ffffff							
46	45	5	enemy1	908.9	189.5	-3	3	1	1	ffffff	16x17			908.9	164	48	51
47	14	4	kl	156.1	191.9	1	1	1	1	ffffff							
48	47	5	enemy1	156.1	191.9	3	3	1	1	ffffff	16x17			156.1	166.4	48	51
49	14	4	kl	216.5	196.2	1	1	1	1	ffffff							
50	49	5	enemy1	216.5	196.2	3	3	1	1	ffffff	16x17			216.5	170.7	48	51
51	14	4	kl	90.4	200.5	1	1	1	1	ffffff							
52	51	5	enemy1	90.4	200.5	3	3	1	1	ffffff	16x17			90.4	175	48	51
53	14	4	kl	937.2	226.7	1	1	1	1	ffffff							
54	53	5	enemy1	937.2	226.7	-3	3	1	1	ffffff	16x17			937.2	201.2	48	51
55	14	4	kl	187.9	230.9	1	1	1	1	ffffff							
56	55	5	enemy1	187.9	230.9	3	3	1	1	ffffff	16x17			187.9	205.4	48	51
57	14	4	kl	481.3	236.5	1	1	1	1	ffffff							
58	57	5	enemy1	481.3	236.5	3	3	1	1	ffffff	16x17			481.3	211	48	51
59	14	4	kl	499.9	266.3	1	1	1	1	ffffff							
60	59	5	enemy1	499.9	266.3	3	3	1	1	ffffff	16x17			499.9	240.8	48	51
61	14	4	Xc	149.8	265.8	1	1	1	1	ffffff							
62	61	5	gem	149.8	265.8	2	2	1	1	ffffff	16x16			149.8	249.8	32	32
63	14	4	kl	523	275.5	1	1	1	1	ffffff							
64	63	5	enemy1	523	275.5	-3	3	1	1	ffffff	16x17			523	250	48	51
65	14	4	kl	812.6	283.5	1	1	1	1	ffffff							
66	65	5	enemy1	812.6	283.5	-3	3	1	1	ffffff	16x17			812.6	258	48	51
67	14	4	kl	239.3	288	1	1	1	1	ffffff							
68	67	5	enemy1	239.3	288	3	3	1	1	ffffff	16x17			239.3	262.5	48	51
69	14	4	kl	34.5	298.1	1	1	1	1	ffffff							
70	69	5	enemy1	34.5	298.1	3	3	1	1	ffffff	16x17			34.5	272.6	48	51
71	14	4	kl	510.7	301.2	1	1	1	1	ffffff							
72	71	5	enemy1	510.7	301.2	3	3	1	1	ffffff	16x17			510.7	275.7	48	51
73	14	4	Wl	544.4	301.9	1	1	1	1	ffffff							
74	73	5	fire_inactive	544.4	301.9	2.5	2.5	1	1	ffffff	24x24			544.4	289.9	60	60
75	73	5	Gl	544.4	281.9	1	1	1	1	ffffff							
76	75	6	heart	544.4	267.9	1.3	1.8	1	1	ffffff	32x32						
77	14	4	Xc	512.5	310.9	1	1	1	1	ffffff							
78	77	5	gem	512.5	310.9	2	2	1	1	ffffff	16x16			512.5	294.9	32	32
79	14	4	ic	515.5	310	1	1	1	1	ffffff							
80	79	5	hero	515.5	310	3	3	1	1	ff0000	16x16			515.5	286	48	48
81	79	5	Jl	515.5	310	1	1	1	1	ffffff							
82	79	5	Kl	515.5	310	1	1	1	1	ffffff							
83	79	5	Ql	515.5	250	1	1	1	1	ffffff							
84	83	6	we	476	246.5	1	1	1	1	ffffff							
85	84	7	Graphics	476	246.5	1	1	1	1	ffffff				482	249.5	13	7
86	84	7	Graphics	482	249.5	1	1	1	1	ffffff				482	249.5	10	4
87	83	6	we	488	246.5	1	1	1	1	ffffff							
88	87	7	Graphics	488	246.5	1	1	1	1	ffffff				494	249.5	13	7
89	87	7	Graphics	494	249.5	1	1	1	1	ffffff				494	249.5	10	4
90	83	6	we	500	246.5	1	1	1	1	ffffff							
91	90	7	Graphics	500	246.5	1	1	1	1	ffffff				506	249.5	13	7
92	90	7	Graphics	506	249.5	1	1	1	1	ffffff				506	249.5	10	4
93	83	6	we	512	246.5	1	1	1	1	ffffff							
94	93	7	Graphics	512	246.5	1	1	1	1	ffffff				518	249.5	13	7
95	93	7	Graphics	518	249.5	1	1	1	0	ffffff							
96	83	6	we	524	246.5	1	1	1	1	ffffff							
97	96	7	Graphics	524	246.5	1	1	1	1	ffffff				530	249.5	13	7
98	96	7	Graphics	530	249.5	1	1	1	0	ffffff							
99	83	6	we	536	246.5	1	1	1	1	ffffff							
100	99	7	Graphics	536	246.5	1	1	1	1	ffffff				542	249.5	13	7
101	99	7	Graphics	542	249.5	1	1	1	0	ffffff							
102	83	6	we	548	246.5	1	1	1	1	ffffff							
103	102	7	Graphics	548	246.5	1	1	1	1	ffffff				554	249.5	13	7
104	102	7	Graphics	554	249.5	1	1	1	0	ffffff							
105	14	4	kl	597.7	310.7	1	1	1	1	ffffff							
106	105	5	enemy1	597.7	310.7	-3	3	1	1	ffffff	16x17			597.7	285.2	48	51
107	14	4	Tl	512	311.5	1	1	1	1	ffffff							
108	107	5	enemy2	512	311.5	3	3	1	1	ffffff	16x17			512	286	48	51
109	14	4	Tl	514.5	313.6	1	1	1	1	ffffff							
110	109	5	enemy2	514.5	313.6	3	3	1	1	ffffff	16x17			514.5	288.1	48	51
111	14	4	kl	518.1	314.1	1	1	1	1	ffffff							
112	111	5	enemy1	518.1	314.1	-3	3	1	1	ffffff	16x17			518.1	288.6	48	51
113	14	4	Ml	517.2	314.5	1	1	1	1	ffffff							
114	113	5	enemy_bat	517.2	314.5	-5.05	5.05	1	1	ffffff	16x17			517.2	271.6	80.8	85.9
115	14	4	kl	515.2	314.7	1	1	1	1	ffffff							
116	115	5	enemy1	515.2	314.7	3	3	1	1	ffffff	16x17			515.2	289.2	48	51
117	14	4	Xc	502.3	325.3	1	1	1	1	ffffff							
118	117	5	gem	502.3	325.3	2.583	2.583	1	1	ffffff	16x16			502.3	305	40.7	40.7
119	14	4	Xc	518.7	333	1	1	1	1	ffffff							
120	119	5	gem	518.7	333	2	2	1	1	ffffff	16x16			518.7	317	32	32
121	14	4	kl	-35.5	340.3	1	1	1	1	ffffff							
122	121	5	enemy1	-35.5	340.3	3	3	1	1	ffffff	16x17			-35.5	314.8	48	51
123	14	4	kl	698.7	341.7	1	1	1	1	ffffff							
124	123	5	enemy1	698.7	341.7	-3	3	1	1	ffffff	16x17			698.7	316.2	48	51
125	14	4	kl	665.8	347.2	1	1	1	1	ffffff							
126	125	5	enemy1	665.8	347.2	-3	3	1	1	ffffff	16x17			665.8	321.7	48	51
127	14	4	Xc	-276.3	348.8	1	1	1	1	ffffff							
128	127	5	gem	-276.3	348.8	2	2	1	1	ffffff	16x16			-276.3	332.8	32	32
129	14	4	Xc	219.1	357.5	1	1	1	1	ffffff							
130	129	5	gem	219.1	357.5	2	2	1	1	ffffff	16x16			219.1	341.5	32	32
131	14	4	kl	494.3	356.9	1	1	1	1	ffffff							
132	131	5	enemy1	494.3	356.9	3	3	1	1	ffffff	16x17			494.3	331.4	48	51
133	14	4	kl	289.5	378.2	1	1	1	1	ffffff							
134	133	5	enemy1	289.5	378.2	3	3	1	1	ffffff	16x17			289.5	352.7	48	51
135	14	4	kl	831.3	381.5	1	1	1	1	ffffff							
136	135	5	enemy1	831.3	381.5	-3	3	1	1	ffffff	16x17			831.3	356	48	51
137	14	4	ld	4.4	385.9	1	1	1	1	ffffff							
138	137	5	graveyard_evil_tree_inactive	4.4	385.9	1.2	1.2	1	1	ffffff	99x103			4.4	340.2	118.8	123.6
139	137	5	hd	4.4	285.9	1	1	1	1	ffffff							
140	139	6	ParticleContainer	4.4	275.9	1.5	4	1	1	ffffff	1x1						
141	14	4	Xc	265.3	394.4	1	1	1	1	ffffff							
142	141	5	gem	265.3	394.4	2	2	1	1	ffffff	16x16			265.3	378.4	32	32
143	14	4	kl	317	401.2	1	1	1	1	ffffff							
144	143	5	enemy1	317	401.2	3	3	1	1	ffffff	16x17			317	375.7	48	51
145	14	4	kl	905.5	423.2	1	1	1	1	ffffff							
146	145	5	enemy1	905.5	423.2	-3	3	1	1	ffffff	16x17			905.5	397.7	48	51
147	14	4	kl	337.6	423.7	1	1	1	1	ffffff							
148	147	5	enemy1	337.6	423.7	3	3	1	1	ffffff	16x17			337.6	398.2	48	51
149	14	4	Tl	463.4	430.8	1	1	1	1	ffffff							
150	149	5	enemy2	463.4	430.8	3	3	1	1	ffffff	16x17			463.4	405.3	48	51
151	14	4	Xc	-334.8	435.2	1	1	1	1	ffffff							
152	151	5	gem	-334.8	435.2	2	2	1	1	ffffff	16x16			-334.8	419.2	32	32
153	14	4	kl	1015.1	442.1	1	1	1	1	ffffff							
154	153	5	enemy1	1015.1	442.1	-3	3	1	1	ffffff	16x17			1015.1	416.6	48	51
155	14	4	kl	19.4	450	1	1	1	1	ffffff							
156	155	5	enemy1	19.4	450	3	3	1	1	ffffff	16x17			19.4	424.5	48	51
157	14	4	kl	647.8	457	1	1	1	1	ffffff							
158	157	5	enemy1	647.8	457	-3	3	1	1	ffffff	16x17			647.8	431.5	48	51
159	14	4	kl	742.1	459.5	1	1	1	1	ffffff							
160	159	5	enemy1	742.1	459.5	-3	3	1	1	ffffff	16x17			742.1	434	48	51
161	14	4	Xc	-289.6	478.9	1	1	1	1	ffffff							
162	161	5	gem	-289.6	478.9	2	2	1	1	ffffff	16x16			-289.6	462.9	32	32
163	14	4	kl	743.4	483.8	1	1	1	1	ffffff							
164	163	5	enemy1	743.4	483.8	-3	3	1	1	ffffff	16x17			743.4	458.3	48	51
165	14	4	kl	-3.6	496.3	1	1	1	1	ffffff							
166	165	5	enemy1	-3.6	496.3	3	3	1	1	ffffff	16x17			-3.6	470.8	48	51
167	14	4	Xc	-288.5	505.2	1	1	1	1	ffffff							
168	167	5	gem	-288.5	505.2	2	2	1	1	ffffff	16x16			-288.5	489.2	32	32
169	14	4	kl	578.1	527	1	1	1	1	ffffff							
170	169	5	enemy1	578.1	527	-3	3	1	1	ffffff	16x17			578.1	501.5	48	51
171	14	4	kl	153	539.7	1	1	1	1	ffffff							
172	171	5	enemy1	153	539.7	3	3	1	1	ffffff	16x17			153	514.2	48	51
173	14	4	Xc	392.6	549.4	1	1	1	1	ffffff							
174	173	5	gem	392.6	549.4	2	2	1	1	ffffff	16x16			392.6	533.4	32	32
175	14	4	Xc	-242.4	560.7	1	1	1	1	ffffff							
176	175	5	gem	-242.4	560.7	2	2	1	1	ffffff	16x16			-242.4	544.7	32	32
177	14	4	Xc	420.6	568.6	1	1	1	1	ffffff							
178	177	5	gem	420.6	568.6	2	2	1	1	ffffff	16x16			420.6	552.6	32	32
179	14	4	kl	161	568.6	1	1	1	1	ffffff							
180	179	5	enemy1	161	568.6	3	3	1	1	ffffff	16x17			161	543.1	48	51
181	14	4	Xc	-245.8	581.7	1	1	1	1	ffffff							
182	181	5	gem	-245.8	581.7	2	2	1	1	ffffff	16x16			-245.8	565.7	32	32
183	14	4	kl	375.3	585.5	1	1	1	1	ffffff							
184	183	5	enemy1	375.3	585.5	3	3	1	1	ffffff	16x17			375.3	560	48	51
185	14	4	Xc	461.8	590	1	1	1	1	ffffff							
186	185	5	gem	461.8	590	2	2	1	1	ffffff	16x16			461.8	574	32	32
187	14	4	kl	446.1	595.4	1	1	1	1	ffffff							
188	187	5	enemy1	446.1	595.4	3	3	1	1	ffffff	16x17			446.1	569.9	48	51
189	14	4	Xc	-208.8	640.2	1	1	1	1	ffffff							
190	189	5	gem	-208.8	640.2	2	2	1	1	ffffff	16x16			-208.8	624.2	32	32
191	6	3	Rd	-1915.6	-718.1	1	1	1	1	ffffff							
192	6	3	Ld	-1915.6	-718.1	1	1	1	1	ffffff							
193	6	3	Nd	-1915.6	-718.1	1	1	1	1	ffffff							
194	193	4	xu	514.6	282	1	1	0.31	1	ffffff							
195	194	5	T:+3 XP	514.6	282	1	1	1	1	ffffff		14	+3 XP	514.6	282	73	18
196	193	4	$l	490.4	299.9	1.097	1.097	1	1	ffffff							
197	196	5	T:-4	490.4	299.9	1.097	1.097	1	1	ffffff		14	-4	490.4	299.9	33.7	19.6
198	193	4	Ol	546	236.1	1.034	1.034	1	1	ffffff							
199	198	5	T:화염 소진!	546	236.1	1.034	1.034	1	1	ffffff		22	화염 소진!	546	236.1	134.2	28.1
200	193	4	xu	516.8	304.7	1.075	1.075	1	1	ffffff							
201	200	5	T:+3 XP	516.8	304.7	1.075	1.075	1	1	ffffff		14	+3 XP	516.8	304.7	75.4	18.6
202	193	4	Ul	515.9	214.7	1	1	1	1	ffffff							
203	202	5	T:-1	515.9	214.7	1	1	1	1	ffffff		32	-1	515.9	214.7	70	37.5
204	202	5	heart	581.3	211.6	1	1	1	1	ffffff	32x32			581.3	211.6	81.1	81.1
205	6	3	zh	-1915.6	-718.1	1	1	1	1	ffffff							
206	205	4	dc	319.3	2498.1	1	1	1	1	ffffff							
207	206	5	we	319.3	2493.3	1	1	1	1	ffffff							
208	207	6	bubble	319.3	2493.3	1.25	1.25	1	1	ffffff	140x42			319.3	2467.1	175	52.5
209	207	6	T:도와줘!	319.3	2467.1	1	1	1	1	ffffff		16	도와줘!	319.3	2467.1	60.2	18
210	1	2	yu	0	0	1	1	1	1	ffffff							
211	1	2	cd	0	0	1	1	1	1	ffffff							
212	1	2	jc	0	0	1	1	1	1	ffffff							
213	1	2	Wh	0	0	1	1	1	1	ffffff							
214	1	2	Qc	0	5	1	1	1	1	ffffff							
215	214	3	we	0	5	1	1	1	1	ffffff							
216	215	4	skill_bg	34	17	1	1	1	1	ffffff	6x6			512.5	27	957	20
217	215	4	bar	35	18	1	1	1	1	ffffff	16x16			477.5	27	885	18
218	215	4	gem_icon	35	27	3.75	3.75	1	1	ffffff	16x16			35	27	60	60
219	215	4	lvl_bg	995	27	4.5	4.5	1	1	ffffff	16x16			995	27	72	72
220	215	4	T:4	997	28	1	1	1	1	ffffff		18	4	997	28	22	22
221	215	4	T:278/300	512.5	28	1	1	1	1	ffffff		12	278/300	512.5	28	86	14
222	215	4	T:01:09	512.5	55	1	1	1	1	ffffff		14	01:09	512.5	55	75	19
223	1	2	Hd	1019	484	1	1	1	1	ffffff							
224	223	3	we	1019	484	1	1	1	1	ffffff							
225	1	2	Kc	0	0	1	1	1	0	ffffff							
226	225	3	we	0	0	1	1	1	0	ffffff							
227	226	4	Graphics	0	0	1	1	1	0	ffffff							
228	226	4	T:레벨 업!	515.5	68	1	1	1	0	ffffff		24	레벨 업!				
229	226	4	we	515.5	498	1	1	1	0	ffffff							
230	229	5	reward_button_bg	410.5	469	1	1	0.96	0	48b461	34x34						
231	229	5	T:선택	515.5	498	1	1	1	0	ffffff		20	선택				
232	226	4	we	0	0	0.95	0.95	1	0	ffffff							
233	232	5	reward_button_bg	-116.4	-27.5	0.95	0.95	1	0	facc15	34x34						
234	232	5	icon_clipperboard	-100.2	-2.8	0.711	0.711	1	0	ffffff	76x79						
235	232	5	T:모두 받기!	19	0	0.95	0.95	1	0	ffffff		20	모두 받기!				
236	226	4	we	515.5	148	1.08	1.08	1	0	ffffff							
237	236	5	reward_button_bg	288.7	98.3	1.08	1.08	1	0	f59e0b	34x34						
238	236	5	icon_bullets_firerate	331.9	148	1.836	1.836	1	0	ffffff	32x32						
239	236	5	T:총알	385.9	135	1.08	1.08	1	0	ffffff		18	총알				
240	236	5	T:발사 속도 +30%	385.9	161	1.08	1.08	1	0	ffffff		14	발사 속도 +30%				
241	226	4	we	515.5	255	1	1	1	0	ffffff							
242	241	5	reward_button_bg	305.5	209	1	1	0.9	0	ef4444	34x34						
243	241	5	icon_bullet_damage	345.5	255	1.7	1.7	1	0	ffffff	32x32						
244	241	5	T:총알	395.5	243	1	1	1	0	ffffff		18	총알				
245	241	5	T:피해량 +100%	395.5	267	1	1	1	0	ffffff		14	피해량 +100%				
246	226	4	we	515.5	362	1	1	1	0	ffffff							
247	246	5	reward_button_bg	305.5	316	1	1	0.9	0	a3e635	34x34						
248	246	5	icon_hero_collectradius	345.5	362	1.7	1.7	1	0	ffffff	32x32						
249	246	5	T:영웅	395.5	350	1	1	1	0	ffffff		18	영웅				
250	246	5	T:수집 범위 +30%	395.5	374	1	1	1	0	ffffff		14	수집 범위 +30%				
251	1	2	bd	189.6	532	-0.803	-0.803	1	1	ffffff							
252	251	3	we	194.5	528.3	-0.803	-0.803	1	1	ffffff							
253	252	4	quest_pointer	194.5	528.3	-0.803	-0.803	1	1	ffffff	94x58			194.5	528.3	110	102.6
254	252	4	T:109m	202.6	522.4	1	1	1	1	ffffff		14	109m	202.6	522.4	59	19
255	1	2	Kd	0	0	1	1	1	1	ffffff							
256	255	3	Ed	0	0	1	1	1	0	ffffff							
257	256	4	we	0	0	1	1	1	0	ffffff							
258	257	5	Graphics	0	0	1	1	1	0	ffffff							
259	257	5	Graphics	0	0	1	1	1	0	ffffff							
260	257	5	T:과제 보상	515.5	188	1	1	1	0	ffffff		18	과제 보상				
261	257	5	T:새 무기: "라이트닝"!	515.5	222	1	1	1	0	ffffff		24	새 무기: "라이트닝"!				
262	257	5	icon_lightning	515.5	294	4	4	1	0	ffffff	32x32						
263	257	5	we	435.5	364	1	1	1	0	ffffff							
264	263	6	Graphics	435.5	364	1	1	1	0	ffffff							
265	263	6	T:확인	515.5	388	1	1	1	0	ffffff		18	확인				
266	255	3	Od	0	0	1	1	1	0	ffffff							
267	266	4	we	0	0	1	1	1	0	ffffff							
268	267	5	Graphics	0	0	1	1	1	0	ffffff							
269	267	5	Graphics	0	0	1	1	1	0	ffffff							
270	267	5	T:부활?	515.5	182	1	1	1	0	ffffff		28	부활?				
271	267	5	T:8	515.5	256	1	1	1	0	ffffff		65	8				
272	267	5	we	515.5	344	1	1	1	0	ffffff							
273	272	6	reward_button_bg	400.5	315	1	1	1	0	facc15	34x34						
274	272	6	icon_clipperboard	418.5	341	0.81	0.81	1	0	ffffff	76x79						
275	272	6	T:부활	535.5	344	1	1	1	0	ffffff		20	부활				
276	267	5	we	515.5	412	1	1	1	0	ffffff							
277	276	6	reward_button_bg	400.5	383	1	1	1	0	a53a3a	34x34						
278	276	6	T:아니요	515.5	412	1	1	1	0	ffffff		20	아니요				
279	255	3	Xd	0	0	1	1	1	0	ffffff							
280	279	4	Graphics	0	0	1	1	1	0	ffffff							
281	279	4	task_bg	245.5	144	1	1	1	0	ffffff	6x6						
282	279	4	T:과제 완료!	515.5	196	1	1	1	0	ffffff		30	과제 완료!				
283	279	4	T:보상을 받으러 사원으로 돌아가거나 계속 전투	515.5	268	1	1	1	0	ffffff		21	보상을 받으러 사원으로 돌아가거나 계속 전투하세요.				
284	279	4	taskCompletionReturnButton	269.5	348	1	1	1	0	ffffff							
285	284	5	Graphics	269.5	348	1	1	1	0	8a3f32							
286	284	5	T:사원으로	388.5	378	1	1	1	0	ffffff		20	사원으로				
287	279	4	taskCompletionContinueButton	523.5	348	1	1	1	0	ffffff							
288	287	5	Graphics	523.5	348	1	1	1	0	2e7d32							
289	287	5	T:계속	647.5	378	1	1	1	0	ffffff		20	계속				
290	1	2	sc	0	0	1	1	1	1	ffffff							
291	290	3	Graphics	0	0	1	1	1	0	ffffff							
292	1	2	qd	0	0	1	1	1	1	ffffff							
