id	parent	depth	name	x	y	sx	sy	alpha	visible	tint	frame	font	text	cx	cy	w	h
44	43	5	enemy2	970.2	132.4	-3	3	1	1	ffffff	16x17			970.2	106.9	48	51
45	14	4	kl	134	144.4	1	1	1	1	ffffff							
46	45	5	enemy1	134	144.4	3	3	1	1	ffffff	16x17			134	118.9	48	51
47	14	4	kl	672	160.9	1	1	1	1	ffffff							
48	47	5	enemy1	672	160.9	-3	3	1	1	ffffff	16x17			672	135.4	48	51
49	14	4	Wl	-99	175.7	1	1	1	1	ffffff							
50	49	5	fire	-99	175.7	2.5	2.5	1	1	ffffff	24x24			-99	163.7	60	60
51	49	5	Gl	-99	155.7	1	1	1	1	ffffff							
52	51	6	heart	-99	141.7	1.3	1.8	1	1	ffffff	32x32						
53	14	4	kl	603.7	188	1	1	1	1	ffffff							
54	53	5	enemy1	603.7	188	-3	3	1	1	ffffff	16x17			603.7	162.5	48	51
55	14	4	kl	650.6	191.7	1	1	1	1	ffffff							
56	55	5	enemy1	650.6	191.7	-3	3	1	1	ffffff	16x17			650.6	166.2	48	51
57	14	4	kl	1029	196.5	1	1	1	1	ffffff							
58	57	5	enemy1	1029	196.5	-3	3	1	1	ffffff	16x17			1029	171	48	51
59	14	4	kl	912.7	197.4	1	1	1	1	ffffff							
60	59	5	enemy1	912.7	197.4	-3	3	1	1	ffffff	16x17			912.7	171.9	48	51
61	14	4	Ml	665.5	203.3	1	1	1	1	ffffff							
62	61	5	enemy_bat	665.5	203.3	-5.05	5.05	1	1	ffffff	16x17			665.5	160.4	80.8	85.9
63	14	4	kl	238.3	202.6	1	1	1	1	ffffff							
64	63	5	enemy1	238.3	202.6	3	3	1	1	ffffff	16x17			238.3	177.1	48	51
65	14	4	kl	514.8	229.5	1	1	1	1	ffffff							
66	65	5	enemy1	514.8	229.5	3	3	1	1	ffffff	16x17			514.8	204	48	51
67	14	4	kl	1021.2	244.9	1	1	1	1	ffffff							
68	67	5	enemy1	1021.2	244.9	-3	3	1	1	ffffff	16x17			1021.2	219.4	48	51
69	14	4	kl	428.7	245.9	1	1	1	1	ffffff							
70	69	5	enemy1	428.7	245.9	3	3	1	1	ffffff	16x17			428.7	220.4	48	51
71	14	4	Xc	266.7	255	1	1	1	1	ffffff							
72	71	5	gem	266.7	255	2	2	1	1	ffffff	16x16			266.7	239	32	32
73	14	4	kl	511.8	285	1	1	1	1	ffffff							
74	73	5	enemy1	511.8	285	3	3	1	1	ffffff	16x17			511.8	259.5	48	51
75	14	4	kl	817.5	285.1	1	1	1	1	ffffff							
76	75	5	enemy1	817.5	285.1	-3	3	1	1	ffffff	16x17			817.5	259.6	48	51
77	14	4	kl	527.5	286.3	1	1	1	1	ffffff							
78	77	5	enemy1	527.5	286.3	-3	3	1	1	ffffff	16x17			527.5	260.8	48	51
79	14	4	kl	997.6	293.7	1	1	1	1	ffffff							
80	79	5	enemy1	997.6	293.7	-3	3	1	1	ffffff	16x17			997.6	268.2	48	51
81	14	4	kl	550.1	296.5	1	1	1	1	ffffff							
82	81	5	enemy1	550.1	296.5	-3	3	1	1	ffffff	16x17			550.1	271	48	51
83	14	4	kl	489.1	298.4	1	1	1	1	ffffff							
84	83	5	enemy1	489.1	298.4	3	3	1	1	ffffff	16x17			489.1	272.9	48	51
85	14	4	kl	767.9	302.2	1	1	1	1	ffffff							
86	85	5	enemy1	767.9	302.2	-3	3	1	1	ffffff	16x17			767.9	276.7	48	51
87	14	4	kl	483.6	306	1	1	1	1	ffffff							
88	87	5	enemy1	483.6	306	3	3	1	1	ffffff	16x17			483.6	280.5	48	51
89	14	4	Xc	775.3	306	1	1	1	1	ffffff							
90	89	5	gem	775.3	306	2	2	1	1	ffffff	16x16			775.3	290	32	32
91	14	4	Tl	520	307.6	1	1	1	1	ffffff							
92	91	5	enemy2	520	307.6	-3	3	1	1	09dffd	16x17			520	282.1	48	51
93	14	4	ic	515.5	310	1	1	1	1	ffffff							
94	93	5	hero	515.5	310	3	3	1	1	ffffff	16x16			515.5	286	48	48
95	93	5	Jl	515.5	310	1	1	1	1	ffffff							
96	93	5	Kl	515.5	310	1	1	1	1	ffffff							
97	93	5	Ql	515.5	250	1	1	1	1	ffffff							
98	97	6	we	476	246.5	1	1	1	1	ffffff							
99	98	7	Graphics	476	246.5	1	1	1	1	ffffff				482	249.5	13	7
100	98	7	Graphics	482	249.5	1	1	1	1	ffffff				482	249.5	10	4
101	97	6	we	488	246.5	1	1	1	1	ffffff							
102	101	7	Graphics	488	246.5	1	1	1	1	ffffff				494	249.5	13	7
103	101	7	Graphics	494	249.5	1	1	1	1	ffffff				494	249.5	10	4
104	97	6	we	500	246.5	1	1	1	1	ffffff							
105	104	7	Graphics	500	246.5	1	1	1	1	ffffff				506	249.5	13	7
106	104	7	Graphics	506	249.5	1	1	1	1	ffffff				506	249.5	10	4
107	97	6	we	512	246.5	1	1	1	1	ffffff							
108	107	7	Graphics	512	246.5	1	1	1	1	ffffff				518	249.5	13	7
109	107	7	Graphics	518	249.5	1	1	1	1	ffffff				518	249.5	10	4
110	97	6	we	524	246.5	1	1	1	1	ffffff							
111	110	7	Graphics	524	246.5	1	1	1	1	ffffff				530	249.5	13	7
112	110	7	Graphics	530	251.3	0.29	0.29	0.28	1	ffffff				530	251.3	2.6	1
113	97	6	we	536	246.5	1	1	1	1	ffffff							
114	113	7	Graphics	536	246.5	1	1	1	1	ffffff				542	249.5	13	7
115	113	7	Graphics	542	249.5	1	1	1	0	ffffff							
116	97	6	we	548	246.5	1	1	1	1	ffffff							
117	116	7	Graphics	548	246.5	1	1	1	1	ffffff				554	249.5	13	7
118	116	7	Graphics	554	249.5	1	1	1	0	ffffff							
119	14	4	Tl	518.9	312.8	1	1	1	1	ffffff							
120	119	5	enemy2	518.9	312.8	-3	3	1	1	ffffff	16x17			518.9	287.3	48	51
121	14	4	kl	518.2	313.9	1	1	1	1	ffffff							
122	121	5	enemy1	518.2	313.9	-3	3	1	1	ffffff	16x17			518.2	288.4	48	51
123	14	4	kl	514.7	314.5	1	1	1	1	ffffff							
124	123	5	enemy1	514.7	314.5	3	3	1	1	ffffff	16x17			514.7	289	48	51
125	14	4	Xc	783	316.2	1	1	1	1	ffffff							
126	125	5	gem	783	316.2	2	2	1	1	ffffff	16x16			783	300.2	32	32
127	14	4	Xc	500.4	322.5	1	1	1	1	ffffff							
128	127	5	gem	500.4	322.5	2	2	1	1	ffffff	16x16			500.4	306.5	32	32
129	14	4	kl	856	329.5	1	1	1	1	ffffff							
130	129	5	enemy1	856	329.5	-3	3	1	1	ffffff	16x17			856	304	48	51
131	14	4	Xc	517	334	1	1	1	1	ffffff							
132	131	5	gem	517	334	2.375	2.375	1	1	ffffff	16x16			517	315.3	37.3	37.3
133	14	4	kl	594.1	344.7	1	1	1	1	ffffff							
134	133	5	enemy1	594.1	344.7	-3	3	1	1	ffffff	16x17			594.1	319.2	48	51
135	14	4	kl	458.9	346.2	1	1	1	1	ffffff							
136	135	5	enemy1	458.9	346.2	3	3	1	1	ffffff	16x17			458.9	320.7	48	51
137	14	4	kl	157.4	348.3	1	1	1	1	ffffff							
138	137	5	enemy1	157.4	348.3	3	3	1	1	ffffff	16x17			157.4	322.8	48	51
139	14	4	kl	337.9	354.8	1	1	1	1	ffffff							
140	139	5	enemy1	337.9	354.8	3	3	1	1	ffffff	16x17			337.9	329.3	48	51
141	14	4	kl	901.4	374.4	1	1	1	1	ffffff							
142	141	5	enemy1	901.4	374.4	-3	3	1	1	ffffff	16x17			901.4	348.9	48	51
143	14	4	kl	78.8	383.1	1	1	1	1	ffffff							
144	143	5	enemy1	78.8	383.1	3	3	1	1	ffffff	16x17			78.8	357.6	48	51
145	14	4	kl	406.2	393.7	1	1	1	1	ffffff							
146	145	5	enemy1	406.2	393.7	3	3	1	1	ffffff	16x17			406.2	368.2	48	51
147	14	4	kl	494.5	422.4	1	1	1	1	ffffff							
148	147	5	enemy1	494.5	422.4	3	3	1	1	ffffff	16x17			494.5	396.9	48	51
149	14	4	ld	441	427.7	1	1	1	1	ffffff							
150	149	5	graveyard_evil_tree_inactive	441	427.7	1.2	1.2	1	1	ffffff	99x103			441	382	118.8	123.6
151	149	5	hd	441	327.7	1	1	1	1	ffffff							
152	151	6	ParticleContainer	441	317.7	1.5	4	1	1	ffffff	1x1						
153	14	4	kl	16	436.6	1	1	1	1	ffffff							
154	153	5	enemy1	16	436.6	3	3	1	1	ffffff	16x17			16	411.1	48	51
155	14	4	kl	643.8	441	1	1	1	1	ffffff							
156	155	5	enemy1	643.8	441	-3	3	1	1	ffffff	16x17			643.8	415.5	48	51
157	14	4	Xc	661.4	457.1	1	1	1	1	ffffff							
158	157	5	gem	661.4	457.1	2	2	1	1	ffffff	16x16			661.4	441.1	32	32
159	14	4	Xc	347.3	474.6	1	1	1	1	ffffff							
160	159	5	gem	347.3	474.6	2	2	1	1	ffffff	16x16			347.3	458.6	32	32
161	14	4	Xc	275.8	507.8	1	1	1	1	ffffff							
162	161	5	gem	275.8	507.8	2	2	1	1	ffffff	16x16			275.8	491.8	32	32
163	14	4	Xc	284.3	521.9	1	1	1	1	ffffff							
164	163	5	gem	284.3	521.9	2	2	1	1	ffffff	16x16			284.3	505.9	32	32
165	14	4	Xc	849.3	524.6	1	1	1	1	ffffff							
166	165	5	gem	849.3	524.6	2	2	1	1	ffffff	16x16			849.3	508.6	32	32
167	14	4	Xc	708.9	528.2	1	1	1	1	ffffff							
168	167	5	gem	708.9	528.2	2	2	1	1	ffffff	16x16			708.9	512.2	32	32
169	14	4	Xc	711.3	532.9	1	1	1	1	ffffff							
170	169	5	gem	711.3	532.9	2	2	1	1	ffffff	16x16			711.3	516.9	32	32
171	14	4	kl	272.5	536	1	1	1	1	ffffff							
172	171	5	enemy1	272.5	536	3	3	1	1	ffffff	16x17			272.5	510.5	48	51
173	14	4	kl	448.4	546.7	1	1	1	1	ffffff							
174	173	5	enemy1	448.4	546.7	3	3	1	1	ffffff	16x17			448.4	521.2	48	51
175	14	4	kl	229.6	547.5	1	1	1	1	ffffff							
176	175	5	enemy1	229.6	547.5	3	3	1	1	ffffff	16x17			229.6	522	48	51
177	14	4	kl	144.7	548.9	1	1	1	1	ffffff							
178	177	5	enemy1	144.7	548.9	3	3	1	1	ffffff	16x17			144.7	523.4	48	51
179	14	4	kl	287.2	551.3	1	1	1	1	ffffff							
180	179	5	enemy1	287.2	551.3	3	3	1	1	ffffff	16x17			287.2	525.8	48	51
181	14	4	Xc	119.7	580.3	1	1	1	1	ffffff							
182	181	5	gem	119.7	580.3	2	2	1	1	ffffff	16x16			119.7	564.3	32	32
183	14	4	Xc	382	584.1	1	1	1	1	ffffff							
184	183	5	gem	382	584.1	2	2	1	1	ffffff	16x16			382	568.1	32	32
185	14	4	Xc	691.3	589.4	1	1	1	1	ffffff							
186	185	5	gem	691.3	589.4	2	2	1	1	ffffff	16x16			691.3	573.4	32	32
187	14	4	kl	553.4	593.2	1	1	1	1	ffffff							
188	187	5	enemy1	553.4	593.2	-3	3	1	1	ffffff	16x17			553.4	567.7	48	51
189	14	4	Xc	421.8	593.8	1	1	1	1	ffffff							
190	189	5	gem	421.8	593.8	2	2	1	1	ffffff	16x16			421.8	577.8	32	32
191	14	4	Xc	749.2	594.8	1	1	1	1	ffffff							
192	191	5	gem	749.2	594.8	2	2	1	1	ffffff	16x16			749.2	578.8	32	32
193	14	4	Xc	807.4	613.2	1	1	1	1	ffffff							
194	193	5	gem	807.4	613.2	2	2	1	1	ffffff	16x16			807.4	597.2	32	32
195	14	4	kl	535.9	621.2	1	1	1	1	ffffff							
196	195	5	enemy1	535.9	621.2	-3	3	1	1	ffffff	16x17			535.9	595.7	48	51
197	6	3	Rd	-5799	-676.3	1	1	1	1	ffffff							
198	6	3	Ld	-5799	-676.3	1	1	1	1	ffffff							
199	6	3	Nd	-5799	-676.3	1	1	1	1	ffffff							
200	199	4	Ul	517.6	198.7	1.099	1.099	1	1	ffffff							
201	200	5	T:-1	517.6	198.7	1.099	1.099	1	1	ffffff		32	-1	517.6	198.7	75.7	40.6
202	200	5	heart	588.3	195.4	2.749	2.749	1	1	ffffff	32x32			588.3	195.4	87.8	87.8
203	199	4	$l	525.6	305.1	0.988	0.988	0.87	1	ffffff							
204	203	5	T:-4	525.6	305.1	0.988	0.988	1	1	ffffff		14	-4	525.6	305.1	29.7	17.3
205	199	4	xu	517.1	298	1	1	1	1	ffffff							
206	205	5	T:+3 XP	517.1	298	1	1	1	1	ffffff		14	+3 XP	517.1	298	73	18
207	6	3	zh	-5799	-676.3	1	1	1	1	ffffff							
208	207	4	dc	318.5	2500.2	1	1	1	1	ffffff							
209	208	5	we	318.5	2501.8	1	1	1	1	ffffff							
210	209	6	bubble	318.5	2501.8	1.25	1.25	1	1	ffffff	140x42			318.5	2475.5	175	52.5
211	209	6	T:도와줘!	318.5	2475.5	1	1	1	1	ffffff		16	도와줘!	318.5	2475.5	60.2	18
212	1	2	yu	0	0	1	1	1	1	ffffff							
213	1	2	cd	0	0	1	1	1	1	ffffff							
214	1	2	jc	0	0	1	1	1	1	ffffff							
215	1	2	Wh	0	0	1	1	1	1	ffffff							
216	1	2	Qc	0	5	1	1	1	1	ffffff							
217	216	3	we	0	5	1	1	1	1	ffffff							
218	217	4	skill_bg	34	17	1	1	1	1	ffffff	6x6			512.5	27	957	20
219	217	4	bar	35	18	1	1	1	1	ffffff	16x16			148	27	226	18
220	217	4	gem_icon	35	27	3.75	3.75	1	1	ffffff	16x16			35	27	60	60
221	217	4	lvl_bg	995	27	4.5	4.5	1	1	ffffff	16x16			995	27	72	72
222	217	4	T:4	997	28	1	1	1	1	ffffff		18	4	997	28	22	22
223	217	4	T:71/300	512.5	28	1	1	1	1	ffffff		12	71/300	512.5	28	74	14
224	217	4	T:01:03	512.5	55	1	1	1	1	ffffff		14	01:03	512.5	55	75	19
225	1	2	Hd	1019	484	1	1	1	1	ffffff							
226	225	3	we	1019	484	1	1	1	1	ffffff							
227	1	2	Kc	0	0	1	1	1	0	ffffff							
228	227	3	we	0	0	1	1	1	0	ffffff							
229	228	4	Graphics	0	0	1	1	1	0	ffffff							
230	228	4	T:레벨 업!	515.5	68	1	1	1	0	ffffff		24	레벨 업!				
231	228	4	we	515.5	498	1	1	1	0	ffffff							
232	231	5	reward_button_bg	410.5	469	1	1	0.96	0	48b461	34x34						
233	231	5	T:선택	515.5	498	1	1	1	0	ffffff		20	선택				
234	228	4	we	0	0	0.95	0.95	1	0	ffffff							
235	234	5	reward_button_bg	-116.4	-27.5	0.95	0.95	1	0	facc15	34x34						
236	234	5	icon_clipperboard	-100.2	-2.8	0.711	0.711	1	0	ffffff	76x79						
237	234	5	T:모두 받기!	19	0	0.95	0.95	1	0	ffffff		20	모두 받기!				
238	228	4	we	515.5	148	1.08	1.08	1	0	ffffff							
239	238	5	reward_button_bg	288.7	98.3	1.08	1.08	1	0	f59e0b	34x34						
240	238	5	icon_bullets_firerate	331.9	148	1.836	1.836	1	0	ffffff	32x32						
241	238	5	T:총알	385.9	135	1.08	1.08	1	0	ffffff		18	총알				
242	238	5	T:발사 속도 +30%	385.9	161	1.08	1.08	1	0	ffffff		14	발사 속도 +30%				
243	228	4	we	515.5	255	1	1	1	0	ffffff							
244	243	5	reward_button_bg	305.5	209	1	1	0.9	0	34d399	34x34						
245	243	5	icon_hero_movespeed	345.5	255	1.7	1.7	1	0	ffffff	32x32						
246	243	5	T:영웅	395.5	243	1	1	1	0	ffffff		18	영웅				
247	243	5	T:이동 속도 +15%	395.5	267	1	1	1	0	ffffff		14	이동 속도 +15%				
248	228	4	we	515.5	362	1	1	1	0	ffffff							
249	248	5	reward_button_bg	305.5	316	1	1	0.9	0	ef4444	34x34						
250	248	5	icon_bullet_damage	345.5	362	1.7	1.7	1	0	ffffff	32x32						
251	248	5	T:총알	395.5	350	1	1	1	0	ffffff		18	총알				
252	248	5	T:피해량 +100%	395.5	374	1	1	1	0	ffffff		14	피해량 +100%				
253	1	2	bd	58	413	-0.966	-0.966	1	1	ffffff							
254	253	3	we	58.9	412.8	-0.966	-0.966	1	1	ffffff							
255	254	4	quest_pointer	58.9	412.8	-0.966	-0.966	1	1	ffffff	94x58			58.9	412.8	105.8	80.4
256	254	4	T:258m	68.5	410.2	1	1	1	1	ffffff		14	258m	68.5	410.2	61	19
257	1	2	Kd	0	0	1	1	1	1	ffffff							
258	257	3	Ed	0	0	1	1	1	0	ffffff							
259	258	4	we	0	0	1	1	1	0	ffffff							
260	259	5	Graphics	0	0	1	1	1	0	ffffff							
261	259	5	Graphics	0	0	1	1	1	0	ffffff							
262	259	5	T:과제 보상	515.5	188	1	1	1	0	ffffff		18	과제 보상				
263	259	5	T:새 무기: "라이트닝"!	515.5	222	1	1	1	0	ffffff		24	새 무기: "라이트닝"!				
264	259	5	icon_lightning	515.5	294	4	4	1	0	ffffff	32x32						
265	259	5	we	435.5	364	1	1	1	0	ffffff							
266	265	6	Graphics	435.5	364	1	1	1	0	ffffff							
267	265	6	T:확인	515.5	388	1	1	1	0	ffffff		18	확인				
268	257	3	Od	0	0	1	1	1	0	ffffff							
269	268	4	we	0	0	1	1	1	0	ffffff							
270	269	5	Graphics	0	0	1	1	1	0	ffffff							
271	269	5	Graphics	0	0	1	1	1	0	ffffff							
272	269	5	T:부활?	515.5	182	1	1	1	0	ffffff		28	부활?				
273	269	5	T:8	515.5	256	1	1	1	0	ffffff		65	8				
274	269	5	we	515.5	344	1	1	1	0	ffffff							
275	274	6	reward_button_bg	400.5	315	1	1	1	0	facc15	34x34						
276	274	6	icon_clipperboard	418.5	341	0.81	0.81	1	0	ffffff	76x79						
277	274	6	T:부활	535.5	344	1	1	1	0	ffffff		20	부활				
278	269	5	we	515.5	412	1	1	1	0	ffffff							
279	278	6	reward_button_bg	400.5	383	1	1	1	0	a53a3a	34x34						
280	278	6	T:아니요	515.5	412	1	1	1	0	ffffff		20	아니요				
281	257	3	Xd	0	0	1	1	1	0	ffffff							
282	281	4	Graphics	0	0	1	1	1	0	ffffff							
283	281	4	task_bg	245.5	144	1	1	1	0	ffffff	6x6						
284	281	4	T:과제 완료!	515.5	196	1	1	1	0	ffffff		30	과제 완료!				
285	281	4	T:보상을 받으러 사원으로 돌아가거나 계속 전투	515.5	268	1	1	1	0	ffffff		21	보상을 받으러 사원으로 돌아가거나 계속 전투하세요.				
286	281	4	taskCompletionReturnButton	269.5	348	1	1	1	0	ffffff							
287	286	5	Graphics	269.5	348	1	1	1	0	8a3f32							
288	286	5	T:사원으로	388.5	378	1	1	1	0	ffffff		20	사원으로				
289	281	4	taskCompletionContinueButton	523.5	348	1	1	1	0	ffffff							
290	289	5	Graphics	523.5	348	1	1	1	0	2e7d32							
291	289	5	T:계속	647.5	378	1	1	1	0	ffffff		20	계속				
292	1	2	sc	0	0	1	1	1	1	ffffff							
293	292	3	Graphics	0	0	1	1	1	0	ffffff							
294	1	2	qd	0	0	1	1	1	1	ffffff							
