id	parent	depth	name	x	y	sx	sy	alpha	visible	tint	frame	font	text	cx	cy	w	h
44	43	5	enemy1	937.5	164.4	-3	3	1	1	ffffff	16x17			937.5	138.9	48	51
45	14	4	kl	312.7	165.2	1	1	1	1	ffffff							
46	45	5	enemy1	312.7	165.2	3	3	1	1	ffffff	16x17			312.7	139.7	48	51
47	14	4	Wl	-99	175.7	1	1	1	1	ffffff							
48	47	5	fire	-99	175.7	2.5	2.5	1	1	ffffff	24x24			-99	163.7	60	60
49	47	5	Gl	-99	155.7	1	1	1	1	ffffff							
50	49	6	heart	-99	141.7	1.3	1.8	1	1	ffffff	32x32						
51	14	4	kl	235.9	188.7	1	1	1	1	ffffff							
52	51	5	enemy1	235.9	188.7	3	3	1	1	ffffff	16x17			235.9	163.2	48	51
53	14	4	Tl	758.8	215	1	1	1	1	ffffff							
54	53	5	enemy2	758.8	215	-3	3	1	1	ffffff	16x17			758.8	189.5	48	51
55	14	4	kl	15.5	223.8	1	1	1	1	ffffff							
56	55	5	enemy1	15.5	223.8	3	3	1	1	ffffff	16x17			15.5	198.3	48	51
57	14	4	kl	904.2	224	1	1	1	1	ffffff							
58	57	5	enemy1	904.2	224	-3	3	1	1	ffffff	16x17			904.2	198.5	48	51
59	14	4	kl	794.3	230.9	1	1	1	1	ffffff							
60	59	5	enemy1	794.3	230.9	-3	3	1	1	ffffff	16x17			794.3	205.4	48	51
61	14	4	kl	513	234.1	1	1	1	1	ffffff							
62	61	5	enemy1	513	234.1	3	3	1	1	ffffff	16x17			513	208.6	48	51
63	14	4	kl	580.7	247.9	1	1	1	1	ffffff							
64	63	5	enemy1	580.7	247.9	-3	3	1	1	ffffff	16x17			580.7	222.4	48	51
65	14	4	kl	363.6	251.1	1	1	1	1	ffffff							
66	65	5	enemy1	363.6	251.1	3	3	1	1	ffffff	16x17			363.6	225.6	48	51
67	14	4	kl	970.9	252.3	1	1	1	1	ffffff							
68	67	5	enemy1	970.9	252.3	-3	3	1	1	ffffff	16x17			970.9	226.8	48	51
69	14	4	Xc	266.7	255	1	1	1	1	ffffff							
70	69	5	gem	266.7	255	2	2	1	1	ffffff	16x16			266.7	239	32	32
71	14	4	kl	907.1	259.5	1	1	1	1	ffffff							
72	71	5	enemy1	907.1	259.5	-3	3	1	1	ffffff	16x17			907.1	234	48	51
73	14	4	kl	970.2	273.9	1	1	1	1	ffffff							
74	73	5	enemy1	970.2	273.9	-3	3	1	1	ffffff	16x17			970.2	248.4	48	51
75	14	4	kl	553.1	277.1	1	1	1	1	ffffff							
76	75	5	enemy1	553.1	277.1	-3	3	1	1	ffffff	16x17			553.1	251.6	48	51
77	14	4	kl	538.2	278.6	1	1	1	1	ffffff							
78	77	5	enemy1	538.2	278.6	-3	3	1	1	ffffff	16x17			538.2	253.1	48	51
79	14	4	kl	692.2	295.4	1	1	1	1	ffffff							
80	79	5	enemy1	692.2	295.4	-3	3	1	1	ffffff	16x17			692.2	269.9	48	51
81	14	4	kl	864.5	298.2	1	1	1	1	ffffff							
82	81	5	enemy1	864.5	298.2	-3	3	1	1	ffffff	16x17			864.5	272.7	48	51
83	14	4	kl	515.5	305.5	1	1	1	1	ffffff							
84	83	5	enemy1	515.5	305.5	3	3	1	1	ffffff	16x17			515.5	280	48	51
85	14	4	kl	514.8	305.6	1	1	1	1	ffffff							
86	85	5	enemy1	514.8	305.6	3	3	1	1	ffffff	16x17			514.8	280.1	48	51
87	14	4	Xc	775.3	306	1	1	1	1	ffffff							
88	87	5	gem	775.3	306	2	2	1	1	ffffff	16x16			775.3	290	32	32
89	14	4	kl	641.7	306.1	1	1	1	1	ffffff							
90	89	5	enemy1	641.7	306.1	-3	3	1	1	ffffff	16x17			641.7	280.6	48	51
91	14	4	Ml	519.2	307.4	1	1	1	1	ffffff							
92	91	5	enemy_bat	519.2	307.4	-5.05	5.05	1	1	ffffff	16x17			519.2	264.5	80.8	85.9
93	14	4	kl	1070	308	1	1	1	1	ffffff							
94	93	5	enemy1	1070	308	-3	3	1	1	ffffff	16x17			1070	282.5	48	51
95	14	4	ic	515.5	310	1	1	1	1	ffffff							
96	95	5	hero	515.5	310	3	3	1	1	ff0000	16x16			515.5	286	48	48
97	95	5	Jl	515.5	310	1	1	1	1	ffffff							
98	95	5	Kl	515.5	310	1	1	1	1	ffffff							
99	95	5	Ql	515.5	250	1	1	1	1	ffffff							
100	99	6	we	476	246.5	1	1	1	1	ffffff							
101	100	7	Graphics	476	246.5	1	1	1	1	ffffff				482	249.5	13	7
102	100	7	Graphics	482	249.5	1	1	1	1	ffffff				482	249.5	10	4
103	99	6	we	488	246.5	1	1	1	1	ffffff							
104	103	7	Graphics	488	246.5	1	1	1	1	ffffff				494	249.5	13	7
105	103	7	Graphics	494	249.5	1	1	1	1	ffffff				494	249.5	10	4
106	99	6	we	500	246.5	1	1	1	1	ffffff							
107	106	7	Graphics	500	246.5	1	1	1	1	ffffff				506	249.5	13	7
108	106	7	Graphics	506	249.5	1	1	1	0	ffffff							
109	99	6	we	512	246.5	1	1	1	1	ffffff							
110	109	7	Graphics	512	246.5	1	1	1	1	ffffff				518	249.5	13	7
111	109	7	Graphics	518	249.5	1	1	1	0	ffffff							
112	99	6	we	524	246.5	1	1	1	1	ffffff							
113	112	7	Graphics	524	246.5	1	1	1	1	ffffff				530	249.5	13	7
114	112	7	Graphics	530	249.5	1	1	1	0	ffffff							
115	99	6	we	536	246.5	1	1	1	1	ffffff							
116	115	7	Graphics	536	246.5	1	1	1	1	ffffff				542	249.5	13	7
117	115	7	Graphics	542	249.5	1	1	1	0	ffffff							
118	99	6	we	548	246.5	1	1	1	1	ffffff							
119	118	7	Graphics	548	246.5	1	1	1	1	ffffff				554	249.5	13	7
120	118	7	Graphics	554	249.5	1	1	1	0	ffffff							
121	14	4	Tl	518.9	312.8	1	1	1	1	ffffff							
122	121	5	enemy2	518.9	312.8	-3	3	1	1	ffffff	16x17			518.9	287.3	48	51
123	14	4	Xc	517.6	315.9	1	1	1	1	ffffff							
124	123	5	gem	517.6	315.9	2	2	1	1	ffffff	16x16			517.6	299.9	32	32
125	14	4	Xc	783	316.2	1	1	1	1	ffffff							
126	125	5	gem	783	316.2	2	2	1	1	ffffff	16x16			783	300.2	32	32
127	14	4	kl	738.7	322.8	1	1	1	1	ffffff							
128	127	5	enemy1	738.7	322.8	-3	3	1	1	ffffff	16x17			738.7	297.3	48	51
129	14	4	kl	458.7	324.3	1	1	1	1	ffffff							
130	129	5	enemy1	458.7	324.3	3	3	1	1	ffffff	16x17			458.7	298.8	48	51
131	14	4	kl	496.4	324.6	1	1	1	1	ffffff							
132	131	5	enemy1	496.4	324.6	3	3	1	1	ffffff	16x17			496.4	299.1	48	51
133	14	4	Xc	505.9	330.9	1	1	1	1	ffffff							
134	133	5	gem	505.9	330.9	2	2	1	1	ffffff	16x16			505.9	314.9	32	32
135	14	4	kl	284.9	334.7	1	1	1	1	ffffff							
136	135	5	enemy1	284.9	334.7	3	3	1	1	ffffff	16x17			284.9	309.2	48	51
137	14	4	Xc	514.8	337.7	1	1	1	1	ffffff							
138	137	5	gem	514.8	337.7	2.459	2.459	1	1	ffffff	16x16			514.8	318.3	38.7	38.7
139	14	4	kl	553.2	348.4	1	1	1	1	ffffff							
140	139	5	enemy1	553.2	348.4	-3	3	1	1	ffffff	16x17			553.2	322.9	48	51
141	14	4	kl	768.4	352.2	1	1	1	1	ffffff							
142	141	5	enemy1	768.4	352.2	-3	3	1	1	ffffff	16x17			768.4	326.7	48	51
143	14	4	kl	196.7	363.3	1	1	1	1	ffffff							
144	143	5	enemy1	196.7	363.3	3	3	1	1	ffffff	16x17			196.7	337.8	48	51
145	14	4	kl	998.5	399.1	1	1	1	1	ffffff							
146	145	5	enemy1	998.5	399.1	-3	3	1	1	ffffff	16x17			998.5	373.6	48	51
147	14	4	kl	144.6	404	1	1	1	1	ffffff							
148	147	5	enemy1	144.6	404	3	3	1	1	ffffff	16x17			144.6	378.5	48	51
149	14	4	kl	-1.4	409.6	1	1	1	1	ffffff							
150	149	5	enemy1	-1.4	409.6	3	3	1	1	ffffff	16x17			-1.4	384.1	48	51
151	14	4	ld	441	427.7	1	1	1	1	ffffff							
152	151	5	graveyard_evil_tree_inactive	441	427.7	1.2	1.2	1	1	ffffff	99x103			441	382	118.8	123.6
153	151	5	hd	441	327.7	1	1	1	1	ffffff							
154	153	6	ParticleContainer	441	317.7	1.5	4	1	1	ffffff	1x1						
155	14	4	kl	480.8	452.2	1	1	1	1	ffffff							
156	155	5	enemy1	480.8	452.2	3	3	1	1	ffffff	16x17			480.8	426.7	48	51
157	14	4	kl	379.6	453.7	1	1	1	1	ffffff							
158	157	5	enemy1	379.6	453.7	3	3	1	1	ffffff	16x17			379.6	428.2	48	51
159	14	4	Xc	661.4	457.1	1	1	1	1	ffffff							
160	159	5	gem	661.4	457.1	2	2	1	1	ffffff	16x16			661.4	441.1	32	32
161	14	4	kl	354.2	460.1	1	1	1	1	ffffff							
162	161	5	enemy1	354.2	460.1	3	3	1	1	ffffff	16x17			354.2	434.6	48	51
163	14	4	kl	332.9	461.7	1	1	1	1	ffffff							
164	163	5	enemy1	332.9	461.7	3	3	1	1	ffffff	16x17			332.9	436.2	48	51
165	14	4	Xc	347.3	474.6	1	1	1	1	ffffff							
166	165	5	gem	347.3	474.6	2	2	1	1	ffffff	16x16			347.3	458.6	32	32
167	14	4	kl	254.5	478.2	1	1	1	1	ffffff							
168	167	5	enemy1	254.5	478.2	3	3	1	1	ffffff	16x17			254.5	452.7	48	51
169	14	4	kl	538.2	479.5	1	1	1	1	ffffff							
170	169	5	enemy1	538.2	479.5	-3	3	1	1	ffffff	16x17			538.2	454	48	51
171	14	4	kl	985.5	482.3	1	1	1	1	ffffff							
172	171	5	enemy1	985.5	482.3	-3	3	1	1	ffffff	16x17			985.5	456.8	48	51
173	14	4	kl	527.7	496.4	1	1	1	1	ffffff							
174	173	5	enemy1	527.7	496.4	-3	3	1	1	ffffff	16x17			527.7	470.9	48	51
175	14	4	Xc	275.8	507.8	1	1	1	1	ffffff							
176	175	5	gem	275.8	507.8	2	2	1	1	ffffff	16x16			275.8	491.8	32	32
177	14	4	Xc	284.3	521.9	1	1	1	1	ffffff							
178	177	5	gem	284.3	521.9	2	2	1	1	ffffff	16x16			284.3	505.9	32	32
179	14	4	Xc	849.3	524.6	1	1	1	1	ffffff							
180	179	5	gem	849.3	524.6	2	2	1	1	ffffff	16x16			849.3	508.6	32	32
181	14	4	Xc	708.9	528.2	1	1	1	1	ffffff							
182	181	5	gem	708.9	528.2	2	2	1	1	ffffff	16x16			708.9	512.2	32	32
183	14	4	Xc	711.3	532.9	1	1	1	1	ffffff							
184	183	5	gem	711.3	532.9	2	2	1	1	ffffff	16x16			711.3	516.9	32	32
185	14	4	kl	365.2	551.7	1	1	1	1	ffffff							
186	185	5	enemy1	365.2	551.7	3	3	1	1	ffffff	16x17			365.2	526.2	48	51
187	14	4	kl	753.2	579.2	1	1	1	1	ffffff							
188	187	5	enemy1	753.2	579.2	-3	3	1	1	ffffff	16x17			753.2	553.7	48	51
189	14	4	Xc	119.7	580.3	1	1	1	1	ffffff							
190	189	5	gem	119.7	580.3	2	2	1	1	ffffff	16x16			119.7	564.3	32	32
191	14	4	Xc	382	584.1	1	1	1	1	ffffff							
192	191	5	gem	382	584.1	2	2	1	1	ffffff	16x16			382	568.1	32	32
193	14	4	Xc	691.3	589.4	1	1	1	1	ffffff							
194	193	5	gem	691.3	589.4	2	2	1	1	ffffff	16x16			691.3	573.4	32	32
195	14	4	Xc	421.8	593.8	1	1	1	1	ffffff							
196	195	5	gem	421.8	593.8	2	2	1	1	ffffff	16x16			421.8	577.8	32	32
197	14	4	Xc	749.2	594.8	1	1	1	1	ffffff							
198	197	5	gem	749.2	594.8	2	2	1	1	ffffff	16x16			749.2	578.8	32	32
199	14	4	kl	599.7	610.6	1	1	1	1	ffffff							
200	199	5	enemy1	599.7	610.6	-3	3	1	1	ffffff	16x17			599.7	585.1	48	51
201	14	4	Xc	807.4	613.2	1	1	1	1	ffffff							
202	201	5	gem	807.4	613.2	2	2	1	1	ffffff	16x16			807.4	597.2	32	32
203	6	3	Rd	-5799	-676.3	1	1	1	1	ffffff							
204	6	3	Ld	-5799	-676.3	1	1	1	1	ffffff							
205	6	3	Nd	-5799	-676.3	1	1	1	1	ffffff							
206	205	4	xu	514.5	279.4	1	1	0.11	1	ffffff							
207	206	5	T:+3 XP	514.5	279.4	1	1	1	1	ffffff		14	+3 XP	514.5	279.4	73	18
208	205	4	$l	496.4	297.6	1.044	1.044	1	1	ffffff							
209	208	5	T:-4	496.4	297.6	1.044	1.044	1	1	ffffff		14	-4	496.4	297.6	31.5	18.3
210	205	4	xu	517.1	302	1	1	1	1	ffffff							
211	210	5	T:+3 XP	517.1	302	1	1	1	1	ffffff		14	+3 XP	517.1	302	73	18
212	205	4	Ul	515.9	214.6	1	1	1	1	ffffff							
213	212	5	T:-1	515.9	214.6	1	1	1	1	ffffff		32	-1	515.9	214.6	70	37.5
214	212	5	heart	581.3	211.6	1	1	1	1	ffffff	32x32			581.3	211.6	81.1	81.1
215	6	3	zh	-5799	-676.3	1	1	1	1	ffffff							
216	215	4	dc	318.5	2500.2	1	1	1	1	ffffff							
217	216	5	we	318.5	2502.8	1	1	1	1	ffffff							
218	217	6	bubble	318.5	2502.8	1.25	1.25	1	1	ffffff	140x42			318.5	2476.6	175	52.5
219	217	6	T:도와줘!	318.5	2476.6	1	1	1	1	ffffff		16	도와줘!	318.5	2476.6	60.2	18
220	1	2	yu	0	0	1	1	1	1	ffffff							
221	1	2	cd	0	0	1	1	1	1	ffffff							
222	1	2	jc	0	0	1	1	1	1	ffffff							
223	1	2	Wh	0	0	1	1	1	1	ffffff							
224	1	2	Qc	0	5	1	1	1	1	ffffff							
225	224	3	we	0	5	1	1	1	1	ffffff							
226	225	4	skill_bg	34	17	1	1	1	1	ffffff	6x6			512.5	27	957	20
227	225	4	bar	35	18	1	1	1	1	ffffff	16x16			214.9	27	359.7	18
228	225	4	gem_icon	35	27	3.75	3.75	1	1	ffffff	16x16			35	27	60	60
229	225	4	lvl_bg	995	27	4.5	4.5	1	1	ffffff	16x16			995	27	72	72
230	225	4	T:4	997	28	1	1	1	1	ffffff		18	4	997	28	22	22
231	225	4	T:113/300	512.5	28	1	1	1	1	ffffff		12	113/300	512.5	28	84	14
232	225	4	T:01:07	512.5	55	1	1	1	1	ffffff		14	01:07	512.5	55	75	19
233	1	2	Hd	1019	484	1	1	1	1	ffffff							
234	233	3	we	1019	484	1	1	1	1	ffffff							
235	1	2	Kc	0	0	1	1	1	0	ffffff							
236	235	3	we	0	0	1	1	1	0	ffffff							
237	236	4	Graphics	0	0	1	1	1	0	ffffff							
238	236	4	T:레벨 업!	515.5	68	1	1	1	0	ffffff		24	레벨 업!				
239	236	4	we	515.5	498	1	1	1	0	ffffff							
240	239	5	reward_button_bg	410.5	469	1	1	0.96	0	48b461	34x34						
241	239	5	T:선택	515.5	498	1	1	1	0	ffffff		20	선택				
242	236	4	we	0	0	0.95	0.95	1	0	ffffff							
243	242	5	reward_button_bg	-116.4	-27.5	0.95	0.95	1	0	facc15	34x34						
244	242	5	icon_clipperboard	-100.2	-2.8	0.711	0.711	1	0	ffffff	76x79						
245	242	5	T:모두 받기!	19	0	0.95	0.95	1	0	ffffff		20	모두 받기!				
246	236	4	we	515.5	148	1.08	1.08	1	0	ffffff							
247	246	5	reward_button_bg	288.7	98.3	1.08	1.08	1	0	f59e0b	34x34						
248	246	5	icon_bullets_firerate	331.9	148	1.836	1.836	1	0	ffffff	32x32						
249	246	5	T:총알	385.9	135	1.08	1.08	1	0	ffffff		18	총알				
250	246	5	T:발사 속도 +30%	385.9	161	1.08	1.08	1	0	ffffff		14	발사 속도 +30%				
251	236	4	we	515.5	255	1	1	1	0	ffffff							
252	251	5	reward_button_bg	305.5	209	1	1	0.9	0	34d399	34x34						
253	251	5	icon_hero_movespeed	345.5	255	1.7	1.7	1	0	ffffff	32x32						
254	251	5	T:영웅	395.5	243	1	1	1	0	ffffff		18	영웅				
255	251	5	T:이동 속도 +15%	395.5	267	1	1	1	0	ffffff		14	이동 속도 +15%				
256	236	4	we	515.5	362	1	1	1	0	ffffff							
257	256	5	reward_button_bg	305.5	316	1	1	0.9	0	ef4444	34x34						
258	256	5	icon_bullet_damage	345.5	362	1.7	1.7	1	0	ffffff	32x32						
259	256	5	T:총알	395.5	350	1	1	1	0	ffffff		18	총알				
260	256	5	T:피해량 +100%	395.5	374	1	1	1	0	ffffff		14	피해량 +100%				
261	1	2	bd	58	413	-0.966	-0.966	1	1	ffffff							
262	261	3	we	54.5	413.9	-0.966	-0.966	1	1	ffffff							
263	262	4	quest_pointer	54.5	413.9	-0.966	-0.966	1	1	ffffff	94x58			54.5	413.9	105.8	80.4
264	262	4	T:258m	64.2	411.3	1	1	1	1	ffffff		14	258m	64.2	411.3	61	19
265	1	2	Kd	0	0	1	1	1	1	ffffff							
266	265	3	Ed	0	0	1	1	1	0	ffffff							
267	266	4	we	0	0	1	1	1	0	ffffff							
268	267	5	Graphics	0	0	1	1	1	0	ffffff							
269	267	5	Graphics	0	0	1	1	1	0	ffffff							
270	267	5	T:과제 보상	515.5	188	1	1	1	0	ffffff		18	과제 보상				
271	267	5	T:새 무기: "라이트닝"!	515.5	222	1	1	1	0	ffffff		24	새 무기: "라이트닝"!				
272	267	5	icon_lightning	515.5	294	4	4	1	0	ffffff	32x32						
273	267	5	we	435.5	364	1	1	1	0	ffffff							
274	273	6	Graphics	435.5	364	1	1	1	0	ffffff							
275	273	6	T:확인	515.5	388	1	1	1	0	ffffff		18	확인				
276	265	3	Od	0	0	1	1	1	0	ffffff							
277	276	4	we	0	0	1	1	1	0	ffffff							
278	277	5	Graphics	0	0	1	1	1	0	ffffff							
279	277	5	Graphics	0	0	1	1	1	0	ffffff							
280	277	5	T:부활?	515.5	182	1	1	1	0	ffffff		28	부활?				
281	277	5	T:8	515.5	256	1	1	1	0	ffffff		65	8				
282	277	5	we	515.5	344	1	1	1	0	ffffff							
283	282	6	reward_button_bg	400.5	315	1	1	1	0	facc15	34x34						
284	282	6	icon_clipperboard	418.5	341	0.81	0.81	1	0	ffffff	76x79						
285	282	6	T:부활	535.5	344	1	1	1	0	ffffff		20	부활				
286	277	5	we	515.5	412	1	1	1	0	ffffff							
287	286	6	reward_button_bg	400.5	383	1	1	1	0	a53a3a	34x34						
288	286	6	T:아니요	515.5	412	1	1	1	0	ffffff		20	아니요				
289	265	3	Xd	0	0	1	1	1	0	ffffff							
290	289	4	Graphics	0	0	1	1	1	0	ffffff							
291	289	4	task_bg	245.5	144	1	1	1	0	ffffff	6x6						
292	289	4	T:과제 완료!	515.5	196	1	1	1	0	ffffff		30	과제 완료!				
293	289	4	T:보상을 받으러 사원으로 돌아가거나 계속 전투	515.5	268	1	1	1	0	ffffff		21	보상을 받으러 사원으로 돌아가거나 계속 전투하세요.				
294	289	4	taskCompletionReturnButton	269.5	348	1	1	1	0	ffffff							
295	294	5	Graphics	269.5	348	1	1	1	0	8a3f32							
296	294	5	T:사원으로	388.5	378	1	1	1	0	ffffff		20	사원으로				
297	289	4	taskCompletionContinueButton	523.5	348	1	1	1	0	ffffff							
298	297	5	Graphics	523.5	348	1	1	1	0	2e7d32							
299	297	5	T:계속	647.5	378	1	1	1	0	ffffff		20	계속				
300	1	2	sc	0	0	1	1	1	1	ffffff							
301	300	3	Graphics	0	0	1	1	1	0	ffffff							
302	1	2	qd	0	0	1	1	1	1	ffffff							
