id	parent	depth	name	x	y	sx	sy	alpha	visible	tint	frame	font	text	cx	cy	w	h
31	12	2	heart	-401.8	872.4	0.557	0.772	0.39	1	ffffff	32x32			-401.8	872.4	17.8	24.7
32	12	2	heart	756.4	-482.6	0.653	0.904	0.38	1	ffffff	32x32			756.4	-482.6	20.9	28.9
33	12	2	gem	540.3	564.1	2.000	2.000	1.00	1	ffffff	16x16			540.3	548.1	32.0	32.0
34	12	2	projectile1	534.1	297.0	1.200	1.200	1.00	1	ffffff	36x16			534.1	297.0	47.2	33.3
35	12	2	graveyard_evil_tree	1188.1	-1415.5	1.193	1.171	1.00	1	ffffff	99x103			1188.1	-1460.1	118.1	120.6
36	12	2	fire	-191.9	1668.5	2.500	2.500	1.00	1	ffffff	24x24			-191.9	1656.5	60.0	60.0
37	12	2	gem	120.1	360.4	2.000	2.000	1.00	1	ffffff	16x16			120.1	344.4	32.0	32.0
38	12	2	gem	261.5	302.2	2.000	2.000	1.00	1	ffffff	16x16			261.5	286.2	32.0	32.0
39	12	2	fire	0.1	444.5	2.500	2.500	1.00	1	ffffff	24x24			0.1	432.5	60.0	60.0
40	12	2	hero	515.5	310.0	3.000	3.000	1.00	1	ffffff	16x16			515.5	286.0	48.0	48.0
41	12	2	gem	758.3	464.4	2.000	2.000	1.00	1	ffffff	16x16			758.3	448.4	32.0	32.0
42	12	2	enemy1	735.1	74.2	-3.000	3.000	1.00	1	ffffff	16x17			735.1	48.7	48.0	51.0
43	12	2	heart	2026.7	-1045.3	0.555	0.768	0.39	1	ffffff	32x32			2026.7	-1045.3	17.8	24.6
44	12	2	gem	77.2	445.0	2.000	2.000	1.00	1	ffffff	16x16			77.2	429.0	32.0	32.0
45	12	2	heart	-192.0	1615.6	0.562	0.778	0.71	1	ffffff	32x32			-192.0	1615.6	18.0	24.9
46	12	2	gem	368.6	140.5	2.000	2.000	1.00	1	ffffff	16x16			368.6	124.5	32.0	32.0
47	12	2	gem	32.9	514.5	2.000	2.000	1.00	1	ffffff	16x16			32.9	498.5	32.0	32.0
48	12	2	gem	138.3	317.7	2.000	2.000	1.00	1	ffffff	16x16			138.3	301.7	32.0	32.0
49	12	2	gem	776.3	319.8	2.000	2.000	1.00	1	ffffff	16x16			776.3	303.8	32.0	32.0
50	12	2	gem	482.1	587.2	2.000	2.000	1.00	1	ffffff	16x16			482.1	571.2	32.0	32.0
51	12	2	gem	272.0	305.3	2.000	2.000	1.00	1	ffffff	16x16			272.0	289.3	32.0	32.0
52	12	2	bubble	-1235.9	1790.5	1.250	1.250	1.00	1	ffffff	140x42			-1235.9	1764.3	175.0	52.5
53	12	2	gem	118.9	609.0	2.000	2.000	1.00	1	ffffff	16x16			118.9	593.0	32.0	32.0
54	12	2	enemy1	80.0	489.4	3.000	3.000	1.00	1	ffffff	16x17			80.0	463.9	48.0	51.0
55	12	2	gem	875.2	223.4	2.000	2.000	1.00	1	ffffff	16x16			875.2	207.4	32.0	32.0
56	12	2	gem	461.9	550.3	2.000	2.000	1.00	1	ffffff	16x16			461.9	534.3	32.0	32.0
57	12	2	heart	1927.9	-19.2	0.562	0.778	0.46	1	ffffff	32x32			1927.9	-19.2	18.0	24.9
58	12	2	enemy1	283.4	-2.7	3.000	3.000	1.00	1	ffffff	16x17			283.4	-28.2	48.0	51.0
59	12	2	gem	250.0	431.5	2.000	2.000	1.00	1	ffffff	16x16			250.0	415.5	32.0	32.0
60	12	2	gem	182.8	401.8	2.000	2.000	1.00	1	ffffff	16x16			182.8	385.8	32.0	32.0
61	12	2	gem	203.6	390.9	2.000	2.000	1.00	1	ffffff	16x16			203.6	374.9	32.0	32.0
62	12	2	enemy1	876.2	414.0	-3.000	3.000	1.00	1	ffffff	16x17			876.2	388.5	48.0	51.0
63	12	2	fire	984.1	1692.5	2.500	2.500	1.00	1	ffffff	24x24			984.1	1680.5	60.0	60.0
64	12	2	enemy1	805.7	-0.3	-3.000	3.000	1.00	1	ffffff	16x17			805.7	-25.8	48.0	51.0
65	12	2	heart	-184.0	1602.5	0.637	0.882	0.29	1	ffffff	32x32			-184.0	1602.5	20.4	28.2
66	12	2	heart	672.6	1241.6	0.667	0.924	0.30	1	ffffff	32x32			672.6	1241.6	21.3	29.6
67	12	2	enemy1	258.9	74.3	3.000	3.000	1.00	1	ffffff	16x17			258.9	48.8	48.0	51.0
68	12	2	gem	752.8	435.7	2.000	2.000	1.00	1	ffffff	16x16			752.8	419.7	32.0	32.0
69	12	2	heart	327.3	-1629.2	0.562	0.778	0.41	1	ffffff	32x32			327.3	-1629.2	18.0	24.9
70	12	2	gem	39.5	385.6	2.000	2.000	1.00	1	ffffff	16x16			39.5	369.6	32.0	32.0
71	12	2	heart	668.1	1263.0	0.649	0.898	0.68	1	ffffff	32x32			668.1	1263.0	20.8	28.7
72	12	2	gem	407.7	108.9	2.000	2.000	1.00	1	ffffff	16x16			407.7	92.9	32.0	32.0
73	12	2	fire	768.1	-419.5	2.500	2.500	1.00	1	ffffff	24x24			768.1	-431.5	60.0	60.0
74	12	2	enemy1	83.1	510.7	3.000	3.000	1.00	1	ffffff	16x17			83.1	485.2	48.0	51.0
75	12	2	fire	672.1	1308.5	2.500	2.500	1.00	1	ffffff	24x24			672.1	1296.5	60.0	60.0
76	12	2	graveyard_evil_tree	-419.9	-1055.5	1.191	1.159	1.00	1	ffffff	99x103			-419.9	-1099.6	117.9	119.4
77	12	2	gem	561.2	595.7	2.000	2.000	1.00	1	ffffff	16x16			561.2	579.7	32.0	32.0
78	12	2	fire	2256.1	828.5	2.500	2.500	1.00	1	ffffff	24x24			2256.1	816.5	60.0	60.0
79	12	2	gem	782.4	559.9	2.000	2.000	1.00	1	ffffff	16x16			782.4	543.9	32.0	32.0
80	12	2	enemy1	-21.1	47.4	3.000	3.000	1.00	1	ffffff	16x17			-21.1	21.9	48.0	51.0
81	12	2	heart	987.8	1649.2	0.571	0.790	0.71	1	ffffff	32x32			987.8	1649.2	18.3	25.3
82	12	2	gem	540.6	68.1	2.000	2.000	1.00	1	ffffff	16x16			540.6	52.1	32.0	32.0
83	12	2	graveyard_evil_tree	-1259.9	-1175.5	1.192	1.166	1.00	1	ffffff	99x103			-1259.9	-1219.9	118.0	120.1
84	12	2	gem	118.3	261.1	2.000	2.000	1.00	1	ffffff	16x16			118.3	245.1	32.0	32.0
85	12	2	gem	386.0	593.7	2.000	2.000	1.00	1	ffffff	16x16			386.0	577.7	32.0	32.0
86	12	2	heart	-970.2	-1414.2	0.617	0.854	0.39	1	ffffff	32x32			-970.2	-1414.2	19.7	27.3
87	12	2	gem	750.8	235.7	2.000	2.000	1.00	1	ffffff	16x16			750.8	219.7	32.0	32.0
88	12	2	heart	-1216.5	-769.2	0.667	0.923	0.36	1	ffffff	32x32			-1216.5	-769.2	21.3	29.5
89	12	2	fire	-1223.9	-707.5	2.500	2.500	1.00	1	ffffff	24x24			-1223.9	-719.5	60.0	60.0
90	12	2	gem	814.9	340.6	2.000	2.000	1.00	1	ffffff	16x16			814.9	324.6	32.0	32.0
91	12	2	heart	2256.8	766.5	0.546	0.757	0.46	1	ffffff	32x32			2256.8	766.5	17.5	24.2
92	12	2	gem	740.7	63.5	2.000	2.000	1.00	1	ffffff	16x16			740.7	47.5	32.0	32.0
93	12	2	enemy1	1040.1	327.5	-3.000	3.000	1.00	1	ffffff	16x17			1040.1	302.0	48.0	51.0
94	12	2	gem	578.0	594.9	2.000	2.000	1.00	1	ffffff	16x16			578.0	578.9	32.0	32.0
95	12	2	fire	2424.1	228.5	2.500	2.500	1.00	1	ffffff	24x24			2424.1	216.5	60.0	60.0
96	12	2	fire	504.1	-995.5	2.500	2.500	1.00	1	ffffff	24x24			504.1	-1007.5	60.0	60.0
97	12	2	gem	631.0	588.4	2.000	2.000	1.00	1	ffffff	16x16			631.0	572.4	32.0	32.0
98	12	2	enemy1	705.7	617.1	-3.000	3.000	1.00	1	ffffff	16x17			705.7	591.6	48.0	51.0
99	12	2	fire	960.1	-683.5	2.500	2.500	1.00	1	ffffff	24x24			960.1	-695.5	60.0	60.0
100	12	2	gem	96.2	348.4	2.000	2.000	1.00	1	ffffff	16x16			96.2	332.4	32.0	32.0
101	12	2	gem	254.1	471.2	2.000	2.000	1.00	1	ffffff	16x16			254.1	455.2	32.0	32.0
102	12	2	gem	471.4	579.6	2.000	2.000	1.00	1	ffffff	16x16			471.4	563.6	32.0	32.0
103	12	2	gem	817.0	336.5	2.000	2.000	1.00	1	ffffff	16x16			817.0	320.5	32.0	32.0
104	12	2	enemy1	832.1	23.5	-3.000	3.000	1.00	1	ffffff	16x17			832.1	-2.0	48.0	51.0
105	12	2	fire	2016.1	-995.5	2.500	2.500	1.00	1	ffffff	24x24			2016.1	-1007.5	60.0	60.0
106	12	2	gem	790.1	235.2	2.000	2.000	1.00	1	ffffff	16x16			790.1	219.2	32.0	32.0
107	12	2	enemy1	224.6	379.2	3.000	3.000	1.00	1	ffffff	16x17			224.6	353.7	48.0	51.0
108	12	2	fire	336.1	-1571.5	2.500	2.500	1.00	1	ffffff	24x24			336.1	-1583.5	60.0	60.0
109	12	2	gem	701.3	57.4	2.000	2.000	1.00	1	ffffff	16x16			701.3	41.4	32.0	32.0
110	12	2	heart	-404.5	862.9	0.668	0.925	0.03	1	ffffff	32x32			-404.5	862.9	21.4	29.6
111	12	2	fire	2592.1	-947.5	2.500	2.500	1.00	1	ffffff	24x24			2592.1	-959.5	60.0	60.0
112	12	2	heart	2224.9	-1870.2	0.626	0.867	0.43	1	ffffff	32x32			2224.9	-1870.2	20.0	27.7
113	12	2	heart	1420.1	-148.8	0.664	0.920	0.46	1	ffffff	32x32			1420.1	-148.8	21.3	29.4
114	12	2	fire	-407.9	924.5	2.500	2.500	1.00	1	ffffff	24x24			-407.9	912.5	60.0	60.0
115	12	2	heart	501.0	-1047.9	0.664	0.920	0.45	1	ffffff	32x32			501.0	-1047.9	21.3	29.4
116	12	2	graveyard_evil_tree	1764.1	-1367.5	1.191	1.160	1.00	1	ffffff	99x103			1764.1	-1411.7	117.9	119.5
117	12	2	gem	208.6	614.8	2.000	2.000	1.00	1	ffffff	16x16			208.6	598.8	32.0	32.0
118	12	2	fire	1416.1	-83.5	2.500	2.500	1.00	1	ffffff	24x24			1416.1	-95.5	60.0	60.0
119	12	2	gem	278.1	503.1	2.000	2.000	1.00	1	ffffff	16x16			278.1	487.1	32.0	32.0
120	12	2	gem	340.6	577.6	2.000	2.000	1.00	1	ffffff	16x16			340.6	561.6	32.0	32.0
121	12	2	heart	997.2	1627.8	0.573	0.794	0.16	1	ffffff	32x32			997.2	1627.8	18.3	25.4
122	12	2	heart	42.6	-166.2	0.641	0.888	0.44	1	ffffff	32x32			42.6	-166.2	20.5	28.4
123	12	2	fire	-959.9	-1355.5	2.500	2.500	1.00	1	ffffff	24x24			-959.9	-1367.5	60.0	60.0
124	12	2	heart	1112.0	633.1	0.616	0.853	0.37	1	ffffff	32x32			1112.0	633.1	19.7	27.3
125	12	2	gem	120.8	225.5	2.000	2.000	1.00	1	ffffff	16x16			120.8	209.5	32.0	32.0
126	12	2	gem	325.5	148.7	2.000	2.000	1.00	1	ffffff	16x16			325.5	132.7	32.0	32.0
127	12	2	heart	957.7	-739.4	0.656	0.909	0.40	1	ffffff	32x32			957.7	-739.4	21.0	29.1
128	12	2	projectile1	15.7	59.6	1.200	1.200	1.00	1	ffffff	36x16			15.7	59.6	47.3	35.5
129	12	2	gem	595.2	90.8	2.000	2.000	1.00	1	ffffff	16x16			595.2	74.8	32.0	32.0
130	12	2	enemy1	786.7	415.2	-3.000	3.000	1.00	1	ffffff	16x17			786.7	389.7	48.0	51.0
131	12	2	gem	262.6	273.8	2.000	2.000	1.00	1	ffffff	16x16			262.6	257.8	32.0	32.0
